,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h3,theta3,temp3,h7,theta7,temp7,h12,theta12,temp12,h22,theta22,temp22,h32,theta32,temp32,h47,theta47,temp47,h72,theta72,temp72,h92,theta92,temp92,h112,theta112,temp112
225,2023-08-14,0.0,0.41148,8.45,33.725,21.628125,0.0,0.41148,1.0346e-09,0.083028,-3.9126e-05,-13.95,46.861,-18.616,31.777,-14.051,-1602.7,-1157.4,-1601.5,0.0,0.0,38.831,25.14,6.5235,0.0,-1600.99,0.1741,20.0,-1598.51,0.1741,20.0,-1562.93,0.1749,20.0,-759.36,0.2077,20.0,-374.6,0.2491,20.0,-269.12,0.2718,20.0,-248.41,0.2772,20.0,-304.48,0.273,20.0,-567.13,0.2965,20.0
226,2023-08-15,0.0,0.43688,15.275,38.175,26.3229166666667,0.0,0.43688,6.2246e-09,0.079789,-3.9113e-05,-13.95,47.297,-18.616,31.858,-14.051,-1603.0,-1179.6,-1601.4,0.0,0.0,38.748,25.14,6.5235,0.0,-1601.24,0.1741,20.0,-1599.05,0.1741,20.0,-1572.95,0.1747,20.0,-803.46,0.2049,20.0,-386.01,0.2469,20.0,-275.0,0.2703,20.0,-252.77,0.276,20.0,-306.13,0.2726,20.0,-551.39,0.2976,20.0
227,2023-08-16,0.0,0.32258,15.85,29.2,22.63125,0.0,0.32258,-7.7871e-09,0.060854,-3.9128e-05,-13.95,47.62,-18.616,31.92,-14.051,-1603.2,-1195.1,-1601.4,0.0,0.0,38.677,25.14,6.5235,0.0,-1601.48,0.1741,20.0,-1599.27,0.1741,20.0,-1577.95,0.1746,20.0,-835.98,0.203,20.0,-397.24,0.2453,20.0,-280.8,0.2688,20.0,-256.94,0.275,20.0,-307.91,0.2723,20.0,-538.23,0.2985,20.0
228,2023-08-17,0.0,0.44958,11.65,36.825,24.23125,0.0,0.44958,6.6666e-09,0.072114,-3.9132e-05,-13.95,48.07,-18.616,31.993,-14.051,-1603.4,-1211.2,-1601.4,0.0,0.0,38.609,25.14,6.5235,0.0,-1601.7,0.1741,20.0,-1599.5,0.1741,20.0,-1582.78,0.1745,20.0,-870.68,0.2012,20.0,-408.1,0.2437,20.0,-286.52,0.2673,20.0,-260.92,0.2739,20.0,-309.78,0.2719,20.0,-526.86,0.2993,20.0
229,2023-08-18,0.0,0.55372,13.125,31.375,25.1322916666667,0.0,0.55372,-2.8272e-09,0.077285,-3.9132e-05,-13.95,48.623,-18.616,32.073,-14.051,-1603.7,-1233.6,-1601.3,0.0,0.0,38.532,25.14,6.5235,0.0,-1601.92,0.1741,20.0,-1599.8,0.1741,20.0,-1588.63,0.1744,20.0,-922.97,0.1982,20.0,-419.48,0.2421,20.0,-292.17,0.2659,20.0,-264.73,0.273,20.0,-311.73,0.2716,20.0,-517.03,0.3,20.0
230,2023-08-19,0.0,0.29972,6.5,20.4,14.4458333333333,0.0,0.29972,-4.5895e-09,0.047026,-3.9138e-05,-13.95,48.923,-18.616,32.12,-14.051,-1603.9,-1246.0,-1601.2,0.0,0.0,38.47,25.14,6.5235,0.0,-1602.13,0.1741,20.0,-1599.92,0.1741,20.0,-1590.34,0.1743,20.0,-952.91,0.1963,20.0,-430.19,0.2405,20.0,-297.84,0.2644,20.0,-268.4,0.272,20.0,-313.71,0.2712,20.0,-508.5,0.3006,20.0
231,2023-08-20,0.0,0.25146,11.95,22.0,17.2677083333333,0.0,0.25146,1.8833e-09,0.040804,-3.9143e-05,-13.95,49.174,-18.616,32.161,-14.051,-1604.1,-1248.9,-1601.0,0.0,0.0,38.426,25.14,6.5235,0.0,-1602.33,0.1741,20.0,-1599.94,0.1741,20.0,-1589.74,0.1743,20.0,-958.83,0.1961,20.0,-438.98,0.2393,20.0,-303.55,0.2629,20.0,-271.95,0.2711,20.0,-315.73,0.2709,20.0,-501.08,0.3012,20.0
232,2023-08-21,0.0936,0.11938,14.325,17.525,16.1645833333333,0.0,0.11938,-4.3531e-09,0.022277,-3.9159e-05,-13.95,49.294,-18.616,32.183,-14.051,-1604.3,-1243.4,-1600.7,0.0,0.0,38.395,25.14,6.5235,0.0,-1602.51,0.1741,20.0,-1599.87,0.1741,20.0,-1587.05,0.1744,20.0,-943.72,0.1969,20.0,-446.34,0.2382,20.0,-309.25,0.2617,20.0,-275.39,0.2702,20.0,-317.77,0.2705,20.0,-494.55,0.3016,20.0
233,2023-08-22,0.277,0.36068,14.6,29.775,20.0697916666667,0.0,0.36068,5.8201e-09,0.055082,-3.9187e-05,-13.95,49.654,-18.616,32.239,-14.051,-1604.5,-1246.8,-1600.3,0.0,0.0,38.355,25.14,6.5235,0.0,-1602.66,0.1741,20.0,-1599.84,0.1741,20.0,-1587.0,0.1744,20.0,-951.6,0.1967,20.0,-453.5,0.2372,20.0,-314.74,0.2606,20.0,-278.73,0.2693,20.0,-319.83,0.2701,20.0,-488.83,0.302,20.0
234,2023-08-23,0.034,0.40386,14.275,25.6,19.2552083333333,0.0,0.40386,2.196e-09,0.055905,-3.9215e-05,-13.95,50.058,-18.616,32.295,-14.051,-1604.6,-1260.7,-1599.7,0.0,0.0,38.298,25.14,6.5235,0.0,-1602.8,0.1741,20.0,-1599.98,0.1741,20.0,-1589.57,0.1743,20.0,-987.06,0.1947,20.0,-461.95,0.236,20.0,-319.99,0.2596,20.0,-281.98,0.2685,20.0,-321.89,0.2697,20.0,-483.97,0.3024,20.0
235,2023-08-24,0.0,0.36322,8.625,27.575,17.959375,0.0,0.36322,-2.522e-09,0.049277,-3.9249e-05,-13.95,50.422,-18.616,32.345,-14.051,-1604.8,-1273.3,-1598.9,0.0,0.0,38.245,25.14,6.5235,0.0,-1602.94,0.1741,20.0,-1600.11,0.1741,20.0,-1591.31,0.1743,20.0,-1021.11,0.1933,20.0,-471.34,0.2346,20.0,-325.06,0.2586,20.0,-285.16,0.2677,20.0,-323.95,0.2694,20.0,-479.73,0.3028,20.0
236,2023-08-25,0.0,0.28194,6.05,24.85,15.20625,0.0,0.28194,5.3749e-09,0.039843,-3.9318e-05,-13.95,50.704,-18.616,32.385,-14.051,-1604.9,-1280.8,-1597.9,0.0,0.0,38.2,25.14,6.5235,0.0,-1603.07,0.1741,20.0,-1600.22,0.1741,20.0,-1591.81,0.1743,20.0,-1040.57,0.1925,20.0,-480.07,0.2334,20.0,-330.0,0.2577,20.0,-288.27,0.2669,20.0,-326.01,0.269,20.0,-475.97,0.3032,20.0
237,2023-08-26,0.0,0.3683,11.175,31.35,20.5875,0.0,0.3683,-1.022e-09,0.046343,-3.9381e-05,-13.95,51.072,-18.616,32.432,-14.051,-1605.1,-1289.1,-1596.5,0.0,0.0,38.157,25.14,6.5235,0.0,-1603.2,0.174,20.0,-1600.31,0.1741,20.0,-1592.68,0.1743,20.0,-1062.24,0.1917,20.0,-488.62,0.2322,20.0,-334.8,0.2568,20.0,-291.32,0.2661,20.0,-328.06,0.2686,20.0,-472.7,0.3035,20.0
238,2023-08-27,0.0,0.32004,9.425,30.85,19.9802083333333,0.0,0.32004,7.4623e-09,0.040561,-3.9485e-05,-13.95,51.392,-18.616,32.473,-14.051,-1605.2,-1297.3,-1594.7,0.0,0.0,38.113,25.14,6.5235,0.0,-1603.33,0.174,20.0,-1600.42,0.1741,20.0,-1593.48,0.1743,20.0,-1083.84,0.1907,20.0,-497.5,0.2313,20.0,-339.5,0.2559,20.0,-294.34,0.2653,20.0,-330.11,0.2682,20.0,-469.98,0.3038,20.0
239,2023-08-28,0.0,0.29972,9.975,29.175,19.6802083333333,0.0,0.29972,-3.727e-09,0.037717,-3.9596e-05,-13.95,51.692,-18.616,32.511,-14.051,-1605.3,-1303.2,-1592.3,0.0,0.0,38.074,25.14,6.5235,0.0,-1603.45,0.174,20.0,-1600.51,0.1741,20.0,-1593.83,0.1742,20.0,-1098.49,0.1901,20.0,-505.79,0.2304,20.0,-344.11,0.255,20.0,-297.34,0.2645,20.0,-332.15,0.2679,20.0,-467.61,0.304,20.0
240,2023-08-29,0.0119,0.37846,8.175,32.85,19.8739583333333,0.0,0.37846,4.7205e-09,0.042513,-3.9757e-05,-13.95,52.07,-18.616,32.554,-14.052,-1605.4,-1311.0,-1589.4,0.0,0.0,38.033,25.14,6.5235,0.0,-1603.57,0.174,20.0,-1600.6,0.1741,20.0,-1594.58,0.1742,20.0,-1118.33,0.1894,20.0,-513.96,0.2295,20.0,-348.62,0.2541,20.0,-300.36,0.2638,20.0,-334.19,0.2675,20.0,-465.54,0.3042,20.0
241,2023-08-30,0.0017,0.46482,14.65,21.325,17.2072916666667,0.0,0.46482,-6.5041e-09,0.045164,-3.9954e-05,-13.95,52.535,-18.616,32.6,-14.052,-1605.6,-1322.3,-1585.7,0.0,0.0,37.988,25.14,6.5235,0.0,-1603.69,0.174,20.0,-1600.71,0.1741,20.0,-1595.77,0.1742,20.0,-1149.07,0.1881,20.0,-522.61,0.2286,20.0,-353.06,0.2532,20.0,-303.46,0.263,20.0,-336.22,0.2671,20.0,-463.72,0.3044,20.0
242,2023-08-31,0.0051,0.37592,10.225,25.125,17.7479166666667,0.0,0.37592,2.5558e-09,0.037821,-4.0197e-05,-13.95,52.911,-18.616,32.638,-14.052,-1605.7,-1331.4,-1581.2,0.0,0.0,37.946,25.14,6.5235,0.0,-1603.81,0.174,20.0,-1600.84,0.1741,20.0,-1596.46,0.1742,20.0,-1175.13,0.187,20.0,-531.35,0.2277,20.0,-357.46,0.2524,20.0,-307.13,0.2621,20.0,-338.26,0.2667,20.0,-462.16,0.3045,20.0
243,2023-09-01,0.0,0.28194,5.775,27.55,16.5385416666667,0.0,0.28194,-2.6467e-09,0.21682,-4.0479e-05,-13.95,53.193,-18.616,32.747,-14.052,-1605.8,-712.03,-1575.7,0.0,0.0,37.927,25.14,6.5235,0.0,-1603.92,0.174,20.0,-1600.95,0.1741,20.0,-1595.87,0.1742,20.0,-1144.77,0.1881,20.0,-537.73,0.227,20.0,-361.83,0.2515,20.0,-310.87,0.2614,20.0,-340.32,0.2664,20.0,-460.88,0.3046,20.0
244,2023-09-02,0.0,0.42926,11.8,32.7,21.6041666666667,0.0,0.42926,-1.1527e-09,3.4305,-4.008e-05,-13.95,53.622,-18.616,37.893,-14.052,-1605.9,-975.35,-1580.7,0.0,0.0,34.388,25.14,6.5235,0.0,-1604.04,0.174,20.0,-1601.32,0.1741,20.0,-1599.14,0.1741,20.0,-1329.7,0.1818,20.0,-892.22,0.1998,20.0,-703.18,0.212,20.0,-639.09,0.217,20.0,-674.93,0.2272,20.0,-813.35,0.2834,20.0
245,2023-09-03,0.0,0.37084,16.15,29.1,21.7604166666667,0.0,0.37084,-8.6568e-09,0.85742,-3.9455e-05,-13.95,53.993,-18.616,39.179,-14.052,-1606.0,-1379.4,-1593.5,0.0,0.0,31.815,25.14,6.5235,0.0,-1604.19,0.174,20.0,-1601.81,0.1741,20.0,-1601.52,0.1741,20.0,-1524.56,0.176,20.0,-1375.81,0.1804,20.0,-1271.36,0.1834,20.0,-1230.59,0.1847,20.0,-1252.52,0.1988,20.0,-1336.14,0.2682,20.0
246,2023-09-04,0.3673,0.17272,10.95,18.825,14.1947916666667,0.0,0.17272,3.4239e-09,0.21364,-3.9185e-05,-13.95,54.166,-18.616,39.5,-14.052,-1606.2,-1537.5,-1599.1,0.0,0.0,31.172,25.14,6.5235,0.0,-1604.37,0.174,20.0,-1602.1,0.1741,20.0,-1601.39,0.1741,20.0,-1582.25,0.1745,20.0,-1535.11,0.1756,20.0,-1505.82,0.1763,20.0,-1494.02,0.1767,20.0,-1500.5,0.1917,20.0,-1523.87,0.2645,20.0
247,2023-09-05,0.0,0.27432,6.35,23.8,14.7916666666667,0.0,0.27432,-1.8686e-09,0.052418,-3.9156e-05,-13.95,54.44,-18.616,39.58,-14.052,-1606.4,-1586.9,-1600.4,0.0,0.0,31.012,25.14,6.5235,0.0,-1604.57,0.174,20.0,-1602.31,0.1741,20.0,-1601.36,0.1741,20.0,-1600.23,0.1741,20.0,-1587.69,0.1744,20.0,-1578.52,0.1746,20.0,-1574.69,0.1746,20.0,-1576.85,0.1899,20.0,-1584.11,0.2635,20.0
248,2023-09-06,0.1821,0.3429,7.675,26.8,17.1239583333333,0.0,0.3429,-8.522e-10,0.008504,-3.9155e-05,-13.95,54.783,-18.616,39.596,-14.052,-1606.6,-1600.6,-1600.7,0.0,0.0,30.973,25.14,6.5235,0.0,-1604.76,0.174,20.0,-1602.48,0.1741,20.0,-1601.39,0.1741,20.0,-1601.57,0.1741,20.0,-1602.05,0.1741,20.0,-1599.66,0.1741,20.0,-1598.66,0.1741,20.0,-1599.22,0.1895,20.0,-1601.11,0.2633,20.0
249,2023-09-07,0.0034,0.26924,7.6,25.825,16.9135416666667,0.0,0.26924,1.6535e-09,0.0,-3.9156e-05,-13.95,55.052,-18.616,39.596,-14.052,-1606.7,-1602.2,-1600.8,0.0,0.0,30.969,25.14,6.5235,0.0,-1604.96,0.174,20.0,-1602.64,0.1741,20.0,-1601.44,0.1741,20.0,-1601.65,0.1741,20.0,-1602.29,0.1741,20.0,-1602.46,0.1741,20.0,-1602.76,0.1741,20.0,-1603.03,0.1894,20.0,-1601.45,0.2633,20.0
250,2023-09-08,0.7957,0.254,8.275,23.925,14.6697916666667,0.0,0.254,6.9181e-09,0.0,-3.9148e-05,-13.95,55.306,-18.616,39.596,-14.052,-1606.9,-1602.3,-1600.9,0.0,0.0,30.969,25.14,6.5235,0.0,-1605.15,0.174,20.0,-1602.78,0.1741,20.0,-1601.5,0.1741,20.0,-1601.63,0.1741,20.0,-1602.2,0.1741,20.0,-1602.46,0.1741,20.0,-1602.98,0.1741,20.0,-1603.23,0.1894,20.0,-1601.45,0.2633,20.0
251,2023-09-09,0.0068,0.21336,5.15,21.875,13.6958333333333,0.0,0.21336,-8.8169e-09,0.0,-3.9146e-05,-13.95,55.519,-18.616,39.596,-14.052,-1607.1,-1602.3,-1600.9,0.0,0.0,30.969,25.14,6.5235,0.0,-1605.33,0.174,20.0,-1602.93,0.1741,20.0,-1601.58,0.1741,20.0,-1601.62,0.1741,20.0,-1602.12,0.1741,20.0,-1602.39,0.1741,20.0,-1603.0,0.1741,20.0,-1603.22,0.1894,20.0,-1601.46,0.2633,20.0
252,2023-09-10,0.0,0.23622,3.875,23.075,13.9447916666667,0.0,0.23622,4.5491e-09,0.0,-3.9146e-05,-13.95,55.756,-18.616,39.596,-14.052,-1607.3,-1602.3,-1601.0,0.0,0.0,30.969,25.14,6.5235,0.0,-1605.51,0.174,20.0,-1603.07,0.1741,20.0,-1601.65,0.1741,20.0,-1601.62,0.1741,20.0,-1602.06,0.1741,20.0,-1602.34,0.1741,20.0,-1603.0,0.1741,20.0,-1603.19,0.1894,20.0,-1601.48,0.2633,20.0
253,2023-09-11,0.0,0.25146,4.475,27.375,15.6145833333333,0.0,0.25146,-7.1773e-09,0.0,-3.9136e-05,-13.95,56.007,-18.616,39.596,-14.052,-1607.5,-1602.3,-1601.0,0.0,0.0,30.969,25.14,6.5235,0.0,-1605.69,0.174,20.0,-1603.2,0.174,20.0,-1601.73,0.1741,20.0,-1601.63,0.1741,20.0,-1602.01,0.1741,20.0,-1602.3,0.1741,20.0,-1603.01,0.1741,20.0,-1603.15,0.1894,20.0,-1601.51,0.2633,20.0
254,2023-09-12,0.0,0.2921,9.05,28.675,18.4947916666667,0.0,0.2921,6.1252e-09,0.0,-3.9147e-05,-13.95,56.299,-18.616,39.596,-14.052,-1607.7,-1602.3,-1601.1,0.0,0.0,30.969,25.14,6.5235,0.0,-1605.86,0.174,20.0,-1603.34,0.174,20.0,-1601.81,0.1741,20.0,-1601.64,0.1741,20.0,-1601.96,0.1741,20.0,-1602.28,0.1741,20.0,-1603.01,0.1741,20.0,-1603.12,0.1894,20.0,-1601.53,0.2633,20.0
255,2023-09-13,0.0,0.24638,9.5,23.875,17.503125,0.0,0.24638,-5.6671e-09,0.0,-3.9144e-05,-13.95,56.546,-18.616,39.596,-14.052,-1607.8,-1602.3,-1601.1,0.0,0.0,30.969,25.14,6.5235,0.0,-1606.03,0.174,20.0,-1603.48,0.174,20.0,-1601.89,0.1741,20.0,-1601.65,0.1741,20.0,-1601.92,0.1741,20.0,-1602.27,0.1741,20.0,-1603.01,0.1741,20.0,-1603.09,0.1894,20.0,-1601.56,0.2633,20.0
256,2023-09-14,0.0,0.21844,6.8,24.85,15.1583333333333,0.0,0.21844,2.8375e-09,0.0,-3.9134e-05,-13.95,56.764,-18.616,39.596,-14.052,-1608.0,-1602.3,-1601.1,0.0,0.0,30.969,25.14,6.5235,0.0,-1606.19,0.174,20.0,-1603.61,0.174,20.0,-1601.98,0.1741,20.0,-1601.66,0.1741,20.0,-1601.89,0.1741,20.0,-1602.26,0.1741,20.0,-1603.01,0.1741,20.0,-1603.05,0.1894,20.0,-1601.58,0.2633,20.0
257,2023-09-15,0.0,0.2921,3.9,27.15,15.390625,0.0,0.2921,5.8895e-09,0.0,-3.9127e-05,-13.95,57.056,-18.616,39.596,-14.052,-1608.2,-1602.3,-1601.2,0.0,0.0,30.969,25.14,6.5235,0.0,-1606.35,0.174,20.0,-1603.74,0.174,20.0,-1602.06,0.1741,20.0,-1601.67,0.1741,20.0,-1601.87,0.1741,20.0,-1602.25,0.1741,20.0,-1603.02,0.1741,20.0,-1603.02,0.1894,20.0,-1601.61,0.2633,20.0
258,2023-09-16,0.0,0.32258,8.5,30.25,18.5375,0.0,0.32258,-5.5763e-10,0.0,-3.9125e-05,-13.95,57.379,-18.616,39.596,-14.052,-1608.3,-1602.4,-1601.2,0.0,0.0,30.969,25.14,6.5235,0.0,-1606.51,0.174,20.0,-1603.88,0.174,20.0,-1602.15,0.1741,20.0,-1601.68,0.1741,20.0,-1601.85,0.1741,20.0,-1602.25,0.1741,20.0,-1603.02,0.1741,20.0,-1603.0,0.1894,20.0,-1601.63,0.2633,20.0
259,2023-09-17,0.0,0.46228,10.55,29.5,20.7541666666667,0.0,0.46228,8.5702e-09,0.0,-3.9133e-05,-13.95,57.841,-18.616,39.596,-14.052,-1608.5,-1602.4,-1601.2,0.0,0.0,30.969,25.14,6.5235,0.0,-1606.67,0.174,20.0,-1604.01,0.174,20.0,-1602.23,0.1741,20.0,-1601.69,0.1741,20.0,-1601.83,0.1741,20.0,-1602.25,0.1741,20.0,-1603.02,0.1741,20.0,-1602.97,0.1894,20.0,-1601.66,0.2633,20.0
260,2023-09-18,0.0,0.37592,13.05,26.9,19.0833333333333,0.0,0.37592,2.0796e-09,0.0,-3.9141e-05,-13.95,58.217,-18.616,39.596,-14.052,-1608.6,-1602.4,-1601.2,0.0,0.0,30.969,25.14,6.5235,0.0,-1606.82,0.174,20.0,-1604.13,0.174,20.0,-1602.32,0.1741,20.0,-1601.7,0.1741,20.0,-1601.82,0.1741,20.0,-1602.25,0.1741,20.0,-1603.02,0.1741,20.0,-1602.95,0.1894,20.0,-1601.68,0.2633,20.0
261,2023-09-19,0.0,0.20066,3.0,18.75,12.0010416666667,0.0,0.20066,-3.7286e-09,0.0,-3.9129e-05,-13.95,58.418,-18.616,39.596,-14.052,-1608.8,-1602.4,-1601.3,0.0,0.0,30.969,25.14,6.5235,0.0,-1606.97,0.174,20.0,-1604.26,0.174,20.0,-1602.41,0.1741,20.0,-1601.71,0.1741,20.0,-1601.8,0.1741,20.0,-1602.25,0.1741,20.0,-1603.03,0.1741,20.0,-1602.92,0.1894,20.0,-1601.7,0.2633,20.0
262,2023-09-20,0.0,0.18288,2.7,17.475,10.528125,0.0,0.18288,-9.5512e-09,0.0,-3.9137e-05,-13.95,58.6,-18.616,39.596,-14.052,-1609.0,-1602.4,-1601.3,0.0,0.0,30.969,25.14,6.5235,0.0,-1607.12,0.174,20.0,-1604.39,0.174,20.0,-1602.49,0.1741,20.0,-1601.72,0.1741,20.0,-1601.79,0.1741,20.0,-1602.25,0.1741,20.0,-1603.03,0.1741,20.0,-1602.9,0.1894,20.0,-1601.72,0.2633,20.0
263,2023-09-21,1.5719,0.04826,5.05,8.775,6.94375,0.0,0.04826,4.2428e-09,0.0,-3.9126e-05,-13.95,58.649,-18.616,39.596,-14.052,-1609.1,-1602.4,-1601.3,0.0,0.0,30.969,25.14,6.5235,0.0,-1607.26,0.174,20.0,-1604.51,0.174,20.0,-1602.58,0.1741,20.0,-1601.73,0.1741,20.0,-1601.79,0.1741,20.0,-1602.26,0.1741,20.0,-1603.03,0.1741,20.0,-1602.89,0.1894,20.0,-1601.74,0.2633,20.0
264,2023-09-22,2.6917,0.04572,8.4,12.425,10.015625,0.0,0.04572,3.1196e-09,0.0,-3.9135e-05,-13.95,58.694,-18.616,39.596,-14.052,-1609.2,-1602.4,-1601.3,0.0,0.0,30.968,25.14,6.5235,0.0,-1607.4,0.174,20.0,-1604.64,0.174,20.0,-1602.67,0.1741,20.0,-1601.74,0.1741,20.0,-1601.78,0.1741,20.0,-1602.26,0.1741,20.0,-1603.03,0.1741,20.0,-1602.87,0.1894,20.0,-1601.75,0.2633,20.0
265,2023-09-23,1.0551,0.23622,8.3,20.55,13.1375,0.0,0.23622,1.9818e-09,0.0,-3.9124e-05,-13.95,58.931,-18.616,39.596,-14.053,-1609.4,-1602.4,-1601.3,0.0,0.0,30.968,25.14,6.5235,0.0,-1607.54,0.174,20.0,-1604.76,0.174,20.0,-1602.75,0.1741,20.0,-1601.76,0.1741,20.0,-1601.78,0.1741,20.0,-1602.26,0.1741,20.0,-1603.03,0.1741,20.0,-1602.85,0.1894,20.0,-1601.77,0.2633,20.0
266,2023-09-24,0.0,0.2286,3.65,21.35,12.571875,0.0,0.2286,1.1002e-08,0.0,-3.9123e-05,-13.95,59.159,-18.616,39.596,-14.053,-1609.5,-1602.5,-1601.3,0.0,0.0,30.968,25.14,6.5235,0.0,-1607.68,0.174,20.0,-1604.88,0.174,20.0,-1602.84,0.1741,20.0,-1601.77,0.1741,20.0,-1601.77,0.1741,20.0,-1602.26,0.1741,20.0,-1603.04,0.1741,20.0,-1602.84,0.1894,20.0,-1601.79,0.2633,20.0
267,2023-09-25,0.0,0.22606,6.575,24.675,15.2,0.0,0.22606,5.8286e-09,0.0,-3.9131e-05,-13.95,59.385,-18.616,39.596,-14.053,-1609.7,-1602.5,-1601.4,0.0,0.0,30.968,25.14,6.5235,0.0,-1607.82,0.1739,20.0,-1605.0,0.174,20.0,-1602.93,0.1741,20.0,-1601.79,0.1741,20.0,-1601.77,0.1741,20.0,-1602.27,0.1741,20.0,-1603.04,0.1741,20.0,-1602.83,0.1894,20.0,-1601.8,0.2633,20.0
268,2023-09-26,0.0,0.28956,11.85,26.8,18.5614583333333,0.0,0.28956,4.6518e-09,0.0,-3.9126e-05,-13.95,59.675,-18.616,39.596,-14.053,-1609.8,-1602.5,-1601.4,0.0,0.0,30.968,25.14,6.5235,0.0,-1607.95,0.1739,20.0,-1605.12,0.174,20.0,-1603.01,0.1741,20.0,-1601.81,0.1741,20.0,-1601.77,0.1741,20.0,-1602.27,0.1741,20.0,-1603.04,0.1741,20.0,-1602.81,0.1894,20.0,-1601.82,0.2633,20.0
269,2023-09-27,0.0,0.22098,5.15,20.725,11.69375,0.0,0.22098,4.1869e-09,0.0,-3.9125e-05,-13.95,59.896,-18.616,39.596,-14.053,-1609.9,-1602.5,-1601.4,0.0,0.0,30.968,25.14,6.5235,0.0,-1608.08,0.1739,20.0,-1605.24,0.174,20.0,-1603.1,0.1741,20.0,-1601.82,0.1741,20.0,-1601.77,0.1741,20.0,-1602.27,0.1741,20.0,-1603.04,0.1741,20.0,-1602.8,0.1894,20.0,-1601.83,0.2633,20.0
270,2023-09-28,0.0,0.28702,5.575,17.625,10.6572916666667,0.0,0.28702,2.9852e-09,0.0,-3.9124e-05,-13.95,60.183,-18.616,39.596,-14.053,-1610.1,-1602.5,-1601.4,0.0,0.0,30.968,25.14,6.5235,0.0,-1608.21,0.1739,20.0,-1605.36,0.174,20.0,-1603.18,0.174,20.0,-1601.84,0.1741,20.0,-1601.77,0.1741,20.0,-1602.27,0.1741,20.0,-1603.04,0.1741,20.0,-1602.79,0.1894,20.0,-1601.84,0.2633,20.0
271,2023-09-29,0.0,0.23114,2.725,17.25,10.365625,0.0,0.23114,-2.2236e-09,0.0,-3.9128e-05,-13.95,60.414,-18.616,39.596,-14.053,-1610.2,-1602.5,-1601.4,0.0,0.0,30.968,25.14,6.5235,0.0,-1608.34,0.1739,20.0,-1605.47,0.174,20.0,-1603.27,0.174,20.0,-1601.86,0.1741,20.0,-1601.77,0.1741,20.0,-1602.28,0.1741,20.0,-1603.04,0.1741,20.0,-1602.78,0.1894,20.0,-1601.86,0.2633,20.0
272,2023-09-30,0.4336,0.06604,5.2,7.9,6.55416666666667,0.0,0.06604,2.0075e-09,0.0,-3.9121e-05,-13.95,60.48,-18.616,39.596,-14.053,-1610.3,-1602.5,-1601.4,0.0,0.0,30.968,25.14,6.5235,0.0,-1608.47,0.1739,20.0,-1605.59,0.174,20.0,-1603.35,0.174,20.0,-1601.88,0.1741,20.0,-1601.78,0.1741,20.0,-1602.28,0.1741,20.0,-1603.04,0.1741,20.0,-1602.77,0.1894,20.0,-1601.87,0.2633,20.0
273,2023-10-01,1.8254,0.02286,4.6,6.725,5.85833333333333,0.02286,0.0,0.02286,0.0,-3.9121e-05,-13.927,60.48,-18.593,39.596,-14.053,-2988.3,-1606.4,-1601.4,0.0,0.0,30.945,25.14,6.5463,0.0,-1740.66,0.1712,20.0,-1609.68,0.1739,20.0,-1603.48,0.174,20.0,-1601.9,0.1741,20.0,-1601.78,0.1741,20.0,-1602.28,0.1741,20.0,-1603.04,0.1741,20.0,-1602.76,0.1894,20.0,-1601.88,0.2633,20.0
274,2023-10-02,0.5516,0.21844,5.475,17.625,10.428125,0.21844,0.0,0.030717,0.0,-3.9092e-05,-13.708,60.48,-18.48,39.596,-14.053,-1000000.0,-1695.9,-1601.4,0.0,0.0,30.832,25.14,6.6594,0.0,-3182.16,0.1507,20.0,-1628.12,0.1735,20.0,-1603.76,0.174,20.0,-1601.93,0.1741,20.0,-1601.78,0.1741,20.0,-1602.28,0.1741,20.0,-1603.04,0.1741,20.0,-1602.76,0.1894,20.0,-1601.89,0.2633,20.0
275,2023-10-03,0.034,0.13462,6.075,16.75,9.98958333333333,0.13462,0.0,0.017743,0.0,-3.9128e-05,-13.574,60.48,-18.459,39.596,-14.053,-1000000.0,-1721.6,-1601.4,0.0,0.0,30.811,25.14,6.6808,0.0,-3896.75,0.1449,20.0,-1677.65,0.1725,20.0,-1605.06,0.174,20.0,-1601.95,0.1741,20.0,-1601.79,0.1741,20.0,-1602.29,0.1741,20.0,-1603.04,0.1741,20.0,-1602.75,0.1894,20.0,-1601.9,0.2633,20.0
276,2023-10-04,0.0714,0.1905,3.925,19.875,10.321875,0.1905,0.0,0.014053,0.0,-3.912e-05,-13.383,60.48,-18.444,39.596,-14.053,-1000000.0,-1739.9,-1601.4,0.0,0.0,30.796,25.14,6.6959,0.0,-4395.6,0.1419,20.0,-1733.53,0.1713,20.0,-1608.94,0.1739,20.0,-1601.98,0.1741,20.0,-1601.79,0.1741,20.0,-1602.29,0.1741,20.0,-1603.04,0.1741,20.0,-1602.74,0.1894,20.0,-1601.91,0.2633,20.0
