 ******* Program HYDRUS
 ******* 
 None                                                                    
 Date:  16. 1.    Time:  15:28:29
 Units: L = mm   , T = days , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

      75.0000  0.10922E+00  0.00000E+00  0.26381E-05  0.00000E+00 -0.26822E-06  0.90843E+01  0.00000E+00  0.16376E+00  0.00000E+00 -0.20027E-04 -0.10000E+07 -0.76086E+01 -0.15013E+02  0.00000E+00  0.00000E+00  0.23860E+02  0.00000E+00  0.16376E+00    183  0.00000E+00      0.000
      76.0000  0.13208E+00  0.00000E+00  0.26380E-05  0.00000E+00 -0.26822E-06  0.92164E+01  0.00000E+00  0.16376E+00  0.00000E+00 -0.20295E-04 -0.10000E+07 -0.76086E+01 -0.15013E+02  0.00000E+00  0.00000E+00  0.23860E+02  0.00000E+00  0.16376E+00    185  0.00000E+00      0.000
      77.0000  0.19304E+00  0.00000E+00  0.26379E-05  0.00000E+00 -0.26822E-06  0.94094E+01  0.00000E+00  0.16376E+00  0.00000E+00 -0.20564E-04 -0.10000E+07 -0.76086E+01 -0.15013E+02  0.00000E+00  0.00000E+00  0.23860E+02  0.00000E+00  0.16376E+00    187  0.00000E+00      0.000
      78.0000  0.15494E+00  0.00000E+00  0.26378E-05  0.00000E+00 -0.26822E-06  0.95644E+01  0.00000E+00  0.16376E+00  0.00000E+00 -0.20832E-04 -0.10000E+07 -0.76086E+01 -0.15013E+02  0.00000E+00  0.00000E+00  0.23860E+02  0.00000E+00  0.16376E+00    189  0.00000E+00      0.000
      79.0000  0.86360E-01  0.00000E+00  0.26377E-05  0.00000E+00 -0.26822E-06  0.96507E+01  0.00000E+00  0.16377E+00  0.00000E+00 -0.21100E-04 -0.10000E+07 -0.76087E+01 -0.15013E+02  0.00000E+00  0.00000E+00  0.23860E+02  0.00000E+00  0.16377E+00    191  0.00000E+00      0.000
      80.0000  0.12954E+00  0.00000E+00  0.26376E-05  0.00000E+00 -0.26822E-06  0.97803E+01  0.00000E+00  0.16377E+00  0.00000E+00 -0.21368E-04 -0.10000E+07 -0.76087E+01 -0.15014E+02  0.00000E+00  0.00000E+00  0.23860E+02  0.00000E+00  0.16377E+00    193  0.00000E+00      0.000
      81.0000  0.13970E+00  0.00000E+00  0.26375E-05  0.00000E+00 -0.26822E-06  0.99200E+01  0.00000E+00  0.16377E+00  0.00000E+00 -0.21636E-04 -0.10000E+07 -0.76087E+01 -0.15014E+02  0.00000E+00  0.00000E+00  0.23860E+02  0.00000E+00  0.16377E+00    195  0.00000E+00      0.000
      82.0000  0.20320E+00  0.00000E+00  0.26373E-05  0.00000E+00 -0.26822E-06  0.10123E+02  0.00000E+00  0.16377E+00  0.00000E+00 -0.21905E-04 -0.10000E+07 -0.76087E+01 -0.15014E+02  0.00000E+00  0.00000E+00  0.23860E+02  0.00000E+00  0.16377E+00    197  0.00000E+00      0.000
      83.0000  0.15494E+00  0.00000E+00  0.26372E-05  0.00000E+00 -0.26822E-06  0.10278E+02  0.00000E+00  0.16378E+00  0.00000E+00 -0.22173E-04 -0.10000E+07 -0.76087E+01 -0.15014E+02  0.00000E+00  0.00000E+00  0.23860E+02  0.00000E+00  0.16378E+00    199  0.00000E+00      0.000
      84.0000  0.11176E+00  0.00000E+00  0.26371E-05  0.00000E+00 -0.26822E-06  0.10390E+02  0.00000E+00  0.16378E+00  0.00000E+00 -0.22441E-04 -0.10000E+07 -0.76087E+01 -0.15014E+02  0.00000E+00  0.00000E+00  0.23860E+02  0.00000E+00  0.16378E+00    201  0.00000E+00      0.000
      85.0000  0.10922E+00  0.00000E+00  0.26370E-05  0.00000E+00 -0.26822E-06  0.10499E+02  0.00000E+00  0.16378E+00  0.00000E+00 -0.22709E-04 -0.10000E+07 -0.76087E+01 -0.15014E+02  0.00000E+00  0.00000E+00  0.23860E+02  0.00000E+00  0.16378E+00    203  0.00000E+00      0.000
      86.0000  0.17018E+00  0.00000E+00  0.26369E-05  0.00000E+00 -0.26822E-06  0.10669E+02  0.00000E+00  0.16379E+00  0.00000E+00 -0.22978E-04 -0.10000E+07 -0.76087E+01 -0.15015E+02  0.00000E+00  0.00000E+00  0.23860E+02  0.00000E+00  0.16379E+00    205  0.00000E+00      0.000
      87.0000  0.12192E+00  0.00000E+00  0.26368E-05  0.00000E+00 -0.26822E-06  0.10791E+02  0.00000E+00  0.16379E+00  0.00000E+00 -0.23246E-04 -0.10000E+07 -0.76087E+01 -0.15015E+02  0.00000E+00  0.00000E+00  0.23860E+02  0.00000E+00  0.16379E+00    207  0.00000E+00      0.000
      88.0000  0.12192E+00  0.00000E+00  0.26367E-05  0.00000E+00 -0.26822E-06  0.10913E+02  0.00000E+00  0.16379E+00  0.00000E+00 -0.23514E-04 -0.10000E+07 -0.76087E+01 -0.15015E+02  0.00000E+00  0.00000E+00  0.23860E+02  0.00000E+00  0.16379E+00    209  0.00000E+00      0.000
      89.0000  0.81280E-01  0.00000E+00  0.26366E-05  0.00000E+00 -0.26822E-06  0.10994E+02  0.00000E+00  0.16379E+00  0.00000E+00 -0.23782E-04 -0.10000E+07 -0.76087E+01 -0.15015E+02  0.00000E+00  0.00000E+00  0.23860E+02  0.00000E+00  0.16379E+00    211  0.00000E+00      0.000
      90.0000  0.19558E+00  0.00000E+00  0.26365E-05  0.00000E+00 -0.26822E-06  0.11190E+02  0.00000E+00  0.16380E+00  0.00000E+00 -0.24050E-04 -0.10000E+07 -0.76087E+01 -0.15015E+02  0.00000E+00  0.00000E+00  0.23860E+02  0.00000E+00  0.16380E+00    213  0.00000E+00      0.000
      91.0000  0.00000E+00  0.25400E+00  0.16907E-13  0.25400E+00 -0.26822E-06  0.11190E+02  0.25400E+00  0.16380E+00  0.25400E+00 -0.24319E-04 -0.98610E+06 -0.20998E+02 -0.15015E+02  0.00000E+00  0.00000E+00  0.23733E+02  0.00000E+00  0.16380E+00    215  0.00000E+00      0.000
      92.0000  0.00000E+00  0.23114E+00  0.42412E-24  0.23114E+00 -0.26822E-06  0.11190E+02  0.48514E+00  0.16380E+00  0.48514E+00 -0.24587E-04 -0.98567E+06 -0.32117E+02 -0.15016E+02  0.00000E+00  0.00000E+00  0.23491E+02  0.00000E+00  0.16380E+00    217  0.00000E+00      0.000
      93.0000  0.00000E+00  0.10922E+00  0.98552E-31  0.10922E+00 -0.26822E-06  0.11190E+02  0.59436E+00  0.16380E+00  0.59436E+00 -0.24855E-04 -0.98563E+06 -0.42994E+02 -0.15016E+02  0.00000E+00  0.00000E+00  0.23321E+02  0.00000E+00  0.16380E+00    219  0.00000E+00      0.000
      94.0000  0.00000E+00  0.66040E-01  0.98549E-31  0.66040E-01 -0.26822E-06  0.11190E+02  0.66040E+00  0.16380E+00  0.66040E+00 -0.25123E-04 -0.98563E+06 -0.50322E+02 -0.15016E+02  0.00000E+00  0.00000E+00  0.23233E+02  0.00000E+00  0.16380E+00    221  0.00000E+00      0.000
      95.0000  0.00000E+00  0.16256E+00  0.98544E-31  0.16256E+00 -0.26822E-06  0.11190E+02  0.82296E+00  0.16380E+00  0.82296E+00 -0.25392E-04 -0.98563E+06 -0.63202E+02 -0.15016E+02  0.00000E+00  0.00000E+00  0.23119E+02  0.00000E+00  0.16380E+00    223  0.00000E+00      0.000
      96.0000  0.00000E+00  0.33274E+00  0.98513E-31  0.29490E+00 -0.26822E-06  0.11190E+02  0.11557E+01  0.16380E+00  0.11312E+01 -0.25660E-04 -0.98563E+06 -0.12137E+03 -0.15016E+02  0.00000E+00  0.00000E+00  0.22877E+02  0.00000E+00  0.16380E+00    225  0.00000E+00      0.000
      97.0000  0.00000E+00  0.37338E+00  0.98455E-31  0.23379E+00 -0.26822E-06  0.11190E+02  0.15291E+01  0.16380E+00  0.13877E+01 -0.25928E-04 -0.98564E+06 -0.28819E+03 -0.15016E+02  0.00000E+00  0.00000E+00  0.22590E+02  0.00000E+00  0.16380E+00    227  0.00000E+00      0.000
      98.0000  0.00000E+00  0.37846E+00  0.98419E-31  0.16775E+00 -0.26822E-06  0.11190E+02  0.19075E+01  0.16380E+00  0.15748E+01 -0.26196E-04 -0.98564E+06 -0.50384E+03 -0.15017E+02  0.00000E+00  0.00000E+00  0.22369E+02  0.00000E+00  0.16380E+00    229  0.00000E+00      0.000
      99.0000  0.00000E+00  0.45720E+00  0.98408E-31  0.13920E+00 -0.26822E-06  0.11190E+02  0.23647E+01  0.16380E+00  0.17317E+01 -0.26464E-04 -0.98564E+06 -0.70680E+03 -0.15017E+02  0.00000E+00  0.00000E+00  0.22198E+02  0.00000E+00  0.16380E+00    231  0.00000E+00      0.000
     100.0000  0.00000E+00  0.54864E+00  0.98404E-31  0.10882E+00 -0.26822E-06  0.11190E+02  0.29134E+01  0.16380E+00  0.18572E+01 -0.26733E-04 -0.98564E+06 -0.88507E+03 -0.15017E+02  0.00000E+00  0.00000E+00  0.22058E+02  0.00000E+00  0.16380E+00    233  0.00000E+00      0.000
     101.0000  0.00000E+00  0.47244E+00  0.98403E-31  0.72844E-01 -0.26822E-06  0.11190E+02  0.33858E+01  0.16380E+00  0.19344E+01 -0.27001E-04 -0.98564E+06 -0.10303E+04 -0.15017E+02  0.00000E+00  0.00000E+00  0.21962E+02  0.00000E+00  0.16380E+00    235  0.00000E+00      0.000
     102.0000  0.00000E+00  0.18288E+00  0.98403E-31  0.27009E-01 -0.26822E-06  0.11190E+02  0.35687E+01  0.16380E+00  0.19624E+01 -0.27269E-04 -0.98563E+06 -0.11153E+04 -0.15017E+02  0.00000E+00  0.00000E+00  0.21911E+02  0.00000E+00  0.16380E+00    237  0.00000E+00      0.000
     103.0000  0.00000E+00  0.96520E-01  0.98403E-31  0.13647E-01 -0.26822E-06  0.11190E+02  0.36652E+01  0.16380E+00  0.19763E+01 -0.27537E-04 -0.98563E+06 -0.11562E+04 -0.15017E+02  0.00000E+00  0.00000E+00  0.21891E+02  0.00000E+00  0.16380E+00    239  0.00000E+00      0.000
     104.0000  0.00000E+00  0.18034E+00  0.98403E-31  0.18557E-01 -0.26822E-06  0.11190E+02  0.38456E+01  0.16380E+00  0.19980E+01 -0.27806E-04 -0.98563E+06 -0.12081E+04 -0.15018E+02  0.00000E+00  0.00000E+00  0.21872E+02  0.00000E+00  0.16380E+00    241  0.00000E+00      0.000
     105.0000  0.00000E+00  0.29210E+00  0.98403E-31  0.21456E-01 -0.26822E-06  0.11190E+02  0.41377E+01  0.16380E+00  0.20202E+01 -0.28074E-04 -0.98563E+06 -0.12509E+04 -0.15018E+02  0.00000E+00  0.00000E+00  0.21851E+02  0.00000E+00  0.16380E+00    243  0.00000E+00      0.000
     106.0000  0.00000E+00  0.40640E+00  0.98402E-31  0.28094E-01 -0.26822E-06  0.11190E+02  0.45441E+01  0.16380E+00  0.20485E+01 -0.28342E-04 -0.98563E+06 -0.12685E+04 -0.15018E+02  0.00000E+00  0.00000E+00  0.21826E+02  0.00000E+00  0.16380E+00    245  0.00000E+00      0.000
     107.0000  0.00000E+00  0.35052E+00  0.98404E-31  0.23995E-01 -0.26822E-06  0.11190E+02  0.48946E+01  0.16380E+00  0.20725E+01 -0.28610E-04 -0.98564E+06 -0.12830E+04 -0.15018E+02  0.00000E+00  0.00000E+00  0.21800E+02  0.00000E+00  0.16380E+00    247  0.00000E+00      0.000
     108.0000  0.00000E+00  0.12446E+00  0.98404E-31  0.84859E-02 -0.26822E-06  0.11190E+02  0.50190E+01  0.16380E+00  0.20810E+01 -0.28878E-04 -0.98564E+06 -0.12940E+04 -0.15018E+02  0.00000E+00  0.00000E+00  0.21784E+02  0.00000E+00  0.16380E+00    249  0.00000E+00      0.000
     109.0000  0.00000E+00  0.12446E+00  0.98404E-31  0.84859E-02 -0.26822E-06  0.11190E+02  0.51435E+01  0.16380E+00  0.20895E+01 -0.29147E-04 -0.98564E+06 -0.13020E+04 -0.15019E+02  0.00000E+00  0.00000E+00  0.21775E+02  0.00000E+00  0.16380E+00    251  0.00000E+00      0.000
     110.0000  0.00000E+00  0.13716E+00  0.98404E-31  0.93518E-02 -0.26822E-06  0.11190E+02  0.52807E+01  0.16380E+00  0.20989E+01 -0.29415E-04 -0.98564E+06 -0.13128E+04 -0.15019E+02  0.00000E+00  0.00000E+00  0.21766E+02  0.00000E+00  0.16380E+00    253  0.00000E+00      0.000
     111.0000  0.00000E+00  0.11430E+00  0.98403E-31  0.77932E-02 -0.26822E-06  0.11190E+02  0.53950E+01  0.16380E+00  0.21067E+01 -0.29683E-04 -0.98564E+06 -0.13271E+04 -0.15019E+02  0.00000E+00  0.00000E+00  0.21758E+02  0.00000E+00  0.16380E+00    255  0.00000E+00      0.000
     112.0000  0.00000E+00  0.21590E+00  0.98403E-31  0.12980E-01 -0.26822E-06  0.11190E+02  0.56109E+01  0.16380E+00  0.21205E+01 -0.29951E-04 -0.98563E+06 -0.13569E+04 -0.15019E+02  0.00000E+00  0.00000E+00  0.21746E+02  0.00000E+00  0.16380E+00    257  0.00000E+00      0.000
     113.0000  0.00000E+00  0.25908E+00  0.98403E-31  0.84666E-02 -0.26822E-06  0.11190E+02  0.58699E+01  0.16380E+00  0.21303E+01 -0.30220E-04 -0.98563E+06 -0.14044E+04 -0.15019E+02  0.00000E+00  0.00000E+00  0.21734E+02  0.00000E+00  0.16380E+00    259  0.00000E+00      0.000
     114.0000  0.00000E+00  0.28194E+00  0.98403E-31  0.70523E-02 -0.26822E-06  0.11190E+02  0.61519E+01  0.16380E+00  0.21376E+01 -0.30488E-04 -0.98563E+06 -0.14246E+04 -0.15019E+02  0.00000E+00  0.00000E+00  0.21726E+02  0.00000E+00  0.16380E+00    261  0.00000E+00      0.000
     115.0000  0.00000E+00  0.36068E+00  0.98403E-31  0.83584E-02 -0.26822E-06  0.11190E+02  0.65126E+01  0.16380E+00  0.21461E+01 -0.30756E-04 -0.98563E+06 -0.14320E+04 -0.15020E+02  0.00000E+00  0.00000E+00  0.21718E+02  0.00000E+00  0.16380E+00    263  0.00000E+00      0.000
     116.0000  0.00000E+00  0.36830E+00  0.98402E-31  0.83704E-02 -0.26822E-06  0.11190E+02  0.68809E+01  0.16380E+00  0.21545E+01 -0.31024E-04 -0.98563E+06 -0.14349E+04 -0.15020E+02  0.00000E+00  0.00000E+00  0.21710E+02  0.00000E+00  0.16380E+00    265  0.00000E+00      0.000
     117.0000  0.00000E+00  0.23622E+00  0.98404E-31  0.53686E-02 -0.26822E-06  0.11190E+02  0.71171E+01  0.16380E+00  0.21598E+01 -0.31292E-04 -0.98565E+06 -0.14360E+04 -0.15020E+02  0.00000E+00  0.00000E+00  0.21703E+02  0.00000E+00  0.16380E+00    267  0.00000E+00      0.000
     118.0000  0.00000E+00  0.37846E+00  0.98404E-31  0.86014E-02 -0.26822E-06  0.11190E+02  0.74955E+01  0.16380E+00  0.21685E+01 -0.31561E-04 -0.98564E+06 -0.14373E+04 -0.15020E+02  0.00000E+00  0.00000E+00  0.21696E+02  0.00000E+00  0.16380E+00    269  0.00000E+00      0.000
     119.0000  0.00000E+00  0.36322E+00  0.98404E-31  0.82550E-02 -0.26822E-06  0.11190E+02  0.78588E+01  0.16380E+00  0.21767E+01 -0.31829E-04 -0.98564E+06 -0.14392E+04 -0.15020E+02  0.00000E+00  0.00000E+00  0.21688E+02  0.00000E+00  0.16380E+00    271  0.00000E+00      0.000
     120.0000  0.00000E+00  0.41148E+00  0.98404E-31  0.93518E-02 -0.26822E-06  0.11190E+02  0.82702E+01  0.16380E+00  0.21861E+01 -0.32097E-04 -0.98564E+06 -0.14415E+04 -0.15020E+02  0.00000E+00  0.00000E+00  0.21679E+02  0.00000E+00  0.16380E+00    273  0.00000E+00      0.000
     121.0000  0.00000E+00  0.39624E+00  0.98403E-31  0.14213E+00 -0.26822E-06  0.11190E+02  0.86665E+01  0.16380E+00  0.22979E+01 -0.32365E-04 -0.98564E+06 -0.69416E+03 -0.15021E+02  0.00000E+00  0.00000E+00  0.21634E+02  0.00000E+00  0.16380E+00    275  0.00000E+00      0.000
     122.0000  0.00000E+00  0.35306E+00  0.98403E-31  0.12664E+00 -0.26822E-06  0.11190E+02  0.90195E+01  0.16380E+00  0.24246E+01 -0.32634E-04 -0.98564E+06 -0.70392E+03 -0.15021E+02  0.00000E+00  0.00000E+00  0.21499E+02  0.00000E+00  0.16380E+00    277  0.00000E+00      0.000
     123.0000  0.00000E+00  0.36322E+00  0.98403E-31  0.12194E+00 -0.26822E-06  0.11190E+02  0.93828E+01  0.16380E+00  0.25507E+01 -0.32902E-04 -0.98563E+06 -0.72633E+03 -0.15021E+02  0.00000E+00  0.00000E+00  0.21371E+02  0.00000E+00  0.16380E+00    279  0.00000E+00      0.000
     124.0000  0.00000E+00  0.39878E+00  0.98403E-31  0.12254E+00 -0.26822E-06  0.11190E+02  0.97815E+01  0.16380E+00  0.26749E+01 -0.33170E-04 -0.98563E+06 -0.75599E+03 -0.15021E+02  0.00000E+00  0.00000E+00  0.21247E+02  0.00000E+00  0.16380E+00    281  0.00000E+00      0.000
     125.0000  0.00000E+00  0.23876E+00  0.98403E-31  0.72204E-01 -0.26822E-06  0.11190E+02  0.10020E+02  0.16380E+00  0.27475E+01 -0.33438E-04 -0.98563E+06 -0.77055E+03 -0.15021E+02  0.00000E+00  0.00000E+00  0.21149E+02  0.00000E+00  0.16380E+00    283  0.00000E+00      0.000
     126.0000  0.00000E+00  0.93980E-01  0.98402E-31  0.28259E-01 -0.26822E-06  0.11190E+02  0.10114E+02  0.16380E+00  0.27759E+01 -0.33706E-04 -0.98563E+06 -0.77507E+03 -0.15021E+02  0.00000E+00  0.00000E+00  0.21099E+02  0.00000E+00  0.16380E+00    285  0.00000E+00      0.000
     127.0000  0.00000E+00  0.28956E+00  0.98404E-31  0.86565E-01 -0.26822E-06  0.11190E+02  0.10404E+02  0.16380E+00  0.28625E+01 -0.33975E-04 -0.98565E+06 -0.77759E+03 -0.15022E+02  0.00000E+00  0.00000E+00  0.21041E+02  0.00000E+00  0.16380E+00    287  0.00000E+00      0.000
     128.0000  0.00000E+00  0.37084E+00  0.98404E-31  0.11085E+00 -0.26822E-06  0.11190E+02  0.10775E+02  0.16380E+00  0.29734E+01 -0.34243E-04 -0.98564E+06 -0.78051E+03 -0.15022E+02  0.00000E+00  0.00000E+00  0.20942E+02  0.00000E+00  0.16380E+00    289  0.00000E+00      0.000
     129.0000  0.00000E+00  0.27432E+00  0.98404E-31  0.81998E-01 -0.26822E-06  0.11190E+02  0.11049E+02  0.16380E+00  0.30554E+01 -0.34511E-04 -0.98564E+06 -0.78380E+03 -0.15022E+02  0.00000E+00  0.00000E+00  0.20846E+02  0.00000E+00  0.16380E+00    291  0.00000E+00      0.000
     130.0000  0.00000E+00  0.32512E+00  0.98404E-31  0.97182E-01 -0.26822E-06  0.11190E+02  0.11374E+02  0.16380E+00  0.31525E+01 -0.34779E-04 -0.98564E+06 -0.78765E+03 -0.15022E+02  0.00000E+00  0.00000E+00  0.20756E+02  0.00000E+00  0.16380E+00    293  0.00000E+00      0.000
     131.0000  0.00000E+00  0.22860E+00  0.98403E-31  0.68331E-01 -0.26822E-06  0.11190E+02  0.11603E+02  0.16380E+00  0.32209E+01 -0.35048E-04 -0.98564E+06 -0.79198E+03 -0.15022E+02  0.00000E+00  0.00000E+00  0.20674E+02  0.00000E+00  0.16380E+00    295  0.00000E+00      0.000
     132.0000  0.00000E+00  0.29972E+00  0.98403E-31  0.89590E-01 -0.26822E-06  0.11190E+02  0.11902E+02  0.16380E+00  0.33105E+01 -0.35316E-04 -0.98564E+06 -0.79742E+03 -0.15022E+02  0.00000E+00  0.00000E+00  0.20595E+02  0.00000E+00  0.16380E+00    297  0.00000E+00      0.000
     133.0000  0.00000E+00  0.18288E+00  0.98403E-31  0.54665E-01 -0.26822E-06  0.11190E+02  0.12085E+02  0.16380E+00  0.33651E+01 -0.35584E-04 -0.98563E+06 -0.80382E+03 -0.15023E+02  0.00000E+00  0.00000E+00  0.20523E+02  0.00000E+00  0.16380E+00    299  0.00000E+00      0.000
     134.0000  0.00000E+00  0.21336E+00  0.98403E-31  0.63776E-01 -0.26822E-06  0.11190E+02  0.12299E+02  0.16380E+00  0.34289E+01 -0.35852E-04 -0.98563E+06 -0.81088E+03 -0.15023E+02  0.00000E+00  0.00000E+00  0.20463E+02  0.00000E+00  0.16380E+00    301  0.00000E+00      0.000
     135.0000  0.00000E+00  0.42926E+00  0.98403E-31  0.12831E+00 -0.26822E-06  0.11190E+02  0.12728E+02  0.16380E+00  0.35572E+01 -0.36120E-04 -0.98563E+06 -0.82941E+03 -0.15023E+02  0.00000E+00  0.00000E+00  0.20367E+02  0.00000E+00  0.16380E+00    303  0.00000E+00      0.000
     136.0000  0.00000E+00  0.51816E+00  0.98402E-31  0.13213E+00 -0.26822E-06  0.11190E+02  0.13246E+02  0.16380E+00  0.36926E+01 -0.36389E-04 -0.98563E+06 -0.88060E+03 -0.15023E+02  0.00000E+00  0.00000E+00  0.20234E+02  0.00000E+00  0.16380E+00    305  0.00000E+00      0.000
     137.0000  0.00000E+00  0.18542E+00  0.98402E-31  0.44847E-01 -0.26822E-06  0.11190E+02  0.13432E+02  0.16380E+00  0.37392E+01 -0.36657E-04 -0.98563E+06 -0.93493E+03 -0.15023E+02  0.00000E+00  0.00000E+00  0.20144E+02  0.00000E+00  0.16380E+00    307  0.00000E+00      0.000
     138.0000  0.00000E+00  0.33528E+00  0.98404E-31  0.68127E-01 -0.26822E-06  0.11190E+02  0.13767E+02  0.16380E+00  0.38086E+01 -0.36925E-04 -0.98564E+06 -0.97282E+03 -0.15023E+02  0.00000E+00  0.00000E+00  0.20086E+02  0.00000E+00  0.16380E+00    309  0.00000E+00      0.000
     139.0000  0.00000E+00  0.42672E+00  0.98404E-31  0.74298E-01 -0.26822E-06  0.11190E+02  0.14194E+02  0.16380E+00  0.38875E+01 -0.37193E-04 -0.98564E+06 -0.10142E+04 -0.15024E+02  0.00000E+00  0.00000E+00  0.20010E+02  0.00000E+00  0.16380E+00    311  0.00000E+00      0.000
     140.0000  0.00000E+00  0.40640E+00  0.98404E-31  0.64161E-01 -0.26822E-06  0.11190E+02  0.14600E+02  0.16380E+00  0.39528E+01 -0.37462E-04 -0.98564E+06 -0.10539E+04 -0.15024E+02  0.00000E+00  0.00000E+00  0.19940E+02  0.00000E+00  0.16380E+00    313  0.00000E+00      0.000
     141.0000  0.00000E+00  0.44450E+00  0.98404E-31  0.60173E-01 -0.26822E-06  0.11190E+02  0.15044E+02  0.16380E+00  0.40163E+01 -0.37730E-04 -0.98564E+06 -0.10916E+04 -0.15024E+02  0.00000E+00  0.00000E+00  0.19874E+02  0.00000E+00  0.16380E+00    315  0.00000E+00      0.000
     142.0000  0.00000E+00  0.35052E+00  0.98403E-31  0.42366E-01 -0.26822E-06  0.11190E+02  0.15395E+02  0.16380E+00  0.40599E+01 -0.37998E-04 -0.98564E+06 -0.11257E+04 -0.15024E+02  0.00000E+00  0.00000E+00  0.19822E+02  0.00000E+00  0.16380E+00    317  0.00000E+00      0.000
     143.0000  0.00000E+00  0.40894E+00  0.98403E-31  0.47104E-01 -0.26822E-06  0.11190E+02  0.15804E+02  0.16380E+00  0.41073E+01 -0.38266E-04 -0.98563E+06 -0.11482E+04 -0.15024E+02  0.00000E+00  0.00000E+00  0.19777E+02  0.00000E+00  0.16380E+00    319  0.00000E+00      0.000
     144.0000  0.00000E+00  0.27940E+00  0.98403E-31  0.29513E-01 -0.26822E-06  0.11190E+02  0.16083E+02  0.16380E+00  0.41378E+01 -0.38534E-04 -0.98563E+06 -0.11730E+04 -0.15024E+02  0.00000E+00  0.00000E+00  0.19737E+02  0.00000E+00  0.16380E+00    321  0.00000E+00      0.000
     145.0000  0.00000E+00  0.14732E+00  0.98403E-31  0.14257E-01 -0.26822E-06  0.11190E+02  0.16231E+02  0.16380E+00  0.41523E+01 -0.38803E-04 -0.98563E+06 -0.11912E+04 -0.15025E+02  0.00000E+00  0.00000E+00  0.19715E+02  0.00000E+00  0.16380E+00    323  0.00000E+00      0.000
     146.0000  0.00000E+00  0.11938E+00  0.98403E-31  0.10734E-01 -0.26822E-06  0.11190E+02  0.16350E+02  0.16380E+00  0.41632E+01 -0.39071E-04 -0.98563E+06 -0.12017E+04 -0.15025E+02  0.00000E+00  0.00000E+00  0.19703E+02  0.00000E+00  0.16380E+00    325  0.00000E+00      0.000
     147.0000  0.00000E+00  0.10922E+00  0.98402E-31  0.94293E-02 -0.26822E-06  0.11190E+02  0.16459E+02  0.16380E+00  0.41727E+01 -0.39339E-04 -0.98563E+06 -0.12078E+04 -0.15025E+02  0.00000E+00  0.00000E+00  0.19692E+02  0.00000E+00  0.16380E+00    327  0.00000E+00      0.000
     148.0000  0.00000E+00  0.37846E+00  0.98404E-31  0.31231E-01 -0.26822E-06  0.11190E+02  0.16838E+02  0.16380E+00  0.42041E+01 -0.39607E-04 -0.98564E+06 -0.12156E+04 -0.15025E+02  0.00000E+00  0.00000E+00  0.19672E+02  0.00000E+00  0.16380E+00    329  0.00000E+00      0.000
     149.0000  0.00000E+00  0.44196E+00  0.98404E-31  0.35795E-01 -0.26822E-06  0.11190E+02  0.17280E+02  0.16380E+00  0.42401E+01 -0.39876E-04 -0.98564E+06 -0.12290E+04 -0.15025E+02  0.00000E+00  0.00000E+00  0.19638E+02  0.00000E+00  0.16380E+00    331  0.00000E+00      0.000
     150.0000  0.00000E+00  0.44958E+00  0.98404E-31  0.32243E-01 -0.26822E-06  0.11190E+02  0.17729E+02  0.16380E+00  0.42735E+01 -0.40144E-04 -0.98564E+06 -0.12501E+04 -0.15026E+02  0.00000E+00  0.00000E+00  0.19603E+02  0.00000E+00  0.16380E+00    333  0.00000E+00      0.000
     151.0000  0.00000E+00  0.33528E+00  0.98404E-31  0.21146E-01 -0.26822E-06  0.11190E+02  0.18064E+02  0.16380E+00  0.42954E+01 -0.40412E-04 -0.98564E+06 -0.12724E+04 -0.15026E+02  0.00000E+00  0.00000E+00  0.19576E+02  0.00000E+00  0.16380E+00    335  0.00000E+00      0.000
     152.0000  0.00000E+00  0.26162E+00  0.98403E-31  0.66237E-01 -0.26822E-06  0.11190E+02  0.18326E+02  0.16380E+00  0.43496E+01 -0.40680E-04 -0.98564E+06 -0.84832E+03 -0.15026E+02  0.00000E+00  0.00000E+00  0.19544E+02  0.00000E+00  0.16380E+00    337  0.00000E+00      0.000
     153.0000  0.00000E+00  0.10414E+00  0.98403E-31  0.26201E-01 -0.26822E-06  0.11190E+02  0.18430E+02  0.16380E+00  0.43759E+01 -0.40948E-04 -0.98563E+06 -0.85298E+03 -0.15026E+02  0.00000E+00  0.00000E+00  0.19498E+02  0.00000E+00  0.16380E+00    339  0.00000E+00      0.000
     154.0000  0.00000E+00  0.19050E+00  0.98403E-31  0.47693E-01 -0.26822E-06  0.11190E+02  0.18621E+02  0.16380E+00  0.44236E+01 -0.41217E-04 -0.98563E+06 -0.85658E+03 -0.15026E+02  0.00000E+00  0.00000E+00  0.19461E+02  0.00000E+00  0.16380E+00    341  0.00000E+00      0.000
     155.0000  0.00000E+00  0.41656E+00  0.98403E-31  0.10407E+00 -0.26822E-06  0.11190E+02  0.19037E+02  0.16380E+00  0.45277E+01 -0.41485E-04 -0.98563E+06 -0.86420E+03 -0.15026E+02  0.00000E+00  0.00000E+00  0.19385E+02  0.00000E+00  0.16380E+00    343  0.00000E+00      0.000
