 ******* Program HYDRUS
 ******* 
 None                                                                    
 Date:  16. 1.    Time:  15:25:28
 Units: L = mm   , T = days , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
     562.0000  0.00000E+00  0.48260E+00 -0.84983E-08  0.26428E+00 -0.35465E-05 -0.14866E+02  0.96106E+02 -0.18532E+02  0.43400E+02 -0.26281E-02 -0.13945E+02 -0.10637E+04 -0.16573E+02  0.00000E+00  0.31771E+02  0.87139E+01  0.18964E+02  0.43164E+00   4251  0.00000E+00      0.000
     563.0000  0.00000E+00  0.46228E+00  0.18044E-08  0.25315E+00 -0.35167E-05 -0.14866E+02  0.96569E+02 -0.18532E+02  0.43653E+02 -0.26316E-02 -0.14506E+02 -0.10671E+04 -0.16575E+02  0.00000E+00  0.31771E+02  0.84551E+01  0.18964E+02  0.43164E+00   4253  0.00000E+00      0.000
     564.0000  0.00000E+00  0.45212E+00  0.64319E-08  0.24759E+00 -0.35167E-05 -0.14866E+02  0.97021E+02 -0.18532E+02  0.43901E+02 -0.26352E-02 -0.14808E+02 -0.10710E+04 -0.16577E+02  0.00000E+00  0.31771E+02  0.82048E+01  0.18964E+02  0.43164E+00   4255  0.00000E+00      0.000
     565.0000  0.00000E+00  0.37592E+00  0.12718E-07  0.20586E+00 -0.35167E-05 -0.14866E+02  0.97397E+02 -0.18532E+02  0.44106E+02 -0.26387E-02 -0.14974E+02 -0.10752E+04 -0.16579E+02  0.00000E+00  0.31771E+02  0.79780E+01  0.18964E+02  0.43164E+00   4257  0.00000E+00      0.000
     566.0000  0.00000E+00  0.40894E+00  0.23865E-08  0.22394E+00 -0.35167E-05 -0.14866E+02  0.97806E+02 -0.18532E+02  0.44330E+02 -0.26422E-02 -0.15163E+02 -0.10803E+04 -0.16581E+02  0.00000E+00  0.31771E+02  0.77631E+01  0.18964E+02  0.43164E+00   4259  0.00000E+00      0.000
     567.0000  0.00000E+00  0.41402E+00  0.37253E-08  0.22673E+00 -0.35167E-05 -0.14866E+02  0.98220E+02 -0.18532E+02  0.44557E+02 -0.26457E-02 -0.15382E+02 -0.10876E+04 -0.16583E+02  0.00000E+00  0.31771E+02  0.75378E+01  0.18964E+02  0.43164E+00   4261  0.00000E+00      0.000
     568.0000  0.00000E+00  0.37084E+00  0.85565E-08  0.20308E+00 -0.35167E-05 -0.14866E+02  0.98590E+02 -0.18532E+02  0.44760E+02 -0.26492E-02 -0.15629E+02 -0.10977E+04 -0.16585E+02  0.00000E+00  0.31771E+02  0.73229E+01  0.18964E+02  0.43164E+00   4263  0.00000E+00      0.000
     569.0000  0.00000E+00  0.38608E+00 -0.16589E-08  0.20739E+00 -0.35167E-05 -0.14866E+02  0.98976E+02 -0.18532E+02  0.44969E+02 -0.26527E-02 -0.15902E+02 -0.11144E+04 -0.16587E+02  0.00000E+00  0.31771E+02  0.71158E+01  0.18964E+02  0.43164E+00   4265  0.00000E+00      0.000
     570.0000  0.00000E+00  0.48260E+00 -0.41910E-08  0.24559E+00 -0.35167E-05 -0.14866E+02  0.99459E+02 -0.18532E+02  0.45217E+02 -0.26563E-02 -0.16209E+02 -0.11392E+04 -0.16590E+02  0.00000E+00  0.31771E+02  0.68872E+01  0.18964E+02  0.43164E+00   4267  0.00000E+00      0.000
     571.0000  0.00000E+00  0.55626E+00 -0.36671E-08  0.27920E+00 -0.35167E-05 -0.14866E+02  0.10002E+03 -0.18532E+02  0.45497E+02 -0.26598E-02 -0.16568E+02 -0.11629E+04 -0.16592E+02  0.00000E+00  0.31771E+02  0.66243E+01  0.18964E+02  0.43164E+00   4269  0.00000E+00      0.000
     572.0000  0.00000E+00  0.58928E+00  0.15134E-08  0.29491E+00 -0.34869E-05 -0.14866E+02  0.10060E+03 -0.18532E+02  0.45792E+02 -0.26633E-02 -0.17007E+02 -0.11976E+04 -0.16594E+02  0.00000E+00  0.31771E+02  0.63371E+01  0.18964E+02  0.43164E+00   4271  0.00000E+00      0.000
     573.0000  0.00000E+00  0.47244E+00 -0.12398E-07  0.22000E+00 -0.34869E-05 -0.14866E+02  0.10108E+03 -0.18532E+02  0.46020E+02 -0.26667E-02 -0.17544E+02 -0.12710E+04 -0.16596E+02  0.00000E+00  0.31771E+02  0.60714E+01  0.18964E+02  0.43164E+00   4273  0.00000E+00      0.000
     574.0000  0.00000E+00  0.40640E+00 -0.12398E-07  0.99453E-01 -0.34869E-05 -0.14866E+02  0.10148E+03 -0.18532E+02  0.46142E+02 -0.26702E-02 -0.18124E+02 -0.14055E+04 -0.16598E+02  0.00000E+00  0.31771E+02  0.58891E+01  0.18964E+02  0.43164E+00   4275  0.00000E+00      0.000
     575.0000  0.00000E+00  0.34290E+00  0.10885E-07  0.43330E-01 -0.34869E-05 -0.14866E+02  0.10183E+03 -0.18532E+02  0.46195E+02 -0.26737E-02 -0.18525E+02 -0.15071E+04 -0.16600E+02  0.00000E+00  0.31771E+02  0.58078E+01  0.18964E+02  0.43164E+00   4277  0.00000E+00      0.000
     576.0000  0.00000E+00  0.44196E+00 -0.96043E-09  0.13523E-01 -0.34869E-05 -0.14866E+02  0.10227E+03 -0.18532E+02  0.46216E+02 -0.26772E-02 -0.18706E+02 -0.15668E+04 -0.16602E+02  0.00000E+00  0.31771E+02  0.57727E+01  0.18964E+02  0.43164E+00   4279  0.00000E+00      0.000
     577.0000  0.00000E+00  0.38100E+00 -0.12027E-07  0.31200E-02 -0.34869E-05 -0.14866E+02  0.10265E+03 -0.18532E+02  0.46221E+02 -0.26807E-02 -0.18767E+02 -0.15920E+04 -0.16604E+02  0.00000E+00  0.31771E+02  0.57625E+01  0.18964E+02  0.43164E+00   4281  0.00000E+00      0.000
     578.0000  0.00000E+00  0.46990E+00 -0.62573E-09  0.75356E-03 -0.34869E-05 -0.14866E+02  0.10312E+03 -0.18532E+02  0.46222E+02 -0.26842E-02 -0.18819E+02 -0.15988E+04 -0.16606E+02  0.00000E+00  0.31771E+02  0.57602E+01  0.18964E+02  0.43164E+00   4283  0.00000E+00      0.000
     579.0000  0.00000E+00  0.41402E+00 -0.96406E-08  0.13591E-03 -0.34869E-05 -0.14866E+02  0.10353E+03 -0.18532E+02  0.46222E+02 -0.26877E-02 -0.18870E+02 -0.16005E+04 -0.16608E+02  0.00000E+00  0.31771E+02  0.57597E+01  0.18964E+02  0.43164E+00   4285  0.00000E+00      0.000
     580.0000  0.00000E+00  0.42926E+00  0.53842E-09  0.90088E-04 -0.34869E-05 -0.14866E+02  0.10396E+03 -0.18532E+02  0.46222E+02 -0.26911E-02 -0.18921E+02 -0.16006E+04 -0.16610E+02  0.00000E+00  0.31771E+02  0.57595E+01  0.18964E+02  0.43164E+00   4287  0.00000E+00      0.000
     581.0000  0.00000E+00  0.36322E+00 -0.20736E-08  0.90545E-04 -0.34571E-05 -0.14866E+02  0.10433E+03 -0.18532E+02  0.46222E+02 -0.26946E-02 -0.18971E+02 -0.16006E+04 -0.16613E+02  0.00000E+00  0.31771E+02  0.57595E+01  0.18964E+02  0.43164E+00   4289  0.00000E+00      0.000
     582.0000  0.00000E+00  0.13208E+00  0.52823E-08  0.68115E-04 -0.34571E-05 -0.14866E+02  0.10446E+03 -0.18532E+02  0.46222E+02 -0.26981E-02 -0.19021E+02 -0.16005E+04 -0.16615E+02  0.00000E+00  0.31771E+02  0.57594E+01  0.18964E+02  0.43164E+00   4291  0.00000E+00      0.000
     583.0000  0.00000E+00  0.33274E+00 -0.12456E-07  0.80303E-04 -0.34571E-05 -0.14866E+02  0.10479E+03 -0.18532E+02  0.46222E+02 -0.27015E-02 -0.19070E+02 -0.16006E+04 -0.16617E+02  0.00000E+00  0.31771E+02  0.57593E+01  0.18964E+02  0.43164E+00   4293  0.00000E+00      0.000
     584.0000  0.00000E+00  0.34544E+00  0.14501E-07  0.80010E-04 -0.34571E-05 -0.14866E+02  0.10514E+03 -0.18532E+02  0.46222E+02 -0.27050E-02 -0.19119E+02 -0.16006E+04 -0.16619E+02  0.00000E+00  0.31771E+02  0.57592E+01  0.18964E+02  0.43164E+00   4295  0.00000E+00      0.000
     585.0000  0.00000E+00  0.11938E+00  0.88112E-08  0.62839E-04 -0.34571E-05 -0.14866E+02  0.10526E+03 -0.18532E+02  0.46222E+02 -0.27084E-02 -0.19167E+02 -0.16005E+04 -0.16621E+02  0.00000E+00  0.31771E+02  0.57591E+01  0.18964E+02  0.43164E+00   4297  0.00000E+00      0.000
     586.0000  0.00000E+00  0.25146E+00  0.24447E-08  0.87843E-04 -0.34571E-05 -0.14866E+02  0.10551E+03 -0.18532E+02  0.46223E+02 -0.27119E-02 -0.19214E+02 -0.16005E+04 -0.16623E+02  0.00000E+00  0.31771E+02  0.57590E+01  0.18964E+02  0.43164E+00   4299  0.00000E+00      0.000
     587.0000  0.00000E+00  0.31242E+00  0.48094E-08  0.79834E-04 -0.34571E-05 -0.14866E+02  0.10582E+03 -0.18532E+02  0.46223E+02 -0.27153E-02 -0.19261E+02 -0.16006E+04 -0.16625E+02  0.00000E+00  0.31771E+02  0.57589E+01  0.18964E+02  0.43164E+00   4301  0.00000E+00      0.000
     588.0000  0.00000E+00  0.31496E+00 -0.30559E-09  0.80752E-04 -0.34571E-05 -0.14866E+02  0.10613E+03 -0.18532E+02  0.46223E+02 -0.27188E-02 -0.19308E+02 -0.16006E+04 -0.16627E+02  0.00000E+00  0.31771E+02  0.57588E+01  0.18964E+02  0.43164E+00   4303  0.00000E+00      0.000
     589.0000  0.00000E+00  0.36576E+00 -0.88403E-08  0.79420E-04 -0.34571E-05 -0.14866E+02  0.10650E+03 -0.18532E+02  0.46223E+02 -0.27223E-02 -0.19354E+02 -0.16006E+04 -0.16629E+02  0.00000E+00  0.31771E+02  0.57587E+01  0.18964E+02  0.43164E+00   4305  0.00000E+00      0.000
     590.0000  0.00000E+00  0.37846E+00 -0.84983E-08  0.79158E-04 -0.34273E-05 -0.14866E+02  0.10688E+03 -0.18532E+02  0.46223E+02 -0.27257E-02 -0.19400E+02 -0.16006E+04 -0.16631E+02  0.00000E+00  0.31771E+02  0.57587E+01  0.18964E+02  0.43164E+00   4307  0.00000E+00      0.000
     591.0000  0.00000E+00  0.32512E+00  0.77198E-08  0.80137E-04 -0.34273E-05 -0.14866E+02  0.10720E+03 -0.18532E+02  0.46223E+02 -0.27291E-02 -0.19445E+02 -0.16006E+04 -0.16633E+02  0.00000E+00  0.31771E+02  0.57586E+01  0.18964E+02  0.43164E+00   4309  0.00000E+00      0.000
     592.0000  0.00000E+00  0.32258E+00 -0.66429E-08  0.79484E-04 -0.34273E-05 -0.14866E+02  0.10753E+03 -0.18532E+02  0.46223E+02 -0.27325E-02 -0.19490E+02 -0.16006E+04 -0.16635E+02  0.00000E+00  0.31771E+02  0.57585E+01  0.18964E+02  0.43164E+00   4311  0.00000E+00      0.000
     593.0000  0.00000E+00  0.40386E+00 -0.50059E-08  0.75270E-04 -0.34273E-05 -0.14866E+02  0.10793E+03 -0.18532E+02  0.46223E+02 -0.27360E-02 -0.19534E+02 -0.16006E+04 -0.16637E+02  0.00000E+00  0.31771E+02  0.57584E+01  0.18964E+02  0.43164E+00   4313  0.00000E+00      0.000
     594.0000  0.00000E+00  0.38100E+00  0.19500E-08  0.76435E-04 -0.34273E-05 -0.14866E+02  0.10831E+03 -0.18532E+02  0.46223E+02 -0.27394E-02 -0.19578E+02 -0.16006E+04 -0.16639E+02  0.00000E+00  0.31771E+02  0.57583E+01  0.18964E+02  0.43164E+00   4315  0.00000E+00      0.000
     595.0000  0.00000E+00  0.35814E+00 -0.10041E-08  0.76843E-04 -0.34273E-05 -0.14866E+02  0.10867E+03 -0.18532E+02  0.46223E+02 -0.27428E-02 -0.19621E+02 -0.16006E+04 -0.16641E+02  0.00000E+00  0.31771E+02  0.57582E+01  0.18964E+02  0.43164E+00   4317  0.00000E+00      0.000
     596.0000  0.00000E+00  0.37592E+00  0.90949E-09  0.75459E-04 -0.34273E-05 -0.14866E+02  0.10904E+03 -0.18532E+02  0.46223E+02 -0.27463E-02 -0.19664E+02 -0.16006E+04 -0.16643E+02  0.00000E+00  0.31771E+02  0.57582E+01  0.18964E+02  0.43164E+00   4319  0.00000E+00      0.000
     597.0000  0.00000E+00  0.43434E+00  0.13199E-07  0.72499E-04 -0.34273E-05 -0.14866E+02  0.10948E+03 -0.18532E+02  0.46223E+02 -0.27497E-02 -0.19706E+02 -0.16006E+04 -0.16645E+02  0.00000E+00  0.31771E+02  0.57581E+01  0.18964E+02  0.43164E+00   4321  0.00000E+00      0.000
     598.0000  0.00000E+00  0.34290E+00  0.37689E-08  0.74631E-04 -0.34273E-05 -0.14866E+02  0.10982E+03 -0.18532E+02  0.46224E+02 -0.27531E-02 -0.19748E+02 -0.16006E+04 -0.16648E+02  0.00000E+00  0.31771E+02  0.57580E+01  0.18964E+02  0.43164E+00   4323  0.00000E+00      0.000
     599.0000  0.00000E+00  0.28956E+00  0.62282E-08  0.73982E-04 -0.33975E-05 -0.14866E+02  0.11011E+03 -0.18532E+02  0.46224E+02 -0.27565E-02 -0.19789E+02 -0.16006E+04 -0.16650E+02  0.00000E+00  0.31771E+02  0.57579E+01  0.18964E+02  0.43164E+00   4325  0.00000E+00      0.000
     600.0000  0.00000E+00  0.31496E+00 -0.84401E-09  0.72874E-04 -0.33975E-05 -0.14866E+02  0.11043E+03 -0.18532E+02  0.46224E+02 -0.27599E-02 -0.19830E+02 -0.16006E+04 -0.16652E+02  0.00000E+00  0.31771E+02  0.57579E+01  0.18964E+02  0.43164E+00   4327  0.00000E+00      0.000
     601.0000  0.00000E+00  0.37846E+00  0.12587E-08  0.69696E-04 -0.33975E-05 -0.14866E+02  0.11081E+03 -0.18532E+02  0.46224E+02 -0.27633E-02 -0.19871E+02 -0.16006E+04 -0.16654E+02  0.00000E+00  0.31771E+02  0.57578E+01  0.18964E+02  0.43164E+00   4329  0.00000E+00      0.000
     602.0000  0.00000E+00  0.34290E+00  0.20009E-08  0.70668E-04 -0.33975E-05 -0.14866E+02  0.11115E+03 -0.18532E+02  0.46224E+02 -0.27667E-02 -0.19911E+02 -0.16006E+04 -0.16656E+02  0.00000E+00  0.31771E+02  0.57577E+01  0.18964E+02  0.43164E+00   4331  0.00000E+00      0.000
     603.0000  0.00000E+00  0.37084E+00  0.36744E-08  0.69657E-04 -0.33975E-05 -0.14866E+02  0.11152E+03 -0.18532E+02  0.46224E+02 -0.27701E-02 -0.19951E+02 -0.16006E+04 -0.16658E+02  0.00000E+00  0.31771E+02  0.57576E+01  0.18964E+02  0.43164E+00   4333  0.00000E+00      0.000
     604.0000  0.00000E+00  0.34798E+00  0.12318E-07  0.69587E-04 -0.33975E-05 -0.14866E+02  0.11187E+03 -0.18532E+02  0.46224E+02 -0.27735E-02 -0.19990E+02 -0.16006E+04 -0.16660E+02  0.00000E+00  0.31771E+02  0.57576E+01  0.18964E+02  0.43164E+00   4335  0.00000E+00      0.000
     605.0000  0.00000E+00  0.46228E+00  0.53988E-08  0.64302E-04 -0.33975E-05 -0.14866E+02  0.11233E+03 -0.18532E+02  0.46224E+02 -0.27769E-02 -0.20029E+02 -0.16006E+04 -0.16662E+02  0.00000E+00  0.31771E+02  0.57575E+01  0.18964E+02  0.43164E+00   4337  0.00000E+00      0.000
     606.0000  0.00000E+00  0.26416E+00  0.15280E-07  0.66295E-04 -0.33975E-05 -0.14866E+02  0.11259E+03 -0.18532E+02  0.46224E+02 -0.27803E-02 -0.20068E+02 -0.16006E+04 -0.16664E+02  0.00000E+00  0.31771E+02  0.57574E+01  0.18964E+02  0.43164E+00   4339  0.00000E+00      0.000
     607.0000  0.00000E+00  0.39624E+00  0.11321E-07  0.63603E-04 -0.33975E-05 -0.14866E+02  0.11299E+03 -0.18532E+02  0.46224E+02 -0.27837E-02 -0.20106E+02 -0.16006E+04 -0.16666E+02  0.00000E+00  0.31771E+02  0.57573E+01  0.18964E+02  0.43164E+00   4341  0.00000E+00      0.000
     608.0000  0.00000E+00  0.36576E+00 -0.77416E-08  0.65142E-04 -0.33677E-05 -0.14866E+02  0.11336E+03 -0.18532E+02  0.46224E+02 -0.27871E-02 -0.20143E+02 -0.16006E+04 -0.16668E+02  0.00000E+00  0.31771E+02  0.57573E+01  0.18964E+02  0.43164E+00   4343  0.00000E+00      0.000
     609.0000  0.00000E+00  0.30480E+00  0.35288E-08  0.66086E-04 -0.33677E-05 -0.14866E+02  0.11366E+03 -0.18532E+02  0.46224E+02 -0.27904E-02 -0.20180E+02 -0.16006E+04 -0.16670E+02  0.00000E+00  0.31771E+02  0.57572E+01  0.18964E+02  0.43164E+00   4345  0.00000E+00      0.000
     610.0000  0.00000E+00  0.28956E+00 -0.11656E-07  0.11067E-05 -0.33677E-05 -0.14866E+02  0.11395E+03 -0.18532E+02  0.46224E+02 -0.27938E-02 -0.20217E+02 -0.79573E+03 -0.16672E+02  0.00000E+00  0.31771E+02  0.57571E+01  0.18964E+02  0.43164E+00   4347  0.00000E+00      0.000
     611.0000  0.00000E+00  0.30226E+00  0.56025E-09  0.94093E-04 -0.33677E-05 -0.14866E+02  0.11425E+03 -0.18532E+02  0.46224E+02 -0.27972E-02 -0.20254E+02 -0.79573E+03 -0.16674E+02  0.00000E+00  0.31771E+02  0.57570E+01  0.18964E+02  0.43164E+00   4349  0.00000E+00      0.000
     612.0000  0.00000E+00  0.29718E+00  0.82946E-08  0.11114E-03 -0.33677E-05 -0.14866E+02  0.11455E+03 -0.18532E+02  0.46225E+02 -0.28005E-02 -0.20290E+02 -0.79571E+03 -0.16676E+02  0.00000E+00  0.31771E+02  0.57570E+01  0.18964E+02  0.43164E+00   4351  0.00000E+00      0.000
     613.0000  0.00000E+00  0.29464E+00  0.98153E-08  0.11896E-03 -0.33677E-05 -0.14866E+02  0.11484E+03 -0.18532E+02  0.46225E+02 -0.28039E-02 -0.20326E+02 -0.79571E+03 -0.16678E+02  0.00000E+00  0.31771E+02  0.57569E+01  0.18964E+02  0.43164E+00   4353  0.00000E+00      0.000
     614.0000  0.00000E+00  0.28956E+00 -0.64683E-08  0.00000E+00 -0.33677E-05 -0.14866E+02  0.11513E+03 -0.18532E+02  0.46225E+02 -0.28073E-02 -0.20361E+02 -0.79573E+03 -0.16680E+02  0.00000E+00  0.31771E+02  0.57568E+01  0.18964E+02  0.43164E+00   4355  0.00000E+00      0.000
     615.0000  0.00000E+00  0.30226E+00  0.67739E-08  0.20856E-05 -0.33677E-05 -0.14866E+02  0.11544E+03 -0.18532E+02  0.46225E+02 -0.28106E-02 -0.20396E+02 -0.79573E+03 -0.16682E+02  0.00000E+00  0.31771E+02  0.57568E+01  0.18964E+02  0.43164E+00   4357  0.00000E+00      0.000
     616.0000  0.00000E+00  0.29210E+00 -0.14945E-07  0.36012E-04 -0.33677E-05 -0.14866E+02  0.11573E+03 -0.18532E+02  0.46225E+02 -0.28140E-02 -0.20431E+02 -0.79573E+03 -0.16684E+02  0.00000E+00  0.31771E+02  0.57567E+01  0.18964E+02  0.43164E+00   4359  0.00000E+00      0.000
     617.0000  0.00000E+00  0.28448E+00  0.12904E-07  0.00000E+00 -0.33379E-05 -0.14866E+02  0.11601E+03 -0.18532E+02  0.46225E+02 -0.28173E-02 -0.20465E+02 -0.79574E+03 -0.16686E+02  0.00000E+00  0.31771E+02  0.57566E+01  0.18964E+02  0.43164E+00   4361  0.00000E+00      0.000
     618.0000  0.00000E+00  0.39624E+00 -0.12966E-07  0.00000E+00 -0.33379E-05 -0.14866E+02  0.11641E+03 -0.18532E+02  0.46225E+02 -0.28207E-02 -0.20499E+02 -0.79573E+03 -0.16688E+02  0.00000E+00  0.31771E+02  0.57566E+01  0.18964E+02  0.43164E+00   4363  0.00000E+00      0.000
     619.0000  0.00000E+00  0.18288E+00  0.57917E-08  0.00000E+00 -0.33379E-05 -0.14866E+02  0.11659E+03 -0.18532E+02  0.46225E+02 -0.28240E-02 -0.20532E+02 -0.79573E+03 -0.16690E+02  0.00000E+00  0.31771E+02  0.57565E+01  0.18964E+02  0.43164E+00   4365  0.00000E+00      0.000
     620.0000  0.00000E+00  0.15240E+00  0.13028E-07  0.00000E+00 -0.33379E-05 -0.14866E+02  0.11674E+03 -0.18532E+02  0.46225E+02 -0.28274E-02 -0.20565E+02 -0.79573E+03 -0.16692E+02  0.00000E+00  0.31771E+02  0.57565E+01  0.18964E+02  0.43164E+00   4367  0.00000E+00      0.000
     621.0000  0.00000E+00  0.63500E-01  0.11310E-07  0.00000E+00 -0.33379E-05 -0.14866E+02  0.11681E+03 -0.18532E+02  0.46225E+02 -0.28307E-02 -0.20598E+02 -0.79573E+03 -0.16694E+02  0.00000E+00  0.31771E+02  0.57564E+01  0.18964E+02  0.43164E+00   4369  0.00000E+00      0.000
     622.0000  0.00000E+00  0.23876E+00  0.15498E-08  0.00000E+00 -0.33379E-05 -0.14866E+02  0.11705E+03 -0.18532E+02  0.46225E+02 -0.28340E-02 -0.20631E+02 -0.79573E+03 -0.16696E+02  0.00000E+00  0.31771E+02  0.57563E+01  0.18964E+02  0.43164E+00   4371  0.00000E+00      0.000
     623.0000  0.00000E+00  0.35814E+00 -0.15087E-07  0.00000E+00 -0.33379E-05 -0.14866E+02  0.11740E+03 -0.18532E+02  0.46225E+02 -0.28374E-02 -0.20663E+02 -0.79573E+03 -0.16698E+02  0.00000E+00  0.31771E+02  0.57563E+01  0.18964E+02  0.43164E+00   4373  0.00000E+00      0.000
     624.0000  0.00000E+00  0.17272E+00 -0.88257E-08  0.00000E+00 -0.33379E-05 -0.14866E+02  0.11758E+03 -0.18532E+02  0.46225E+02 -0.28407E-02 -0.20695E+02 -0.79573E+03 -0.16700E+02  0.00000E+00  0.31771E+02  0.57562E+01  0.18964E+02  0.43164E+00   4375  0.00000E+00      0.000
     625.0000  0.00000E+00  0.19812E+00 -0.90113E-08  0.00000E+00 -0.33379E-05 -0.14866E+02  0.11777E+03 -0.18532E+02  0.46225E+02 -0.28441E-02 -0.20726E+02 -0.79573E+03 -0.16702E+02  0.00000E+00  0.31771E+02  0.57562E+01  0.18964E+02  0.43164E+00   4377  0.00000E+00      0.000
     626.0000  0.00000E+00  0.16764E+00 -0.15654E-07  0.00000E+00 -0.33379E-05 -0.14866E+02  0.11794E+03 -0.18532E+02  0.46225E+02 -0.28474E-02 -0.20757E+02 -0.79574E+03 -0.16704E+02  0.00000E+00  0.31771E+02  0.57561E+01  0.18964E+02  0.43164E+00   4379  0.00000E+00      0.000
     627.0000  0.00000E+00  0.88900E-01  0.16153E-08  0.00000E+00 -0.33081E-05 -0.14866E+02  0.11803E+03 -0.18532E+02  0.46225E+02 -0.28507E-02 -0.20788E+02 -0.79574E+03 -0.16706E+02  0.00000E+00  0.31771E+02  0.57560E+01  0.18964E+02  0.43164E+00   4381  0.00000E+00      0.000
     628.0000  0.00000E+00  0.24384E+00  0.12711E-07  0.00000E+00 -0.33081E-05 -0.14866E+02  0.11828E+03 -0.18532E+02  0.46225E+02 -0.28540E-02 -0.20818E+02 -0.79574E+03 -0.16708E+02  0.00000E+00  0.31771E+02  0.57560E+01  0.18964E+02  0.43164E+00   4383  0.00000E+00      0.000
     629.0000  0.00000E+00  0.34544E+00 -0.12380E-07  0.00000E+00 -0.33081E-05 -0.14866E+02  0.11862E+03 -0.18532E+02  0.46225E+02 -0.28573E-02 -0.20848E+02 -0.79574E+03 -0.16710E+02  0.00000E+00  0.31771E+02  0.57559E+01  0.18964E+02  0.43164E+00   4385  0.00000E+00      0.000
     630.0000  0.00000E+00  0.19558E+00 -0.13413E-07  0.00000E+00 -0.33081E-05 -0.14866E+02  0.11882E+03 -0.18532E+02  0.46226E+02 -0.28606E-02 -0.20878E+02 -0.79574E+03 -0.16712E+02  0.00000E+00  0.31771E+02  0.57559E+01  0.18964E+02  0.43164E+00   4387  0.00000E+00      0.000
     631.0000  0.00000E+00  0.32258E+00  0.90986E-08  0.00000E+00 -0.33081E-05 -0.14866E+02  0.11914E+03 -0.18532E+02  0.46226E+02 -0.28639E-02 -0.20908E+02 -0.79574E+03 -0.16714E+02  0.00000E+00  0.31771E+02  0.57558E+01  0.18964E+02  0.43164E+00   4389  0.00000E+00      0.000
     632.0000  0.00000E+00  0.26670E+00 -0.36016E-08  0.00000E+00 -0.33081E-05 -0.14866E+02  0.11941E+03 -0.18532E+02  0.46226E+02 -0.28672E-02 -0.20937E+02 -0.79574E+03 -0.16716E+02  0.00000E+00  0.31771E+02  0.57557E+01  0.18964E+02  0.43164E+00   4391  0.00000E+00      0.000
     633.0000  0.00000E+00  0.44196E+00  0.75233E-08  0.00000E+00 -0.33081E-05 -0.14866E+02  0.11985E+03 -0.18532E+02  0.46226E+02 -0.28705E-02 -0.20966E+02 -0.79574E+03 -0.16718E+02  0.00000E+00  0.31771E+02  0.57557E+01  0.18964E+02  0.43164E+00   4393  0.00000E+00      0.000
     634.0000  0.00000E+00  0.39624E+00  0.12878E-07  0.00000E+00 -0.33081E-05 -0.14866E+02  0.12024E+03 -0.18532E+02  0.46226E+02 -0.28739E-02 -0.20994E+02 -0.79574E+03 -0.16720E+02  0.00000E+00  0.31771E+02  0.57556E+01  0.18964E+02  0.43164E+00   4395  0.00000E+00      0.000
     635.0000  0.00000E+00  0.31750E+00  0.12544E-07  0.00000E+00 -0.32783E-05 -0.14866E+02  0.12056E+03 -0.18532E+02  0.46226E+02 -0.28771E-02 -0.21023E+02 -0.79574E+03 -0.16722E+02  0.00000E+00  0.31771E+02  0.57556E+01  0.18964E+02  0.43164E+00   4397  0.00000E+00      0.000
     636.0000  0.00000E+00  0.40894E+00  0.64647E-08  0.00000E+00 -0.32783E-05 -0.14866E+02  0.12097E+03 -0.18532E+02  0.46226E+02 -0.28804E-02 -0.21051E+02 -0.79574E+03 -0.16724E+02  0.00000E+00  0.31771E+02  0.57555E+01  0.18964E+02  0.43164E+00   4399  0.00000E+00      0.000
     637.0000  0.00000E+00  0.23368E+00 -0.50313E-08  0.00000E+00 -0.32783E-05 -0.14866E+02  0.12120E+03 -0.18532E+02  0.46226E+02 -0.28837E-02 -0.21078E+02 -0.79574E+03 -0.16726E+02  0.00000E+00  0.31771E+02  0.57555E+01  0.18964E+02  0.43164E+00   4401  0.00000E+00      0.000
     638.0000  0.00000E+00  0.31750E+00  0.76689E-08  0.00000E+00 -0.32783E-05 -0.14866E+02  0.12152E+03 -0.18532E+02  0.46226E+02 -0.28870E-02 -0.21106E+02 -0.79574E+03 -0.16728E+02  0.00000E+00  0.31771E+02  0.57554E+01  0.18964E+02  0.43164E+00   4403  0.00000E+00      0.000
     639.0000  0.00000E+00  0.20828E+00  0.14945E-07  0.00000E+00 -0.32783E-05 -0.14866E+02  0.12173E+03 -0.18532E+02  0.46226E+02 -0.28903E-02 -0.21133E+02 -0.79574E+03 -0.16730E+02  0.00000E+00  0.31771E+02  0.57554E+01  0.18964E+02  0.43164E+00   4405  0.00000E+00      0.000
     640.0000  0.54102E+00  0.00000E+00  0.10509E-04  0.00000E+00 -0.32783E-05 -0.14325E+02  0.12173E+03 -0.18340E+02  0.46226E+02 -0.28935E-02 -0.10000E+07 -0.79574E+03 -0.16732E+02  0.00000E+00  0.31771E+02  0.55636E+01  0.18964E+02  0.62342E+00   4407  0.00000E+00      0.000
     641.0000  0.19304E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.32783E-05 -0.14132E+02  0.12173E+03 -0.18340E+02  0.46226E+02 -0.28968E-02 -0.10000E+07 -0.79574E+03 -0.16734E+02  0.00000E+00  0.31771E+02  0.55636E+01  0.18964E+02  0.62342E+00   4409  0.00000E+00      0.000
