,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h3,theta3,temp3,h7,theta7,temp7,h12,theta12,temp12,h22,theta22,temp22,h32,theta32,temp32,h47,theta47,temp47,h72,theta72,temp72,h92,theta92,temp92,h112,theta112,temp112
241,2023-08-30,0.0017,0.46482,14.65,21.325,17.2072916666667,0.0,0.46482,-1.0998e-07,0.0,-0.048137,-13.95,52.535,-18.568,17.536,-17.048,-173.67,0.0,-135.21,0.0,0.0,48.34,25.14,6.5716,0.0,-171.71,0.3046,20.0,-168.02,0.3063,20.0,-163.81,0.3081,20.0,-156.53,0.3113,20.0,-150.6,0.314,20.0,-143.85,0.3178,20.0,-137.05,0.3215,20.0,-134.73,0.3296,20.0,-134.3,0.3299,20.0
242,2023-08-31,0.0051,0.37592,10.225,25.125,17.7479166666667,0.0,0.37592,1.6211e-07,0.0,-0.04829,-13.95,52.911,-18.568,17.536,-17.096,-174.85,0.0,-135.03,0.0,0.0,48.292,25.14,6.5716,0.0,-172.89,0.3041,20.0,-169.2,0.3057,20.0,-164.98,0.3076,20.0,-157.69,0.3108,20.0,-151.71,0.3134,20.0,-144.87,0.3172,20.0,-137.85,0.3211,20.0,-135.27,0.3294,20.0,-134.54,0.3297,20.0
243,2023-09-01,0.0,0.28194,5.775,27.55,16.5385416666667,0.0,0.28194,7.276e-08,0.0,-0.048384,-13.95,53.193,-18.568,17.536,-17.145,-176.01,0.0,-134.92,0.0,0.0,48.244,25.14,6.5716,0.0,-174.05,0.3036,20.0,-170.36,0.3052,20.0,-166.14,0.3071,20.0,-158.82,0.3103,20.0,-152.8,0.3129,20.0,-145.87,0.3167,20.0,-138.64,0.3207,20.0,-135.82,0.3291,20.0,-134.8,0.3296,20.0
244,2023-09-02,0.0,0.42926,11.8,32.7,21.6041666666667,0.0,0.42926,7.8173e-08,0.0,-0.048428,-13.95,53.622,-18.568,17.536,-17.193,-177.15,0.0,-134.87,0.0,0.0,48.195,25.14,6.5716,0.0,-175.19,0.3031,20.0,-171.49,0.3047,20.0,-167.26,0.3066,20.0,-159.92,0.3098,20.0,-153.87,0.3125,20.0,-146.85,0.3161,20.0,-139.42,0.3202,20.0,-136.37,0.3288,20.0,-135.08,0.3295,20.0
245,2023-09-03,0.0,0.37084,16.15,29.1,21.7604166666667,0.0,0.37084,1.2373e-07,0.0,-0.048425,-13.95,53.993,-18.568,17.536,-17.242,-178.25,0.0,-134.87,0.0,0.0,48.147,25.14,6.5716,0.0,-176.29,0.3026,20.0,-172.6,0.3043,20.0,-168.36,0.3061,20.0,-161.0,0.3093,20.0,-154.91,0.312,20.0,-147.81,0.3156,20.0,-140.18,0.3198,20.0,-136.92,0.3285,20.0,-135.39,0.3293,20.0
246,2023-09-04,0.3673,0.17272,10.95,18.825,14.1947916666667,0.0,0.17272,-1.4361e-07,0.0,-0.048381,-13.95,54.166,-18.568,17.536,-17.29,-179.34,0.0,-134.92,0.0,0.0,48.098,25.14,6.5716,0.0,-177.38,0.3022,20.0,-173.68,0.3038,20.0,-169.44,0.3056,20.0,-162.06,0.3089,20.0,-155.94,0.3115,20.0,-148.75,0.3151,20.0,-140.94,0.3194,20.0,-137.48,0.3282,20.0,-135.72,0.3291,20.0
247,2023-09-05,0.0,0.27432,6.35,23.8,14.7916666666667,0.0,0.27432,3.2625e-08,0.0,-0.0483,-13.95,54.44,-18.568,17.536,-17.338,-180.4,0.0,-135.02,0.0,0.0,48.05,25.14,6.5716,0.0,-178.44,0.3017,20.0,-174.74,0.3033,20.0,-170.5,0.3052,20.0,-163.1,0.3084,20.0,-156.94,0.3111,20.0,-149.68,0.3146,20.0,-141.69,0.319,20.0,-138.04,0.3279,20.0,-136.07,0.3289,20.0
248,2023-09-06,0.1821,0.3429,7.675,26.8,17.1239583333333,0.0,0.3429,-8.2568e-08,0.0,-0.048186,-13.95,54.783,-18.568,17.536,-17.386,-181.44,0.0,-135.15,0.0,0.0,48.002,25.14,6.5716,0.0,-179.48,0.3012,20.0,-175.78,0.3029,20.0,-171.53,0.3047,20.0,-164.11,0.308,20.0,-157.92,0.3107,20.0,-150.59,0.314,20.0,-142.43,0.3186,20.0,-138.6,0.3276,20.0,-136.44,0.3287,20.0
249,2023-09-07,0.0034,0.26924,7.6,25.825,16.9135416666667,0.0,0.26924,-1.57e-07,0.0,-0.04804,-13.95,55.052,-18.568,17.536,-17.435,-182.46,0.0,-135.32,0.0,0.0,47.954,25.14,6.5716,0.0,-180.5,0.3008,20.0,-176.8,0.3024,20.0,-172.54,0.3043,20.0,-165.11,0.3075,20.0,-158.89,0.3103,20.0,-151.48,0.3136,20.0,-143.16,0.3182,20.0,-139.17,0.3273,20.0,-136.82,0.3285,20.0
250,2023-09-08,0.7957,0.254,8.275,23.925,14.6697916666667,0.0,0.254,-1.2762e-07,0.0,-0.047867,-13.95,55.306,-18.568,17.536,-17.482,-183.45,0.0,-135.53,0.0,0.0,47.906,25.14,6.5716,0.0,-181.49,0.3004,20.0,-177.79,0.302,20.0,-173.53,0.3038,20.0,-166.08,0.3071,20.0,-159.83,0.3098,20.0,-152.35,0.3131,20.0,-143.89,0.3178,20.0,-139.74,0.327,20.0,-137.22,0.3283,20.0
251,2023-09-09,0.0068,0.21336,5.15,21.875,13.6958333333333,0.0,0.21336,-2.03e-08,0.0,-0.04767,-13.95,55.519,-18.568,17.536,-17.53,-184.43,0.0,-135.76,0.0,0.0,47.858,25.14,6.5716,0.0,-182.47,0.2999,20.0,-178.76,0.3016,20.0,-174.51,0.3034,20.0,-167.04,0.3067,20.0,-160.76,0.3094,20.0,-153.22,0.3127,20.0,-144.61,0.3174,20.0,-140.31,0.3267,20.0,-137.64,0.3281,20.0
252,2023-09-10,0.0,0.23622,3.875,23.075,13.9447916666667,0.0,0.23622,1.0891e-07,0.0,-0.04745,-13.95,55.756,-18.568,17.536,-17.578,-185.39,0.0,-136.02,0.0,0.0,47.811,25.14,6.5716,0.0,-183.42,0.2995,20.0,-179.72,0.3011,20.0,-175.46,0.303,20.0,-167.98,0.3063,20.0,-161.67,0.309,20.0,-154.07,0.3124,20.0,-145.32,0.317,20.0,-140.88,0.3264,20.0,-138.06,0.3279,20.0
253,2023-09-11,0.0,0.25146,4.475,27.375,15.6145833333333,0.0,0.25146,6.4028e-09,0.0,-0.047209,-13.95,56.007,-18.568,17.536,-17.625,-186.32,0.0,-136.3,0.0,0.0,47.763,25.14,6.5716,0.0,-184.36,0.2991,20.0,-180.66,0.3007,20.0,-176.39,0.3026,20.0,-168.9,0.3059,20.0,-162.57,0.3086,20.0,-154.9,0.312,20.0,-146.02,0.3166,20.0,-141.46,0.3261,20.0,-138.5,0.3277,20.0
254,2023-09-12,0.0,0.2921,9.05,28.675,18.4947916666667,0.0,0.2921,-5.6651e-08,0.0,-0.04695,-13.95,56.299,-18.568,17.536,-17.672,-187.24,0.0,-136.61,0.0,0.0,47.716,25.14,6.5716,0.0,-185.28,0.2987,20.0,-181.58,0.3003,20.0,-177.31,0.3022,20.0,-169.8,0.3055,20.0,-163.45,0.3083,20.0,-155.73,0.3116,20.0,-146.72,0.3162,20.0,-142.03,0.3258,20.0,-138.95,0.3274,20.0
255,2023-09-13,0.0,0.24638,9.5,23.875,17.503125,0.0,0.24638,-4.7832e-08,0.0,-0.046674,-13.95,56.546,-18.568,17.536,-17.719,-188.15,0.0,-136.93,0.0,0.0,47.67,25.14,6.5716,0.0,-186.19,0.2983,20.0,-182.48,0.2999,20.0,-178.21,0.3018,20.0,-170.69,0.3051,20.0,-164.31,0.3079,20.0,-156.54,0.3113,20.0,-147.41,0.3158,20.0,-142.61,0.3255,20.0,-139.41,0.3272,20.0
256,2023-09-14,0.0,0.21844,6.8,24.85,15.1583333333333,0.0,0.21844,3.5609e-08,0.0,-0.046382,-13.95,56.764,-18.568,17.536,-17.765,-189.03,0.0,-137.27,0.0,0.0,47.623,25.14,6.5716,0.0,-187.07,0.2979,20.0,-183.37,0.2995,20.0,-179.09,0.3014,20.0,-171.56,0.3047,20.0,-165.16,0.3075,20.0,-157.34,0.3109,20.0,-148.1,0.3154,20.0,-143.19,0.3252,20.0,-139.88,0.327,20.0
257,2023-09-15,0.0,0.2921,3.9,27.15,15.390625,0.0,0.2921,-1.2852e-07,0.0,-0.046078,-13.95,57.056,-18.568,17.536,-17.811,-189.9,0.0,-137.63,0.0,0.0,47.577,25.14,6.5716,0.0,-187.94,0.2975,20.0,-184.23,0.2992,20.0,-179.96,0.301,20.0,-172.41,0.3043,20.0,-166.0,0.3071,20.0,-158.12,0.3106,20.0,-148.77,0.3151,20.0,-143.77,0.3249,20.0,-140.35,0.3267,20.0
258,2023-09-16,0.0,0.32258,8.5,30.25,18.5375,0.0,0.32258,5.7247e-08,0.0,-0.045761,-13.95,57.379,-18.568,17.536,-17.857,-190.76,0.0,-138.01,0.0,0.0,47.531,25.14,6.5716,0.0,-188.8,0.2972,20.0,-185.09,0.2988,20.0,-180.81,0.3007,20.0,-173.26,0.304,20.0,-166.82,0.3068,20.0,-158.9,0.3102,20.0,-149.44,0.3147,20.0,-144.34,0.3246,20.0,-140.83,0.3265,20.0
259,2023-09-17,0.0,0.46228,10.55,29.5,20.7541666666667,0.0,0.46228,1.0055e-08,0.0,-0.045432,-13.95,57.841,-18.568,17.536,-17.903,-191.6,0.0,-138.4,0.0,0.0,47.486,25.14,6.5716,0.0,-189.64,0.2968,20.0,-185.93,0.2984,20.0,-181.65,0.3003,20.0,-174.08,0.3036,20.0,-167.63,0.3064,20.0,-159.66,0.3099,20.0,-150.11,0.3143,20.0,-144.92,0.3243,20.0,-141.32,0.3262,20.0
260,2023-09-18,0.0,0.37592,13.05,26.9,19.0833333333333,0.0,0.37592,-9.4529e-08,0.0,-0.045094,-13.95,58.217,-18.568,17.536,-17.948,-192.44,0.0,-138.79,0.0,0.0,47.44,25.14,6.5716,0.0,-190.47,0.2964,20.0,-186.76,0.2981,20.0,-182.47,0.2999,20.0,-174.9,0.3032,20.0,-168.43,0.3061,20.0,-160.42,0.3096,20.0,-150.76,0.314,20.0,-145.5,0.324,20.0,-141.81,0.3259,20.0
261,2023-09-19,0.0,0.20066,3.0,18.75,12.0010416666667,0.0,0.20066,-7.877e-08,0.0,-0.044746,-13.95,58.417,-18.568,17.536,-17.993,-193.27,0.0,-139.2,0.0,0.0,47.396,25.14,6.5716,0.0,-191.31,0.2961,20.0,-187.58,0.2977,20.0,-183.29,0.2996,20.0,-175.7,0.3029,20.0,-169.21,0.3057,20.0,-161.17,0.3093,20.0,-151.41,0.3136,20.0,-146.08,0.3237,20.0,-142.31,0.3257,20.0
262,2023-09-20,0.0,0.18288,2.7,17.475,10.528125,0.0,0.18288,-7.2308e-08,0.0,-0.04439,-13.95,58.6,-18.568,17.536,-18.037,-194.1,0.0,-139.62,0.0,0.0,47.351,25.14,6.5716,0.0,-192.14,0.2957,20.0,-188.4,0.2973,20.0,-184.1,0.2992,20.0,-176.49,0.3025,20.0,-169.99,0.3054,20.0,-161.9,0.3089,20.0,-152.05,0.3132,20.0,-146.65,0.3234,20.0,-142.81,0.3254,20.0
263,2023-09-21,1.5719,0.04826,5.05,8.775,6.94375,0.0,0.04826,8.2422e-08,0.0,-0.044027,-13.95,58.649,-18.568,17.536,-18.081,-194.93,0.0,-140.05,0.0,0.0,47.307,25.14,6.5716,0.0,-192.96,0.2955,20.0,-189.21,0.297,20.0,-184.9,0.2989,20.0,-177.28,0.3022,20.0,-170.75,0.3051,20.0,-162.63,0.3086,20.0,-152.69,0.313,20.0,-147.22,0.3231,20.0,-143.32,0.3252,20.0
264,2023-09-22,2.6917,0.04572,8.4,12.425,10.015625,0.0,0.04572,-1.0914e-08,0.0,-0.043657,-13.95,58.694,-18.568,17.536,-18.125,-195.74,0.0,-140.49,0.0,0.0,47.263,25.14,6.5716,0.0,-193.77,0.2952,20.0,-190.02,0.2966,20.0,-185.69,0.2985,20.0,-178.05,0.3019,20.0,-171.51,0.3047,20.0,-163.35,0.3083,20.0,-153.33,0.3127,20.0,-147.79,0.3228,20.0,-143.82,0.3249,20.0
265,2023-09-23,1.0551,0.23622,8.3,20.55,13.1375,0.0,0.23622,-1.0066e-07,0.0,-0.043281,-13.95,58.931,-18.568,17.536,-18.168,-196.55,0.0,-140.93,0.0,0.0,47.22,25.14,6.5716,0.0,-194.58,0.2949,20.0,-190.82,0.2963,20.0,-186.48,0.2982,20.0,-178.82,0.3015,20.0,-172.25,0.3044,20.0,-164.06,0.308,20.0,-153.95,0.3124,20.0,-148.36,0.3225,20.0,-144.33,0.3246,20.0
266,2023-09-24,0.0,0.2286,3.65,21.35,12.571875,0.0,0.2286,1.2189e-07,0.0,-0.042901,-13.95,59.159,-18.568,17.536,-18.211,-197.35,0.0,-141.38,0.0,0.0,47.177,25.14,6.5716,0.0,-195.38,0.2946,20.0,-191.62,0.2959,20.0,-187.26,0.2978,20.0,-179.58,0.3012,20.0,-172.99,0.3041,20.0,-164.76,0.3077,20.0,-154.58,0.3121,20.0,-148.93,0.3222,20.0,-144.85,0.3244,20.0
267,2023-09-25,0.0,0.22606,6.575,24.675,15.2,0.0,0.22606,-2.7896e-08,0.0,-0.042516,-13.95,59.385,-18.568,17.536,-18.254,-198.14,0.0,-141.83,0.0,0.0,47.134,25.14,6.5716,0.0,-196.17,0.2944,20.0,-192.41,0.2956,20.0,-188.04,0.2975,20.0,-180.33,0.3009,20.0,-173.73,0.3038,20.0,-165.46,0.3074,20.0,-155.2,0.3119,20.0,-149.49,0.3219,20.0,-145.36,0.3241,20.0
268,2023-09-26,0.0,0.28956,11.85,26.8,18.5614583333333,0.0,0.28956,-4.5431e-08,0.0,-0.042128,-13.95,59.675,-18.568,17.536,-18.296,-198.92,0.0,-142.29,0.0,0.0,47.092,25.14,6.5716,0.0,-196.95,0.2941,20.0,-193.19,0.2954,20.0,-188.81,0.2972,20.0,-181.08,0.3005,20.0,-174.45,0.3034,20.0,-166.15,0.3071,20.0,-155.82,0.3116,20.0,-150.05,0.3217,20.0,-145.87,0.3238,20.0
269,2023-09-27,0.0,0.22098,5.15,20.725,11.69375,0.0,0.22098,3.395e-08,0.0,-0.041735,-13.95,59.896,-18.568,17.536,-18.338,-199.69,0.0,-142.75,0.0,0.0,47.05,25.14,6.5716,0.0,-197.72,0.2938,20.0,-193.96,0.2951,20.0,-189.57,0.2968,20.0,-181.82,0.3002,20.0,-175.17,0.3031,20.0,-166.83,0.3068,20.0,-156.43,0.3113,20.0,-150.6,0.3214,20.0,-146.38,0.3236,20.0
270,2023-09-28,0.0,0.28702,5.575,17.625,10.6572916666667,0.0,0.28702,-1.1394e-07,0.0,-0.041341,-13.95,60.183,-18.568,17.536,-18.38,-200.45,0.0,-143.22,0.0,0.0,47.009,25.14,6.5716,0.0,-198.48,0.2936,20.0,-194.72,0.2949,20.0,-190.32,0.2965,20.0,-182.55,0.2999,20.0,-175.88,0.3028,20.0,-167.51,0.3065,20.0,-157.04,0.3111,20.0,-151.15,0.3211,20.0,-146.9,0.3233,20.0
271,2023-09-29,0.0,0.23114,2.725,17.25,10.365625,0.0,0.23114,3.6001e-08,0.0,-0.040944,-13.95,60.414,-18.568,17.536,-18.421,-201.21,0.0,-143.69,0.0,0.0,46.968,25.14,6.5716,0.0,-199.24,0.2933,20.0,-195.47,0.2946,20.0,-191.07,0.2962,20.0,-183.27,0.2996,20.0,-176.58,0.3025,20.0,-168.18,0.3062,20.0,-157.64,0.3108,20.0,-151.7,0.3208,20.0,-147.41,0.323,20.0
272,2023-09-30,0.4336,0.06604,5.2,7.9,6.55416666666667,0.0,0.06604,-3.2887e-08,0.0,-0.040545,-13.95,60.48,-18.568,17.536,-18.461,-201.95,0.0,-144.16,0.0,0.0,46.927,25.14,6.5716,0.0,-199.98,0.2931,20.0,-196.21,0.2944,20.0,-191.81,0.2958,20.0,-183.99,0.2993,20.0,-177.28,0.3022,20.0,-168.85,0.3059,20.0,-158.24,0.3105,20.0,-152.24,0.3205,20.0,-147.92,0.3228,20.0
273,2023-10-01,1.8254,0.02286,4.6,6.725,5.85833333333333,0.02286,0.0,0.02286,0.0,-0.040145,-13.927,60.48,-18.545,17.536,-18.501,-212.86,0.0,-144.63,0.0,0.0,46.864,25.14,6.5944,0.0,-208.21,0.2902,20.0,-201.0,0.2927,20.0,-194.37,0.295,20.0,-185.02,0.2988,20.0,-178.03,0.3019,20.0,-169.52,0.3056,20.0,-158.84,0.3103,20.0,-152.78,0.3203,20.0,-148.43,0.3225,20.0
274,2023-10-02,0.5516,0.21844,5.475,17.625,10.428125,0.21844,0.0,0.21844,0.0,-0.039745,-13.708,60.48,-18.327,17.536,-18.541,-407.76,0.0,-145.1,0.0,0.0,46.606,25.14,6.8129,0.0,-304.68,0.2627,20.0,-238.68,0.2801,20.0,-210.17,0.2897,20.0,-188.61,0.2973,20.0,-179.31,0.3013,20.0,-170.23,0.3053,20.0,-159.44,0.31,20.0,-153.32,0.3201,20.0,-148.94,0.3222,20.0
275,2023-10-03,0.034,0.13462,6.075,16.75,9.98958333333333,0.13462,0.0,0.13462,0.0,-0.039343,-13.574,60.48,-18.192,17.536,-18.581,-440.03,0.0,-145.57,0.0,0.0,46.432,25.14,6.9475,0.0,-344.98,0.2548,20.0,-267.45,0.2722,20.0,-226.72,0.284,20.0,-194.92,0.2948,20.0,-181.6,0.3003,20.0,-171.13,0.3049,20.0,-160.04,0.3097,20.0,-153.86,0.3199,20.0,-149.44,0.322,20.0
276,2023-10-04,0.0714,0.1905,3.925,19.875,10.321875,0.1905,0.0,0.1905,0.0,-0.038941,-13.383,60.48,-18.002,17.536,-18.62,-856.59,0.0,-146.05,0.0,0.0,46.202,25.14,7.138,0.0,-451.21,0.2375,20.0,-300.82,0.2636,20.0,-244.08,0.2783,20.0,-202.28,0.2923,20.0,-184.84,0.2989,20.0,-172.34,0.3044,20.0,-160.67,0.3095,20.0,-154.4,0.3197,20.0,-149.95,0.3217,20.0
277,2023-10-05,0.0238,0.11938,-0.075,16.0,7.48645833333333,0.11938,0.0,0.11938,0.0,-0.03854,-13.264,60.48,-17.882,17.536,-18.658,-826.27,0.0,-146.52,0.0,0.0,46.044,25.14,7.2574,0.0,-489.65,0.2321,20.0,-328.35,0.258,20.0,-260.73,0.274,20.0,-209.81,0.2897,20.0,-188.73,0.2972,20.0,-173.88,0.3037,20.0,-161.34,0.3092,20.0,-154.95,0.3194,20.0,-150.45,0.3214,20.0
278,2023-10-06,0.0,0.19558,-0.65,19.325,8.75729166666667,0.19558,0.0,0.19558,0.0,-0.038138,-13.068,60.48,-17.687,17.536,-18.697,-3472.0,0.0,-146.99,0.0,0.0,45.81,25.14,7.4529,0.0,-660.6,0.2153,20.0,-361.12,0.2517,20.0,-276.44,0.2699,20.0,-217.18,0.2872,20.0,-193.04,0.2954,20.0,-175.71,0.3029,20.0,-162.09,0.3089,20.0,-155.52,0.3192,20.0,-150.95,0.3212,20.0
279,2023-10-07,0.0,0.18796,5.85,23.825,12.925,0.18796,0.0,0.18796,0.0,-0.037738,-12.88,60.48,-17.499,17.536,-18.735,-23717.0,0.0,-147.47,0.0,0.0,45.584,25.14,7.6409,0.0,-925.6,0.198,20.0,-398.45,0.2451,20.0,-292.67,0.2657,20.0,-224.51,0.2848,20.0,-197.52,0.2939,20.0,-177.74,0.302,20.0,-162.91,0.3085,20.0,-156.11,0.3189,20.0,-151.45,0.3209,20.0
280,2023-10-08,0.0,0.23368,1.95,25.2,13.0333333333333,0.23368,0.0,0.13248,0.0,-0.037337,-12.647,60.48,-17.296,17.536,-18.772,-1000000.0,0.0,-147.94,0.0,0.0,45.344,25.14,7.8435,0.0,-1620.27,0.1737,20.0,-442.85,0.2387,20.0,-310.42,0.2615,20.0,-231.92,0.2822,20.0,-202.01,0.2924,20.0,-179.94,0.301,20.0,-163.82,0.3081,20.0,-156.72,0.3187,20.0,-151.97,0.3207,20.0
281,2023-10-09,0.0,0.2413,4.225,26.0,14.55,0.2413,0.0,0.10442,0.0,-0.036937,-12.405,60.48,-17.183,17.536,-18.809,-1000000.0,0.0,-148.41,0.0,0.0,45.194,25.14,7.9565,0.0,-1819.68,0.1694,20.0,-479.98,0.2334,20.0,-327.5,0.2582,20.0,-239.5,0.2797,20.0,-206.48,0.2909,20.0,-182.29,0.3,20.0,-164.81,0.3077,20.0,-157.37,0.3184,20.0,-152.49,0.3204,20.0
282,2023-10-10,0.0766,0.21082,10.075,21.725,14.00625,0.21082,0.0,0.086352,0.0,-0.036537,-12.194,60.48,-17.09,17.536,-18.846,-1000000.0,0.0,-148.88,0.0,0.0,45.064,25.14,8.05,0.0,-1912.21,0.1674,20.0,-505.65,0.2304,20.0,-341.84,0.2554,20.0,-247.01,0.2775,20.0,-210.9,0.2894,20.0,-184.74,0.2989,20.0,-165.88,0.3072,20.0,-158.06,0.3181,20.0,-153.02,0.3202,20.0
283,2023-10-11,0.9952,0.15494,5.925,17.625,10.40625,0.15494,0.0,0.080205,0.0,-0.036135,-12.04,60.48,-17.005,17.536,-18.882,-1000000.0,0.0,-149.36,0.0,0.0,44.944,25.14,8.1342,0.0,-1961.94,0.1664,20.0,-525.69,0.2283,20.0,-354.38,0.253,20.0,-254.05,0.2757,20.0,-215.23,0.2879,20.0,-187.27,0.2978,20.0,-167.02,0.3067,20.0,-158.79,0.3178,20.0,-153.58,0.32,20.0
284,2023-10-12,0.1887,0.02032,3.725,8.575,6.5375,0.02032,0.0,0.02032,0.0,-0.035732,-12.019,60.48,-16.985,17.536,-18.918,-20821.0,0.0,-149.83,0.0,0.0,44.887,25.14,8.1545,0.0,-1509.34,0.1764,20.0,-538.11,0.227,20.0,-364.72,0.251,20.0,-260.52,0.274,20.0,-219.44,0.2865,20.0,-189.87,0.2967,20.0,-168.22,0.3062,20.0,-159.57,0.3175,20.0,-154.15,0.3198,20.0
285,2023-10-13,0.0306,0.07366,3.775,10.5,7.06875,0.07366,0.0,0.07366,0.0,-0.035325,-11.946,60.48,-16.911,17.536,-18.954,-66386.0,0.0,-150.31,0.0,0.0,44.778,25.14,8.2281,0.0,-1503.47,0.1766,20.0,-546.24,0.2261,20.0,-373.73,0.2492,20.0,-266.42,0.2725,20.0,-223.49,0.2851,20.0,-192.51,0.2956,20.0,-169.48,0.3056,20.0,-160.38,0.3172,20.0,-154.75,0.3195,20.0
286,2023-10-14,0.0085,0.13716,0.0,15.8,6.95833333333333,0.13716,0.0,0.077296,0.0,-0.034914,-11.808,60.48,-16.801,17.536,-18.989,-1000000.0,0.0,-150.8,0.0,0.0,44.632,25.14,8.3389,0.0,-2033.16,0.1652,20.0,-562.01,0.2245,20.0,-382.22,0.2476,20.0,-271.89,0.2711,20.0,-227.4,0.2838,20.0,-195.13,0.2947,20.0,-170.78,0.305,20.0,-161.23,0.3168,20.0,-155.38,0.3192,20.0
287,2023-10-15,0.0,0.1778,3.375,19.0,10.3677083333333,0.1778,0.0,0.067827,0.0,-0.034495,-11.631,60.48,-16.73,17.536,-19.023,-1000000.0,0.0,-151.29,0.0,0.0,44.527,25.14,8.4096,0.0,-2148.45,0.1635,20.0,-581.99,0.2223,20.0,-391.42,0.2461,20.0,-277.02,0.2698,20.0,-231.17,0.2825,20.0,-197.7,0.2938,20.0,-172.11,0.3045,20.0,-162.12,0.3165,20.0,-156.03,0.319,20.0
288,2023-10-16,0.0,0.18288,4.3,20.05,12.4822916666667,0.18288,0.0,0.064205,0.0,-0.034064,-11.448,60.48,-16.665,17.536,-19.057,-1000000.0,0.0,-151.8,0.0,0.0,44.427,25.14,8.475,0.0,-2218.93,0.1624,20.0,-598.1,0.2206,20.0,-400.16,0.2448,20.0,-281.94,0.2685,20.0,-234.83,0.2813,20.0,-200.2,0.293,20.0,-173.48,0.3039,20.0,-163.04,0.3161,20.0,-156.7,0.3187,20.0
289,2023-10-17,0.0,0.24892,6.6,16.175,12.215625,0.24892,0.0,0.060575,0.0,-0.033748,-11.199,60.48,-16.603,17.536,-19.091,-1000000.0,0.0,-152.39,0.0,0.0,44.332,25.14,8.5364,0.0,-2276.37,0.1615,20.0,-611.25,0.2192,20.0,-408.47,0.2436,20.0,-286.7,0.2673,20.0,-238.4,0.28,20.0,-202.64,0.2922,20.0,-174.86,0.3033,20.0,-163.99,0.3157,20.0,-157.4,0.3184,20.0
290,2023-10-18,0.0,0.36322,6.2,19.9,12.8614583333333,0.36322,0.0,0.057398,0.0,-0.033511,-10.836,60.48,-16.545,17.536,-19.125,-1000000.0,0.0,-152.99,0.0,0.0,44.241,25.14,8.5945,0.0,-2321.72,0.1608,20.0,-623.26,0.2182,20.0,-416.11,0.2426,20.0,-291.31,0.2661,20.0,-241.93,0.2788,20.0,-205.02,0.2914,20.0,-176.25,0.3027,20.0,-164.96,0.3153,20.0,-158.13,0.3181,20.0
291,2023-10-19,0.0,0.42164,11.4,27.0,18.1760416666667,0.42164,0.0,0.054566,0.0,-0.033276,-10.414,60.48,-16.49,17.536,-19.158,-1000000.0,0.0,-153.6,0.0,0.0,44.152,25.14,8.6499,0.0,-2355.89,0.1602,20.0,-633.74,0.2174,20.0,-423.17,0.2415,20.0,-295.8,0.2649,20.0,-245.39,0.2779,20.0,-207.35,0.2906,20.0,-177.66,0.302,20.0,-165.95,0.3149,20.0,-158.87,0.3178,20.0
292,2023-10-20,0.0,0.26924,3.375,25.65,15.0583333333333,0.26924,0.0,0.052762,0.0,-0.033037,-10.145,60.48,-16.436,17.536,-19.191,-1000000.0,0.0,-154.21,0.0,0.0,44.065,25.14,8.7035,0.0,-2384.18,0.1598,20.0,-643.74,0.2167,20.0,-429.71,0.2406,20.0,-300.21,0.2638,20.0,-248.72,0.2771,20.0,-209.63,0.2898,20.0,-179.06,0.3014,20.0,-166.96,0.3145,20.0,-159.64,0.3175,20.0
293,2023-10-21,0.0,0.10922,-1.9,17.025,6.440625,0.10922,0.0,0.052884,0.0,-0.032794,-10.035,60.48,-16.384,17.536,-19.224,-1000000.0,0.0,-154.84,0.0,0.0,43.98,25.14,8.7555,0.0,-2410.66,0.1594,20.0,-653.24,0.2159,20.0,-436.18,0.2397,20.0,-304.51,0.2627,20.0,-251.94,0.2763,20.0,-211.87,0.289,20.0,-180.47,0.3008,20.0,-167.98,0.314,20.0,-160.43,0.3172,20.0
294,2023-10-22,0.0765,0.06858,2.6,9.125,5.3875,0.06858,0.0,0.049967,0.0,-0.032546,-9.9669,60.48,-16.333,17.536,-19.257,-1000000.0,0.0,-155.47,0.0,0.0,43.897,25.14,8.8063,0.0,-2439.64,0.159,20.0,-662.23,0.2152,20.0,-442.3,0.2388,20.0,-308.74,0.2618,20.0,-255.05,0.2755,20.0,-214.06,0.2883,20.0,-181.89,0.3002,20.0,-169.02,0.3136,20.0,-161.23,0.3168,20.0
295,2023-10-23,0.4765,0.03302,0.825,5.0,3.42708333333333,0.03302,0.0,0.03302,0.0,-0.032294,-9.9339,60.48,-16.3,17.536,-19.289,-219280.0,0.0,-156.12,0.0,0.0,43.831,25.14,8.8393,0.0,-2248.84,0.1619,20.0,-669.29,0.2147,20.0,-448.01,0.238,20.0,-312.77,0.261,20.0,-258.05,0.2747,20.0,-216.21,0.2876,20.0,-183.3,0.2996,20.0,-170.06,0.3132,20.0,-162.05,0.3165,20.0
