,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h3,theta3,temp3,h7,theta7,temp7,h12,theta12,temp12,h22,theta22,temp22,h32,theta32,temp32,h47,theta47,temp47,h72,theta72,temp72,h92,theta92,temp92,h112,theta112,temp112
514,2024-05-29,0.2349,0.41148,7.775,18.825,13.6041666666667,0.0,0.41148,4.5111e-09,0.0,-1.4022e-05,10.729,77.158,-13.919,33.122,-0.12977,-7849.1,-3545.7,-1817.3,0.0,0.0,12.253,25.14,11.22,0.0,-6322.66,0.133,20.0,-3886.66,0.145,20.0,-2832.97,0.1544,20.0,-2116.62,0.164,20.0,-1842.75,0.1689,20.0,-1681.92,0.1724,20.0,-1598.88,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
515,2024-05-30,0.0,0.36576,2.35,16.8,10.0135416666667,0.0,0.36576,5.3697e-09,0.0,-1.3992e-05,10.729,77.523,-13.919,33.122,-0.12978,-7723.8,-3535.4,-1818.6,0.0,0.0,12.253,25.14,11.22,0.0,-6268.9,0.1332,20.0,-3884.27,0.145,20.0,-2834.63,0.1544,20.0,-2118.15,0.1639,20.0,-1843.77,0.1689,20.0,-1682.47,0.1723,20.0,-1599.09,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
516,2024-05-31,0.0,0.40132,0.8,19.7,10.6260416666667,0.0,0.40132,2.372e-09,0.0,-1.3947e-05,10.729,77.925,-13.919,33.122,-0.1298,-7598.6,-3525.9,-1819.9,0.0,0.0,12.253,25.14,11.22,0.0,-6223.4,0.1333,20.0,-3881.72,0.145,20.0,-2836.27,0.1544,20.0,-2119.66,0.1639,20.0,-1844.79,0.1689,20.0,-1683.01,0.1723,20.0,-1599.31,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
517,2024-06-01,0.0,0.3683,0.05,22.075,12.871875,0.0,0.3683,2.9249e-09,0.0,-1.3918e-05,10.729,78.293,-13.919,33.122,-0.12981,-7474.1,-2996.4,-1821.2,0.0,0.0,12.253,25.14,11.22,0.0,-6176.26,0.1335,20.0,-3879.0,0.1451,20.0,-2837.88,0.1543,20.0,-2121.17,0.1639,20.0,-1845.8,0.1688,20.0,-1683.56,0.1723,20.0,-1599.52,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
518,2024-06-02,0.0,0.41148,7.875,21.3,15.5416666666667,0.0,0.41148,4.4092e-09,0.0,-1.3888e-05,10.729,78.704,-13.919,33.122,-0.12982,-7351.3,-2990.8,-1822.5,0.0,0.0,12.253,25.14,11.22,0.0,-6127.66,0.1337,20.0,-3876.13,0.1451,20.0,-2839.46,0.1543,20.0,-2122.67,0.1639,20.0,-1846.82,0.1688,20.0,-1684.1,0.1723,20.0,-1599.74,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
519,2024-06-03,0.0,0.46482,8.275,19.75,14.65,0.0,0.46482,-6.1264e-09,0.0,-1.3858e-05,10.729,79.169,-13.919,33.122,-0.12984,-7231.1,-2985.1,-1823.8,0.0,0.0,12.253,25.14,11.22,0.0,-6078.06,0.134,20.0,-3873.12,0.1451,20.0,-2841.0,0.1543,20.0,-2124.16,0.1638,20.0,-1847.83,0.1688,20.0,-1684.65,0.1723,20.0,-1599.96,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
520,2024-06-04,0.0,0.47752,7.375,19.7,12.3802083333333,0.0,0.47752,-6.5338e-09,0.0,-1.3828e-05,10.729,79.647,-13.919,33.122,-0.12985,-7113.8,-2979.5,-1825.0,0.0,0.0,12.253,25.14,11.22,0.0,-6027.75,0.1342,20.0,-3869.97,0.1451,20.0,-2842.52,0.1543,20.0,-2125.64,0.1638,20.0,-1848.83,0.1688,20.0,-1685.19,0.1723,20.0,-1600.18,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
521,2024-06-05,0.0,0.4445,7.375,22.775,14.9489583333333,0.0,0.4445,6.2573e-10,0.0,-1.3784e-05,10.729,80.091,-13.919,33.122,-0.12987,-6999.8,-2973.8,-1826.3,0.0,0.0,12.253,25.14,11.22,0.0,-5976.93,0.1344,20.0,-3866.69,0.1452,20.0,-2844.0,0.1543,20.0,-2127.12,0.1638,20.0,-1849.84,0.1688,20.0,-1685.74,0.1723,20.0,-1600.4,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
522,2024-06-06,0.0,0.44196,3.6,25.925,15.89375,0.0,0.44196,-6.9413e-09,0.0,-1.3754e-05,10.729,80.533,-13.919,33.122,-0.12988,-6889.4,-2968.2,-1827.6,0.0,0.0,12.253,25.14,11.22,0.0,-5925.77,0.1346,20.0,-3863.29,0.1452,20.0,-2845.45,0.1543,20.0,-2128.59,0.1638,20.0,-1850.84,0.1687,20.0,-1686.28,0.1723,20.0,-1600.62,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
523,2024-06-07,0.0,0.42672,6.225,21.75,15.04375,0.0,0.42672,3.9145e-09,0.0,-1.3724e-05,10.729,80.96,-13.919,33.122,-0.12989,-6782.4,-2962.6,-1828.9,0.0,0.0,12.253,25.14,11.22,0.0,-5874.37,0.1348,20.0,-3859.76,0.1452,20.0,-2846.87,0.1542,20.0,-2130.04,0.1637,20.0,-1851.84,0.1687,20.0,-1686.83,0.1723,20.0,-1600.85,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
524,2024-06-08,0.0,0.41656,3.55,23.05,14.2875,0.0,0.41656,7.7125e-10,0.0,-1.3694e-05,10.729,81.377,-13.919,33.122,-0.12991,-6679.0,-2957.0,-1830.2,0.0,0.0,12.252,25.14,11.22,0.0,-5822.87,0.135,20.0,-3856.09,0.1453,20.0,-2848.25,0.1542,20.0,-2131.49,0.1637,20.0,-1852.84,0.1687,20.0,-1687.38,0.1722,20.0,-1601.07,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
525,2024-06-09,0.0,0.39878,2.7,21.2,13.6229166666667,0.0,0.39878,2.1828e-10,0.0,-1.3649e-05,10.729,81.775,-13.919,33.122,-0.12992,-6579.1,-2951.4,-1831.5,0.0,0.0,12.252,25.14,11.22,0.0,-5771.36,0.1352,20.0,-3852.28,0.1453,20.0,-2849.6,0.1542,20.0,-2132.94,0.1637,20.0,-1853.83,0.1687,20.0,-1687.92,0.1722,20.0,-1601.3,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
526,2024-06-10,0.1173,0.45974,12.875,25.2,18.5552083333333,0.0,0.45974,5.7335e-09,0.0,-1.362e-05,10.729,82.235,-13.919,33.122,-0.12993,-6484.2,-2946.3,-1832.7,0.0,0.0,12.252,25.14,11.22,0.0,-5721.07,0.1354,20.0,-3848.32,0.1453,20.0,-2850.92,0.1542,20.0,-2134.38,0.1637,20.0,-1854.83,0.1687,20.0,-1688.47,0.1722,20.0,-1601.53,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
527,2024-06-11,0.0,0.55118,10.25,28.1,19.2333333333333,0.0,0.55118,6.4319e-09,0.0,-1.359e-05,10.729,82.786,-13.919,33.122,-0.12995,-6396.3,-2941.4,-1834.0,0.0,0.0,12.252,25.14,11.22,0.0,-5673.48,0.1356,20.0,-3844.2,0.1453,20.0,-2852.19,0.1542,20.0,-2135.82,0.1637,20.0,-1855.83,0.1686,20.0,-1689.01,0.1722,20.0,-1601.76,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
528,2024-06-12,0.0,0.5207,6.5,25.4,17.9635416666667,-1.524,0.5207,-1.524,0.23485,-1.36e-05,9.205,83.307,-15.443,33.25,-0.12996,-81.384,-1680.4,-1835.3,0.0,0.0,13.654,26.664,11.22,0.0,-104.08,0.3418,20.0,-238.68,0.2799,20.0,-2844.44,0.1543,20.0,-2137.25,0.1636,20.0,-1856.83,0.1686,20.0,-1689.56,0.1722,20.0,-1602.0,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
529,2024-06-13,0.0,0.45466,2.55,25.225,15.58125,-1.524,0.45466,-1.524,0.33302,-1.3603e-05,7.681,83.762,-16.967,33.528,-0.12998,-56.255,-1116.4,-1836.5,0.0,0.0,14.905,28.188,11.22,0.0,-65.04,0.3737,20.0,-92.84,0.3498,20.0,-193.52,0.2952,20.0,-2138.68,0.1636,20.0,-1857.83,0.1686,20.0,-1690.1,0.1722,20.0,-1602.23,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
530,2024-06-14,0.0,0.41656,5.4,28.675,17.7677083333333,-1.524,0.41656,-1.524,0.37436,-1.349e-05,6.157,84.178,-18.491,33.872,-0.12999,-45.347,-688.44,-1837.8,0.0,0.0,16.087,29.712,11.22,0.0,-50.49,0.3883,20.0,-64.45,0.3742,20.0,-95.85,0.3474,20.0,-1220.77,0.1852,20.0,-1858.83,0.1686,20.0,-1690.65,0.1722,20.0,-1602.47,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
531,2024-06-15,0.1258,0.32766,6.075,20.8,12.496875,-1.6498,0.32766,-1.6498,0.32315,-1.3506e-05,4.5072,84.506,-20.141,34.184,-0.13,-35.315,-298.44,-1839.0,0.0,0.0,17.422,31.361,11.22,0.0,-38.45,0.4016,20.0,-46.37,0.3927,20.0,-61.57,0.3769,20.0,-163.2,0.3084,20.0,-1859.7,0.1685,20.0,-1691.19,0.1722,20.0,-1602.7,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
532,2024-06-16,0.0612,0.4318,5.1,17.55,11.1666666666667,-1.5852,0.4318,-1.5852,0.4318,-1.3422e-05,2.922,84.938,-21.726,34.615,-0.13002,-33.161,-86.691,-1840.3,0.0,0.0,18.584,32.947,11.22,0.0,-35.58,0.4049,20.0,-41.48,0.3982,20.0,-51.49,0.3872,20.0,-94.3,0.3486,20.0,-577.21,0.2228,20.0,-1691.74,0.1721,20.0,-1602.94,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
533,2024-06-17,2.0693,0.09652,4.25,6.625,5.37916666666667,-3.5933,0.09652,-3.5933,0.09652,-1.3286e-05,-0.67129,85.034,-25.32,34.711,-0.13003,-7.1163,-16.972,-1841.5,0.0,0.0,22.057,36.54,11.22,0.0,-7.6,0.4367,20.0,-8.83,0.4355,20.0,-11.08,0.4332,20.0,-20.28,0.4229,20.0,-50.84,0.3879,20.0,-1692.28,0.1721,20.0,-1603.18,0.174,20.0,0.0,0.0,20.0,0.0,0.0,20.0
534,2024-06-18,0.4488,0.23368,2.85,12.575,7.25729166666667,0.0,0.23368,-3.5297e-07,0.23368,-1.3281e-05,-0.67129,85.268,-25.32,34.945,-0.13004,-67.218,-61.901,-1842.8,0.0,0.0,21.828,36.54,11.22,0.0,-65.4,0.3733,20.0,-62.47,0.3761,20.0,-60.04,0.3783,20.0,-60.22,0.3782,20.0,-71.4,0.3677,20.0,-249.9,0.2768,20.0,-1603.42,0.174,20.0,0.0,0.0,20.0,0.0,0.0,20.0
535,2024-06-19,0.2366,0.37592,0.625,19.575,10.209375,0.0,0.37592,2.468e-07,0.37592,-1.331e-05,-0.67129,85.644,-25.32,35.321,-0.13006,-99.846,-90.978,-1844.0,0.0,0.0,21.461,36.54,11.22,0.0,-98.07,0.3459,20.0,-94.67,0.3483,20.0,-91.01,0.3513,20.0,-87.43,0.3542,20.0,-93.61,0.3492,20.0,-175.57,0.3029,20.0,-1603.66,0.174,20.0,0.0,0.0,20.0,0.0,0.0,20.0
536,2024-06-20,0.017,0.4191,1.275,23.0,13.3677083333333,0.0,0.4191,-3.0547e-07,0.4191,-1.3299e-05,-0.67129,86.063,-25.32,35.74,-0.13007,-134.49,-119.82,-1845.3,0.0,0.0,21.046,36.54,11.22,0.0,-132.83,0.3239,20.0,-128.68,0.3262,20.0,-122.38,0.3296,20.0,-112.98,0.3358,20.0,-114.01,0.3351,20.0,-173.03,0.3041,20.0,-1603.91,0.174,20.0,0.0,0.0,20.0,0.0,0.0,20.0
537,2024-06-21,0.423,0.33528,5.225,22.075,13.5125,0.0,0.33528,1.0151e-07,0.33528,-1.328e-05,-0.67129,86.398,-25.32,36.075,-0.13008,-166.16,-145.99,-1846.5,0.0,0.0,20.696,36.54,11.22,0.0,-164.52,0.3078,20.0,-159.39,0.31,20.0,-150.72,0.314,20.0,-136.14,0.322,20.0,-133.04,0.3237,20.0,-179.95,0.301,20.0,-1604.14,0.174,20.0,0.0,0.0,20.0,0.0,0.0,20.0
538,2024-06-22,0.0051,0.42672,6.725,27.45,17.715625,0.0,0.42672,-9.3132e-10,0.42672,-1.3232e-05,-0.67129,86.825,-25.32,36.502,-0.1301,-209.64,-178.02,-1847.8,0.0,0.0,20.3,36.54,11.22,0.0,-208.43,0.2902,20.0,-201.6,0.2925,20.0,-187.55,0.2977,20.0,-161.47,0.3091,20.0,-150.39,0.3142,20.0,-189.38,0.2969,20.0,-1603.87,0.174,20.0,0.0,0.0,20.0,0.0,0.0,20.0
539,2024-06-23,0.0,0.55626,9.6,30.625,20.9,0.0,0.55626,1.0245e-07,0.55626,-1.321e-05,-0.67129,87.381,-25.32,37.058,-0.13011,-286.4,-228.2,-1849.0,0.0,0.0,19.787,36.54,11.22,0.0,-287.19,0.2672,20.0,-276.98,0.2698,20.0,-247.86,0.2773,20.0,-194.73,0.2949,20.0,-171.13,0.3049,20.0,-200.43,0.2929,20.0,-1599.58,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
540,2024-06-24,0.0119,0.49022,10.15,27.5,19.7397727272727,0.0,0.49022,9.3132e-09,0.49022,-1.3173e-05,-0.67129,87.871,-25.32,37.549,-0.13012,-404.43,-295.34,-1850.2,0.0,0.0,19.264,36.54,11.22,0.0,-409.07,0.2436,20.0,-388.32,0.2466,20.0,-329.41,0.2578,20.0,-232.04,0.2822,20.0,-191.3,0.2961,20.0,-212.11,0.289,20.0,-1574.46,0.1747,20.0,0.0,0.0,20.0,0.0,0.0,20.0
