,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h37,theta37,temp37
281,2023-10-09,0.0,0.2413,4.225,26.0,14.55,0.2413,0.0,9.984e-32,0.0,-4.1723e-07,-12.405,60.48,-7.4852,22.328,-0.00095651,-1000000.0,-795.53,-18.729,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
282,2023-10-10,0.0766,0.21082,10.075,21.725,14.00625,0.21082,0.0,9.984e-32,0.0,-4.1723e-07,-12.195,60.48,-7.4852,22.328,-0.00095692,-1000000.0,-795.53,-18.731,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
283,2023-10-11,0.9952,0.15494,5.925,17.625,10.40625,0.15494,0.0,9.984e-32,0.0,-4.1723e-07,-12.04,60.48,-7.4852,22.328,-0.00095734,-1000000.0,-795.53,-18.732,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
284,2023-10-12,0.1887,0.02032,3.725,8.575,6.5375,0.02032,0.0,9.984e-32,0.0,-4.1723e-07,-12.019,60.48,-7.4852,22.328,-0.00095776,-1000000.0,-795.53,-18.734,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
285,2023-10-13,0.0306,0.07366,3.775,10.5,7.06875,0.07366,0.0,9.984e-32,0.0,-4.1723e-07,-11.946,60.48,-7.4852,22.328,-0.00095817,-1000000.0,-795.53,-18.735,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
286,2023-10-14,0.0085,0.13716,0.0,15.8,6.95833333333333,0.13716,0.0,9.984e-32,0.0,-3.8743e-07,-11.808,60.48,-7.4852,22.328,-0.00095856,-1000000.0,-795.53,-18.737,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
287,2023-10-15,0.0,0.1778,3.375,19.0,10.3677083333333,0.1778,0.0,9.984e-32,0.0,-3.8743e-07,-11.631,60.48,-7.4852,22.328,-0.00095895,-1000000.0,-795.53,-18.738,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
288,2023-10-16,0.0,0.18288,4.3,20.05,12.4822916666667,0.18288,0.0,9.984e-32,0.0,-3.8743e-07,-11.448,60.48,-7.4852,22.328,-0.00095934,-1000000.0,-795.53,-18.74,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
289,2023-10-17,0.0,0.24892,6.6,16.175,12.215625,0.24892,0.0,9.984e-32,0.0,-3.8743e-07,-11.199,60.48,-7.4852,22.328,-0.00095972,-1000000.0,-795.53,-18.741,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
290,2023-10-18,0.0,0.36322,6.2,19.9,12.8614583333333,0.36322,0.0,9.984e-32,0.0,-3.8743e-07,-10.836,60.48,-7.4852,22.328,-0.00096011,-1000000.0,-795.53,-18.743,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
291,2023-10-19,0.0,0.42164,11.4,27.0,18.1760416666667,0.42164,0.0,9.984e-32,0.0,-3.8743e-07,-10.414,60.48,-7.4852,22.328,-0.0009605,-1000000.0,-795.53,-18.744,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
292,2023-10-20,0.0,0.26924,3.375,25.65,15.0583333333333,0.26924,0.0,9.984e-32,0.0,-3.8743e-07,-10.145,60.48,-7.4852,22.328,-0.00096089,-1000000.0,-795.53,-18.746,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
293,2023-10-21,0.0,0.10922,-1.9,17.025,6.440625,0.10922,0.0,9.984e-32,0.0,-3.8743e-07,-10.036,60.48,-7.4852,22.328,-0.00096127,-1000000.0,-795.53,-18.747,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
294,2023-10-22,0.0765,0.06858,2.6,9.125,5.3875,0.06858,0.0,9.984e-32,0.0,-3.8743e-07,-9.9669,60.48,-7.4852,22.328,-0.00096166,-1000000.0,-795.53,-18.748,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
295,2023-10-23,0.4765,0.03302,0.825,5.0,3.42708333333333,0.03302,0.0,9.984e-32,0.0,-3.8743e-07,-9.9339,60.48,-7.4852,22.328,-0.00096205,-1000000.0,-795.53,-18.75,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
296,2023-10-24,0.0,0.02286,-8.1,0.8,-4.26875,0.02286,0.0,9.984e-32,0.0,-3.8743e-07,-9.911,60.48,-7.4852,22.328,-0.00096244,-1000000.0,-795.53,-18.751,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
297,2023-10-25,0.0017,0.02794,-10.85,-4.875,-8.91458333333333,0.02794,0.0,9.984e-32,0.0,-3.8743e-07,-9.8831,60.48,-7.4852,22.328,-0.00096282,-1000000.0,-795.53,-18.753,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
298,2023-10-26,0.0,0.0254,-12.175,-4.675,-9.690625,0.0254,0.0,9.984e-32,0.0,-3.8743e-07,-9.8577,60.48,-7.4852,22.328,-0.00096321,-1000000.0,-795.53,-18.754,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
299,2023-10-27,0.0,0.02286,-18.325,-3.4,-11.734375,0.02286,0.0,9.984e-32,0.0,-3.8743e-07,-9.8348,60.48,-7.4852,22.328,-0.0009636,-1000000.0,-795.53,-18.755,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
300,2023-10-28,0.0,0.04064,-15.475,-2.525,-8.61458333333333,0.04064,0.0,9.984e-32,0.0,-3.8743e-07,-9.7942,60.48,-7.4852,22.328,-0.00096399,-1000000.0,-795.53,-18.757,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
301,2023-10-29,0.0034,0.06604,-8.975,0.4,-4.11875,0.06604,0.0,9.984e-32,0.0,-3.8743e-07,-9.7282,60.48,-7.4852,22.328,-0.00096437,-1000000.0,-795.53,-18.758,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
302,2023-10-30,0.0952,0.1016,-5.525,4.0,-0.882291666666667,0.1016,0.0,9.984e-32,0.0,-3.8743e-07,-9.6266,60.48,-7.4852,22.328,-0.00096476,-1000000.0,-795.53,-18.76,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
303,2023-10-31,0.0,0.13462,-1.1,7.375,2.45104166666667,0.13462,0.0,9.984e-32,0.0,-3.8743e-07,-9.4919,60.48,-7.4852,22.328,-0.00096515,-1000000.0,-795.53,-18.761,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
304,2023-11-01,0.0,0.15748,-0.625,12.375,4.26770833333333,0.15748,0.0,9.984e-32,0.0,-3.8743e-07,-9.3345,60.48,-7.4852,22.328,-0.00096554,-1000000.0,-795.53,-18.762,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
305,2023-11-02,0.0068,0.11176,4.0,10.375,6.99583333333333,0.11176,0.0,9.984e-32,0.0,-3.8743e-07,-9.2227,60.48,-7.4852,22.328,-0.00096592,-1000000.0,-795.53,-18.764,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
306,2023-11-03,0.0017,0.14478,1.325,12.975,6.86979166666667,0.14478,0.0,9.984e-32,0.0,-3.8743e-07,-9.0779,60.48,-7.4852,22.328,-0.00096631,-1000000.0,-795.53,-18.765,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
307,2023-11-04,0.0136,0.1905,1.0,12.2,7.7375,0.1905,0.0,9.984e-32,0.0,-3.8743e-07,-8.8874,60.48,-7.4852,22.328,-0.0009667,-1000000.0,-795.53,-18.767,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
308,2023-11-05,0.0,0.23876,5.5,14.4,9.73368,0.23876,0.0,9.984e-32,0.0,-3.8743e-07,-8.6487,60.48,-7.4852,22.328,-0.00096709,-1000000.0,-795.53,-18.768,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
309,2023-11-06,0.0357,0.1143,0.475,10.45,6.26875,0.1143,0.0,9.984e-32,0.0,-3.8743e-07,-8.5344,60.48,-7.4852,22.328,-0.00096747,-1000000.0,-795.53,-18.77,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
310,2023-11-07,0.0,0.2032,2.85,9.9,5.97395833333333,0.2032,0.0,9.984e-32,0.0,-3.8743e-07,-8.3312,60.48,-7.4852,22.328,-0.00096786,-1000000.0,-795.53,-18.771,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
311,2023-11-08,0.0,0.12954,-3.3,9.425,2.68229166666667,0.12954,0.0,9.984e-32,0.0,-3.8743e-07,-8.2016,60.48,-7.4852,22.328,-0.00096825,-1000000.0,-795.53,-18.772,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
312,2023-11-09,0.0,0.12446,-4.575,10.3,1.196875,0.12446,0.0,9.984e-32,0.0,-3.8743e-07,-8.0772,60.48,-7.4852,22.328,-0.00096864,-1000000.0,-795.53,-18.774,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
313,2023-11-10,0.0,0.15494,-4.9,9.25,2.09583333333333,0.15494,0.0,9.984e-32,0.0,-3.8743e-07,-7.9222,60.48,-7.4852,22.328,-0.00096902,-1000000.0,-795.53,-18.775,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
314,2023-11-11,0.0,0.28956,0.45,13.25,6.24270833333333,0.28956,0.0,9.984e-32,0.0,-3.8743e-07,-7.6327,60.48,-7.4852,22.328,-0.00096941,-1000000.0,-795.53,-18.777,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
315,2023-11-12,0.0,0.13462,-0.625,11.25,4.853125,0.13462,0.0,9.984e-32,0.0,-3.8743e-07,-7.498,60.48,-7.4852,22.328,-0.0009698,-1000000.0,-795.53,-18.778,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
316,2023-11-13,0.0,0.24892,-0.375,16.475,8.39895833333333,0.24892,0.0,9.984e-32,0.0,-3.8743e-07,-7.2491,60.48,-7.4852,22.328,-0.00097018,-1000000.0,-795.53,-18.78,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
317,2023-11-14,0.0,0.18542,-2.55,12.375,4.825,0.18542,0.0,9.984e-32,0.0,-3.8743e-07,-7.0637,60.48,-7.4852,22.328,-0.00097057,-1000000.0,-795.53,-18.781,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
318,2023-11-15,0.0,0.18796,0.05,14.775,7.56041666666667,0.18796,0.0,9.984e-32,0.0,-3.8743e-07,-6.8757,60.48,-7.4852,22.328,-0.00097096,-1000000.0,-795.53,-18.782,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
319,2023-11-16,0.3726,0.09906,-2.825,6.8,1.0,0.09906,0.0,9.984e-32,0.0,-3.8743e-07,-6.7767,60.48,-7.4852,22.328,-0.00097135,-1000000.0,-795.53,-18.784,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
320,2023-11-17,0.0,0.27432,3.15,13.75,7.25208333333333,0.27432,0.0,9.984e-32,0.0,-3.8743e-07,-6.5024,60.48,-7.4852,22.328,-0.00097173,-1000000.0,-795.53,-18.785,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
321,2023-11-18,0.0,0.19304,-0.125,13.35,5.53958333333333,0.19304,0.0,9.984e-32,0.0,-3.8743e-07,-6.3093,60.48,-7.4852,22.328,-0.00097212,-1000000.0,-795.53,-18.787,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
322,2023-11-19,0.0,0.18796,1.95,12.4,5.996875,0.18796,0.0,9.984e-32,0.0,-3.8743e-07,-6.1214,60.48,-7.4852,22.328,-0.00097251,-1000000.0,-795.53,-18.788,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
323,2023-11-20,0.0,0.1651,-1.325,8.125,2.86666666666667,0.1651,0.0,9.984e-32,0.0,-3.8743e-07,-5.9563,60.48,-7.4852,22.328,-0.0009729,-1000000.0,-795.53,-18.789,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
324,2023-11-21,0.0,0.33274,3.65,11.25,7.96145833333333,0.33274,0.0,9.984e-32,0.0,-3.8743e-07,-5.6235,60.48,-7.4852,22.328,-0.00097328,-1000000.0,-795.53,-18.791,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
325,2023-11-22,0.0,0.1524,-1.925,10.625,5.92395833333333,0.1524,0.0,9.984e-32,0.0,-3.8743e-07,-5.4711,60.48,-7.4852,22.328,-0.00097367,-1000000.0,-795.53,-18.792,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
326,2023-11-23,0.0,0.01016,-5.6,-2.2,-4.47291666666667,0.01016,0.0,9.984e-32,0.0,-3.8743e-07,-5.461,60.48,-7.4852,22.328,-0.00097406,-1000000.0,-795.53,-18.794,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
327,2023-11-24,0.0,0.01778,-12.725,-5.175,-6.821875,0.01778,0.0,9.984e-32,0.0,-3.8743e-07,-5.4432,60.48,-7.4852,22.328,-0.00097445,-1000000.0,-795.53,-18.795,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
328,2023-11-25,0.0527,0.06096,-10.375,3.575,-2.86458333333333,0.06096,0.0,9.984e-32,0.0,-3.8743e-07,-5.3822,60.48,-7.4852,22.328,-0.00097483,-1000000.0,-795.53,-18.796,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
329,2023-11-26,0.0,0.05842,-8.025,3.925,-2.55833333333333,0.05842,0.0,9.984e-32,0.0,-3.8743e-07,-5.3238,60.48,-7.4852,22.328,-0.00097522,-1000000.0,-795.53,-18.798,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
330,2023-11-27,0.0,0.18288,-6.825,7.8,1.12083333333333,0.18288,0.0,9.984e-32,0.0,-3.8743e-07,-5.1409,60.48,-7.4852,22.328,-0.00097561,-1000000.0,-795.53,-18.799,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
331,2023-11-28,0.0,0.28194,0.125,10.625,4.359375,0.28194,0.0,9.984e-32,0.0,-3.8743e-07,-4.859,60.48,-7.4852,22.328,-0.000976,-1000000.0,-795.53,-18.801,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
332,2023-11-29,0.0,0.10668,-10.025,7.975,0.0031249999999998,0.10668,0.0,9.984e-32,0.0,-3.8743e-07,-4.7523,60.48,-7.4852,22.328,-0.00097638,-1000000.0,-795.53,-18.802,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
333,2023-11-30,0.0,0.0254,-12.5,0.75,-7.184375,0.0254,0.0,9.984e-32,0.0,-3.8743e-07,-4.7269,60.48,-7.4852,22.328,-0.00097677,-1000000.0,-795.53,-18.804,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
334,2023-12-01,0.0,0.1143,-11.55,2.85,-2.70833333333333,0.1143,0.0,9.984e-32,0.0,-3.8743e-07,-4.6126,60.48,-7.4852,22.328,-0.00097716,-1000000.0,-795.53,-18.805,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
335,2023-12-02,0.0,0.1651,-2.725,4.55,0.510416666666667,0.1651,0.0,9.984e-32,0.0,-3.8743e-07,-4.4475,60.48,-7.4852,22.328,-0.00097755,-1000000.0,-795.53,-18.806,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
336,2023-12-03,0.0,0.17018,-3.95,6.5,1.57916666666667,0.17018,0.0,9.984e-32,0.0,-3.8743e-07,-4.2773,60.48,-7.4852,22.328,-0.00097793,-1000000.0,-795.53,-18.808,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
337,2023-12-04,0.0,0.16256,-2.625,9.575,5.40729166666667,0.16256,0.0,9.984e-32,0.0,-3.8743e-07,-4.1148,60.48,-7.4852,22.328,-0.00097832,-1000000.0,-795.53,-18.809,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
338,2023-12-05,0.0,0.33782,9.525,15.325,12.5104166666667,0.33782,0.0,9.984e-32,0.0,-3.8743e-07,-3.7769,60.48,-7.4852,22.328,-0.00097871,-1000000.0,-795.53,-18.811,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
339,2023-12-06,0.0,0.25146,6.05,15.675,11.015625,0.25146,0.0,9.984e-32,0.0,-3.8743e-07,-3.5255,60.48,-7.4852,22.328,-0.0009791,-1000000.0,-795.53,-18.812,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
340,2023-12-07,0.0,0.09144,-3.225,8.15,3.30625,0.09144,0.0,9.984e-32,0.0,-3.8743e-07,-3.434,60.48,-7.4852,22.328,-0.00097948,-1000000.0,-795.53,-18.813,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
341,2023-12-08,0.0068,0.03302,-10.3,5.75,-2.80833333333333,0.03302,0.0,9.984e-32,0.0,-3.8743e-07,-3.401,60.48,-7.4852,22.328,-0.00097987,-1000000.0,-795.53,-18.815,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
342,2023-12-09,0.0,0.1397,-6.625,3.35,-1.165625,0.1397,0.0,9.984e-32,0.0,-3.8743e-07,-3.2613,60.48,-7.4852,22.328,-0.00098026,-1000000.0,-795.53,-18.816,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
343,2023-12-10,0.0,0.21082,0.875,6.65,3.815625,0.21082,0.0,9.984e-32,0.0,-3.8743e-07,-3.0505,60.48,-7.4852,22.328,-0.00098065,-1000000.0,-795.53,-18.818,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
344,2023-12-11,0.148,0.04572,-3.725,3.875,0.255208333333333,0.04572,0.0,9.984e-32,0.0,-3.8743e-07,-3.0048,60.48,-7.4852,22.328,-0.00098103,-1000000.0,-795.53,-18.819,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
345,2023-12-12,0.0034,0.04064,-5.475,5.225,-1.43854166666667,0.04064,0.0,9.984e-32,0.0,-3.8743e-07,-2.9641,60.48,-7.4852,22.328,-0.00098142,-1000000.0,-795.53,-18.821,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
346,2023-12-13,0.0,0.13716,-4.75,9.0,0.878125,0.13716,0.0,9.984e-32,0.0,-3.8743e-07,-2.827,60.48,-7.4852,22.328,-0.00098181,-1000000.0,-795.53,-18.822,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
347,2023-12-14,0.0,0.11684,-2.925,9.275,1.02604166666667,0.11684,0.0,9.984e-32,0.0,-3.8743e-07,-2.7101,60.48,-7.4852,22.328,-0.0009822,-1000000.0,-795.53,-18.823,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
348,2023-12-15,0.0,0.10668,-6.45,8.35,0.763541666666667,0.10668,0.0,9.984e-32,0.0,-3.8743e-07,-2.6035,60.48,-7.4852,22.328,-0.00098258,-1000000.0,-795.53,-18.825,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
349,2023-12-16,0.0,0.3302,4.125,11.3,7.08645833333333,0.3302,0.0,9.984e-32,0.0,-3.8743e-07,-2.2733,60.48,-7.4852,22.328,-0.00098297,-1000000.0,-795.53,-18.826,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
350,2023-12-17,0.0,0.06604,-7.75,5.325,-0.157291666666667,0.06604,0.0,9.984e-32,0.0,-3.8743e-07,-2.2072,60.48,-7.4852,22.328,-0.00098336,-1000000.0,-795.53,-18.828,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
351,2023-12-18,0.0,0.2286,-3.35,12.575,6.90833333333333,0.2286,0.0,9.984e-32,0.0,-3.8743e-07,-1.9786,60.48,-7.4852,22.328,-0.00098374,-1000000.0,-795.53,-18.829,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
352,2023-12-19,0.0085,0.19304,1.925,13.15,7.56458333333333,0.19304,0.0,9.984e-32,0.0,-3.8743e-07,-1.7856,60.48,-7.4852,22.328,-0.00098413,-1000000.0,-795.53,-18.83,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
353,2023-12-20,0.0,0.20574,4.35,12.8,7.19166666666667,0.20574,0.0,9.984e-32,0.0,-3.8743e-07,-1.5798,60.48,-7.4852,22.328,-0.00098452,-1000000.0,-795.53,-18.832,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
354,2023-12-21,0.0,0.1651,-1.125,12.4,6.38125,0.1651,0.0,9.984e-32,0.0,-3.8743e-07,-1.4147,60.48,-7.4852,22.328,-0.00098491,-1000000.0,-795.53,-18.833,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
355,2023-12-22,0.0,0.2032,2.825,11.925,6.90625,0.2032,0.0,9.984e-32,0.0,-3.8743e-07,-1.2115,60.48,-7.4852,22.328,-0.00098529,-1000000.0,-795.53,-18.835,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
356,2023-12-23,0.0,0.07366,-4.55,3.975,0.003125,0.07366,0.0,9.984e-32,0.0,-3.8743e-07,-1.1379,60.48,-7.4852,22.328,-0.00098568,-1000000.0,-795.53,-18.836,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
357,2023-12-24,0.0,0.0762,-9.675,3.125,-4.54375,0.0762,0.0,9.984e-32,0.0,-3.8743e-07,-1.0617,60.48,-7.4852,22.328,-0.00098607,-1000000.0,-795.53,-18.838,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
358,2023-12-25,0.0,0.12954,-10.325,5.575,-3.33541666666667,0.12954,0.0,9.984e-32,0.0,-3.8743e-07,-0.93214,60.48,-7.4852,22.328,-0.00098646,-1000000.0,-795.53,-18.839,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
359,2023-12-26,0.0,0.1651,-6.25,6.95,0.0583333333333333,0.1651,0.0,9.984e-32,0.0,-3.8743e-07,-0.76704,60.48,-7.4852,22.328,-0.00098684,-1000000.0,-795.53,-18.84,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
360,2023-12-27,0.0,0.09144,-6.775,7.3,-0.14375,0.09144,0.0,9.984e-32,0.0,-3.8743e-07,-0.6756,60.48,-7.4852,22.328,-0.00098723,-1000000.0,-795.53,-18.842,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
361,2023-12-28,0.0,0.1905,-2.8,11.65,4.85729166666667,0.1905,0.0,9.984e-32,0.0,-3.8743e-07,-0.4851,60.48,-7.4852,22.328,-0.00098762,-1000000.0,-795.53,-18.843,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
362,2023-12-29,0.0,0.07874,-5.25,10.55,1.37708333333333,0.07874,0.0,9.984e-32,0.0,-3.8743e-07,-0.40636,60.48,-7.4852,22.328,-0.00098801,-1000000.0,-795.53,-18.845,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
363,2023-12-30,0.0,0.03302,-8.125,7.625,-1.759375,0.03302,0.0,9.984e-32,0.0,-3.8743e-07,-0.37334,60.48,-7.4852,22.328,-0.00098839,-1000000.0,-795.53,-18.846,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
364,2023-12-31,0.0,0.10668,-7.525,10.125,0.734375,0.10668,0.0,9.984e-32,0.0,-3.8743e-07,-0.26666,60.48,-7.4852,22.328,-0.00098878,-1000000.0,-795.53,-18.847,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
365,2024-01-01,0.0,0.127,-4.5,7.55,0.603125,0.127,0.0,9.984e-32,0.0,-3.8743e-07,-0.13966,60.48,-7.4852,22.328,-0.00098917,-1000000.0,-795.53,-18.849,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
366,2024-01-02,0.0,0.11684,-4.275,6.675,-0.121875,0.11684,0.0,9.984e-32,0.0,-3.8743e-07,-0.022822,60.48,-7.4852,22.328,-0.00098956,-1000000.0,-795.53,-18.85,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
367,2024-01-03,0.0,0.04064,-11.325,4.075,-4.49895833333333,0.04064,0.0,9.984e-32,0.0,-3.8743e-07,0.017818,60.48,-7.4852,22.328,-0.00098994,-1000000.0,-795.53,-18.852,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
368,2024-01-04,0.0,0.11176,-4.1,7.425,0.45,0.11176,0.0,9.984e-32,0.0,-3.8743e-07,0.12958,60.48,-7.4852,22.328,-0.00099033,-1000000.0,-795.53,-18.853,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
369,2024-01-05,0.0,0.09144,-3.425,5.325,-0.651041666666667,0.09144,0.0,9.984e-32,0.0,-3.8743e-07,0.22102,60.48,-7.4852,22.328,-0.00099072,-1000000.0,-795.53,-18.855,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
370,2024-01-06,0.0,0.1524,-5.325,2.2,-0.451041666666667,0.1524,0.0,9.984e-32,0.0,-3.8743e-07,0.37342,60.48,-7.4852,22.328,-0.00099111,-1000000.0,-795.53,-18.856,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
371,2024-01-07,0.0,0.02794,-13.95,-5.325,-10.1489583333333,0.02794,0.0,9.984e-32,0.0,-3.8743e-07,0.40136,60.48,-7.4852,22.328,-0.00099149,-1000000.0,-795.53,-18.857,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
372,2024-01-08,0.0,0.08382,-18.125,-0.875,-8.43541666666667,0.08382,0.0,9.984e-32,0.0,-3.8743e-07,0.48518,60.48,-7.4852,22.328,-0.00099188,-1000000.0,-795.53,-18.859,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
373,2024-01-09,0.0,0.1905,-2.55,5.875,1.115625,0.1905,0.0,9.984e-32,0.0,-3.8743e-07,0.67568,60.48,-7.4852,22.328,-0.00099227,-1000000.0,-795.53,-18.86,0.0,17.359,10.985,7.7866,0.30139,0.0,-1602.32,0.1477,20.0
