,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h37,theta37,temp37
596,2024-08-19,0.1412,0.43434,13.275,34.175,20.3927083333333,0.0,0.43434,1.0934e-08,3.116e-05,0.0,-14.866,109.48,-12.975,33.712,0.0,-6.7721,-1600.3,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
597,2024-08-20,0.0595,0.3429,10.975,30.875,20.0,0.0,0.3429,3.8726e-09,2.7846e-05,0.0,-14.866,109.82,-12.975,33.712,0.0,-6.7938,-1600.3,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
598,2024-08-21,0.034,0.28956,9.575,26.85,17.5864583333333,0.0,0.28956,-8.1909e-09,2.6722e-05,0.0,-14.866,110.11,-12.975,33.712,0.0,-6.8146,-1600.3,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
599,2024-08-22,0.0,0.31496,5.375,25.875,16.5552083333333,0.0,0.31496,2.6503e-09,2.7703e-05,0.0,-14.866,110.43,-12.975,33.712,0.0,-6.8348,-1600.3,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
600,2024-08-23,0.1107,0.37846,8.1,30.825,18.040625,0.0,0.37846,8.0854e-09,2.7655e-05,0.0,-14.866,110.81,-12.975,33.712,0.0,-6.8543,-1600.3,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
601,2024-08-24,0.0,0.3429,9.6,25.2,16.484375,0.0,0.3429,1.3069e-08,2.5081e-05,0.0,-14.866,111.15,-12.975,33.712,0.0,-6.8731,-1600.3,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
602,2024-08-25,0.0,0.37084,8.325,25.425,16.015625,0.0,0.37084,-1.2873e-08,2.4969e-05,0.0,-14.866,111.52,-12.975,33.713,0.0,-6.8913,-1600.3,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
603,2024-08-26,0.0,0.34798,4.275,26.775,15.271875,0.0,0.34798,-9.3551e-09,2.3454e-05,0.0,-14.866,111.87,-12.975,33.713,0.0,-6.9088,-1600.3,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
604,2024-08-27,0.051,0.46228,8.55,30.075,19.6364583333333,0.0,0.46228,-6.3392e-09,2.4005e-05,0.0,-14.866,112.33,-12.975,33.713,0.0,-6.9257,-1600.3,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
605,2024-08-28,0.6089,0.26416,5.1,15.325,10.1364583333333,0.0,0.26416,2.6503e-09,1.9065e-05,0.0,-14.866,112.59,-12.975,33.713,0.0,-6.942,-1600.3,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
606,2024-08-29,0.0,0.39624,10.725,25.9,17.8052083333333,0.0,0.39624,1.0963e-08,2.2805e-05,0.0,-14.866,112.99,-12.975,33.713,0.0,-6.9578,-1600.3,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
607,2024-08-30,0.0,0.36576,6.0,32.925,18.628125,0.0,0.36576,-5.577e-09,2.0487e-05,0.0,-14.866,113.36,-12.975,33.713,0.0,-6.973,-1600.3,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
608,2024-08-31,0.0,0.3048,7.325,29.525,18.9416666666667,0.0,0.3048,1.256e-08,1.8958e-05,0.0,-14.866,113.66,-12.975,33.713,0.0,-6.9877,-1600.3,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
609,2024-09-01,0.0,0.28956,6.725,31.1,18.19375,0.0,0.28956,3.7835e-10,9.5844e-07,0.0,-14.866,113.95,-12.975,33.713,0.0,-7.0019,-795.7,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
610,2024-09-02,0.0,0.30226,10.9,34.225,21.6229166666667,0.0,0.30226,-4.7967e-09,0.0,0.0,-14.866,114.25,-12.975,33.713,0.0,-7.0157,-795.72,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
611,2024-09-03,0.194,0.29718,13.225,30.075,20.4197916666667,0.0,0.29718,-1.1354e-08,0.0,0.0,-14.866,114.55,-12.975,33.713,0.0,-7.0289,-795.71,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
612,2024-09-04,0.0,0.29464,10.35,26.075,17.84375,0.0,0.29464,-1.3337e-08,0.0,0.0,-14.866,114.84,-12.975,33.713,0.0,-7.0417,-795.71,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
613,2024-09-05,0.0,0.28956,5.525,30.875,17.359375,0.0,0.28956,-9.2805e-09,0.0001317,0.0,-14.866,115.13,-12.975,33.713,0.0,-7.054,-795.7,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
614,2024-09-06,0.0,0.30226,6.95,32.7,19.6354166666667,0.0,0.30226,6.9122e-10,0.0,0.0,-14.866,115.44,-12.975,33.713,0.0,-7.066,-795.72,-15.0,0.0,37.39,10.291,13.371,0.39632,0.0,-1602.99,0.135,20.0
615,2024-09-07,0.0,0.2921,6.925,33.175,20.640625,0.0,0.2921,-7.2541e-09,0.0,0.0,-14.866,115.73,-12.975,33.713,0.0,-7.0775,-795.71,-15.0,0.0,37.39,10.291,13.371,0.39632,0.0,-1602.99,0.135,20.0
616,2024-09-08,0.0,0.28448,7.55,33.125,20.7697916666667,0.0,0.28448,-3.8617e-09,0.0,0.0,-14.866,116.01,-12.975,33.713,0.0,-7.0886,-795.71,-15.0,0.0,37.39,10.291,13.371,0.39632,0.0,-1602.99,0.135,20.0
617,2024-09-09,0.0,0.39624,14.725,31.3,23.3583333333333,0.0,0.39624,1.024e-08,6.6225e-05,0.0,-14.866,116.41,-12.975,33.713,0.0,-7.0993,-795.7,-15.0,0.0,37.39,10.291,13.371,0.39632,0.0,-1602.99,0.135,20.0
618,2024-09-10,0.0,0.18288,4.85,19.9,13.4197916666667,0.0,0.18288,-8.3237e-09,0.0,0.0,-14.866,116.59,-12.975,33.713,0.0,-7.1097,-795.71,-15.0,0.0,37.39,10.291,13.371,0.39632,0.0,-1602.99,0.135,20.0
619,2024-09-11,2.0309,0.1524,5.55,21.075,13.0770833333333,0.0,0.1524,-1.0668e-09,0.0,0.0,-14.866,116.74,-12.975,33.713,0.0,-7.1197,-795.7,-15.0,0.0,37.39,10.291,13.371,0.39632,0.0,-1602.99,0.135,20.0
620,2024-09-12,0.2568,0.0635,9.4,13.65,10.9677083333333,0.0,0.0635,1.4729e-08,6.6441e-08,0.0,-14.866,116.81,-12.975,33.713,0.0,-7.1293,-795.7,-15.0,0.0,37.39,10.291,13.371,0.39632,0.0,-1602.99,0.135,20.0
621,2024-09-13,0.997,0.23876,8.175,19.775,12.7354166666667,0.0,0.23876,-7.4106e-09,0.0,0.0,-14.866,117.05,-12.975,33.713,0.0,-7.1386,-795.72,-15.0,0.0,37.39,10.291,13.371,0.39632,0.0,-1602.99,0.135,20.0
622,2024-09-14,0.0,0.35814,8.675,22.475,14.6447916666667,0.0,0.35814,1.3773e-08,0.0,0.0,-14.866,117.4,-12.975,33.713,0.0,-7.1477,-795.72,-15.0,0.0,37.39,10.291,13.371,0.39632,0.0,-1602.99,0.135,20.0
623,2024-09-15,0.0,0.17272,5.75,21.275,13.36875,0.0,0.17272,-1.141e-08,0.0,0.0,-14.866,117.58,-12.975,33.713,0.0,-7.1564,-795.71,-15.0,0.0,37.39,10.291,13.371,0.39632,0.0,-1602.99,0.135,20.0
624,2024-09-16,0.0017,0.19812,6.225,24.45,14.034375,0.0,0.19812,7.1932e-09,0.0,0.0,-14.866,117.78,-12.975,33.713,0.0,-7.1647,-795.71,-15.0,0.0,37.39,10.291,13.371,0.39632,0.0,-1602.99,0.135,20.0
625,2024-09-17,0.0476,0.16764,7.4,23.85,14.7885416666667,0.0,0.16764,1.1535e-08,0.0,0.0,-14.866,117.94,-12.975,33.713,0.0,-7.1728,-795.7,-15.0,0.0,37.39,10.291,13.371,0.39632,0.0,-1602.99,0.135,20.0
626,2024-09-18,0.0646,0.0889,11.975,17.0,13.821875,0.0,0.0889,-4.3619e-09,0.0,0.0,-14.866,118.03,-12.975,33.713,0.0,-7.1807,-795.71,-15.0,0.0,37.39,10.291,13.371,0.39632,0.0,-1602.99,0.135,20.0
627,2024-09-19,0.0221,0.24384,9.125,23.15,15.7333333333333,0.0,0.24384,2.6948e-09,3.5838e-05,0.0,-14.866,118.28,-12.975,33.713,0.0,-7.1882,-795.7,-15.0,0.0,37.39,10.291,13.371,0.39632,0.0,-1602.99,0.135,20.0
628,2024-09-20,0.0,0.34544,5.775,22.925,13.603125,0.0,0.34544,-8.3428e-09,0.0,0.0,-14.866,118.62,-12.975,33.713,0.0,-7.1955,-795.7,-15.0,0.0,37.39,10.291,13.371,0.39632,0.0,-1602.99,0.135,20.0
629,2024-09-21,0.0,0.19558,-0.575,17.675,9.16666666666667,0.0,0.19558,3.4133e-09,5.4256e-05,0.0,-14.866,118.82,-12.975,33.713,0.0,-7.2025,-795.7,-15.0,0.0,37.39,10.291,13.371,0.39632,0.0,-1602.99,0.135,20.0
630,2024-09-22,0.0,0.32258,3.6,24.525,13.996875,0.0,0.32258,-3.9536e-09,0.0,0.0,-14.866,119.14,-12.975,33.713,0.0,-7.2093,-795.71,-15.0,0.0,37.39,10.291,13.371,0.39632,0.0,-1602.99,0.135,20.0
631,2024-09-23,0.0,0.2667,11.325,25.3,17.1145833333333,0.0,0.2667,1.4466e-08,0.0,0.0,-14.866,119.41,-12.975,33.713,0.0,-7.2159,-795.7,-15.0,0.0,37.39,10.291,13.371,0.39632,0.0,-1602.99,0.135,20.0
632,2024-09-24,0.0,0.44196,13.525,28.825,19.7354166666667,0.0,0.44196,-7.979e-09,7.9013e-05,0.0,-14.866,119.85,-12.975,33.713,0.0,-7.2222,-795.7,-15.0,0.0,37.39,10.291,13.371,0.39632,0.0,-1602.99,0.135,20.0
633,2024-09-25,0.0,0.39624,11.85,31.525,21.0614583333333,0.0,0.39624,8.5329e-09,0.0,0.0,-14.866,120.24,-12.975,33.713,0.0,-7.2283,-795.71,-15.0,0.0,37.39,10.291,13.371,0.39632,0.0,-1602.99,0.135,20.0
634,2024-09-26,0.0,0.3175,10.275,22.3,16.628125,0.0,0.3175,-5.2141e-09,0.0,0.0,-14.866,120.56,-12.975,33.713,0.0,-7.2342,-795.71,-15.0,0.0,37.39,10.291,13.371,0.39632,0.0,-1602.99,0.135,20.0
635,2024-09-27,0.0,0.40894,10.7,27.65,18.9416666666667,0.0,0.40894,1.6489e-09,0.0,0.0,-14.866,120.97,-12.975,33.713,0.0,-7.2399,-795.71,-15.0,0.0,37.39,10.291,13.371,0.39632,0.0,-1602.99,0.135,20.0
636,2024-09-28,0.0,0.23368,2.175,27.9,15.0822916666667,0.0,0.23368,-1.3761e-09,0.0,0.0,-14.866,121.2,-12.975,33.713,0.0,-7.2454,-795.7,-15.0,0.0,37.39,10.291,13.371,0.39632,0.0,-1602.99,0.135,20.0
637,2024-09-29,0.0,0.3175,6.775,25.275,15.2927083333333,0.0,0.3175,-1.3833e-08,4.503e-05,0.0,-14.866,121.52,-12.975,33.713,0.0,-7.2507,-795.7,-15.0,0.0,37.39,10.291,13.371,0.39632,0.0,-1602.99,0.135,20.0
638,2024-09-30,0.0,0.20828,-2.1,16.375,7.54375,0.0,0.20828,-1.0519e-08,0.0,0.0,-14.866,121.73,-12.975,33.713,0.0,-7.2559,-795.71,-15.0,0.0,37.39,10.291,13.371,0.39632,0.0,-1602.99,0.135,20.0
639,2024-10-01,0.0,0.54102,5.775,23.475,15.7708333333333,0.54102,0.0,0.00025728,0.0,0.0,-14.325,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
640,2024-10-02,0.0,0.19304,6.15,18.175,13.4833333333333,0.19304,0.0,9.984e-32,0.0,0.0,-14.132,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
641,2024-10-03,0.0,0.17526,-2.05,16.775,8.00729166666667,0.17526,0.0,9.984e-32,0.0,0.0,-13.957,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
642,2024-10-04,0.0,0.46228,-2.625,28.075,13.103125,0.46228,0.0,9.984e-32,0.0,0.0,-13.495,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
643,2024-10-05,0.0,0.254,4.625,18.825,10.7375,0.254,0.0,9.984e-32,0.0,0.0,-13.241,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
644,2024-10-06,0.0,0.22352,1.475,25.425,11.9041666666667,0.22352,0.0,9.984e-32,0.0,0.0,-13.017,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
645,2024-10-07,0.0,0.33528,7.975,26.675,15.8854166666667,0.33528,0.0,9.984e-32,0.0,0.0,-12.682,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
646,2024-10-08,0.0,0.35306,5.6,28.1,16.5020833333333,0.35306,0.0,9.984e-32,0.0,0.0,-12.329,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
647,2024-10-09,0.0,0.2794,8.575,27.2,16.3239583333333,0.2794,0.0,9.984e-32,0.0,0.0,-12.049,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
648,2024-10-10,0.0,0.17526,8.0,18.325,13.0291666666667,0.17526,0.0,9.984e-32,0.0,0.0,-11.874,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
649,2024-10-11,0.0,0.12954,-1.275,19.0,8.52083333333333,0.12954,0.0,9.984e-32,0.0,0.0,-11.745,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
650,2024-10-12,0.0,0.14732,-1.5,19.0,8.23958333333333,0.14732,0.0,9.984e-32,0.0,0.0,-11.597,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
651,2024-10-13,0.0,0.15494,-2.575,20.775,7.70520833333333,0.15494,0.0,9.984e-32,0.0,0.0,-11.442,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
652,2024-10-14,0.0,0.3048,3.325,28.675,15.5416666666667,0.3048,0.0,9.984e-32,0.0,0.0,-11.138,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
653,2024-10-15,0.0,0.23368,9.2,25.3,16.5291666666667,0.23368,0.0,9.984e-32,0.0,0.0,-10.904,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
654,2024-10-16,0.0017,0.25908,3.275,23.65,13.340625,0.25908,0.0,9.984e-32,0.0,0.0,-10.645,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
655,2024-10-17,0.0,0.13716,0.35,11.075,6.71666666666667,0.13716,0.0,9.984e-32,0.0,0.0,-10.508,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
656,2024-10-18,0.0,0.25654,-2.55,12.1,4.97708333333333,0.25654,0.0,9.984e-32,0.0,0.0,-10.251,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
657,2024-10-19,0.0,0.48768,9.4,21.075,13.7479166666667,0.48768,0.0,9.984e-32,0.0,0.0,-9.7634,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
658,2024-10-20,0.0,0.4064,12.475,22.075,16.8104166666667,0.4064,0.0,9.984e-32,0.0,0.0,-9.357,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
659,2024-10-21,0.0204,0.20066,0.875,17.675,11.209375,0.20066,0.0,9.984e-32,0.0,0.0,-9.1563,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
660,2024-10-22,0.0017,0.17272,-1.375,13.4,4.90729166666667,0.17272,0.0,9.984e-32,0.0,0.0,-8.9836,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
661,2024-10-23,0.0,0.254,-1.7,14.275,6.2875,0.254,0.0,9.984e-32,0.0,0.0,-8.7296,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
662,2024-10-24,0.0,0.1651,-1.725,11.375,4.2625,0.1651,0.0,9.984e-32,0.0,0.0,-8.5645,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
663,2024-10-25,0.0,0.10668,-5.4,9.95,2.27291666666667,0.10668,0.0,9.984e-32,0.0,0.0,-8.4578,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
664,2024-10-26,0.0,0.27686,-2.675,19.975,9.38229166666667,0.27686,0.0,9.984e-32,0.0,0.0,-8.181,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
665,2024-10-27,0.0,0.32766,3.925,21.775,11.284375,0.32766,0.0,9.984e-32,0.0,0.0,-7.8533,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
666,2024-10-28,0.0,0.21336,-3.725,12.75,5.74479166666667,0.21336,0.0,9.984e-32,0.0,0.0,-7.64,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
667,2024-10-29,0.0,0.08128,-7.775,9.6,0.632291666666667,0.08128,0.0,9.984e-32,0.0,0.0,-7.5587,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
668,2024-10-30,0.0,0.17526,-5.625,9.95,1.42916666666667,0.17526,0.0,9.984e-32,0.0,0.0,-7.3834,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
669,2024-10-31,0.0,0.14732,-3.35,8.6,1.44270833333333,0.14732,0.0,9.984e-32,0.0,0.0,-7.2361,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
670,2024-11-01,0.0,0.17018,-3.825,9.1,2.42291666666667,0.17018,0.0,9.984e-32,0.0,0.0,-7.0659,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
671,2024-11-02,0.0,0.21082,1.775,11.425,6.10416666666667,0.21082,0.0,9.984e-32,0.0,0.0,-6.8551,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
672,2024-11-03,0.0,0.1016,-2.075,8.975,2.288,0.1016,0.0,9.984e-32,0.0,0.0,-6.7535,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
673,2024-11-04,0.0,0.21844,-3.15,7.625,2.86875,0.21844,0.0,9.984e-32,0.0,0.0,-6.5351,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
674,2024-11-05,0.1666,0.07874,-2.95,3.575,0.690625,0.07874,0.0,9.984e-32,0.0,0.0,-6.4563,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
675,2024-11-06,0.0357,0.1524,-8.175,8.25,-0.05625,0.1524,0.0,9.984e-32,0.0,0.0,-6.3039,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
676,2024-11-07,0.0,0.28702,1.9,13.625,6.85,0.28702,0.0,9.984e-32,0.0,0.0,-6.0169,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
677,2024-11-08,0.0,0.25146,2.375,17.8,9.1375,0.25146,0.0,9.984e-32,0.0,0.0,-5.7654,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
678,2024-11-09,0.0,0.11176,2.375,16.425,7.759375,0.11176,0.0,9.984e-32,0.0,0.0,-5.6537,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
679,2024-11-10,0.0,0.10414,1.475,11.075,6.82291666666667,0.10414,0.0,9.984e-32,0.0,0.0,-5.5495,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
680,2024-11-11,0.0,0.18542,-0.1,15.325,7.02083333333333,0.18542,0.0,9.984e-32,0.0,0.0,-5.3641,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
681,2024-11-12,0.0,0.18288,1.1,10.675,5.13958333333333,0.18288,0.0,9.984e-32,0.0,0.0,-5.1812,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
682,2024-11-13,0.0,0.2794,0.1,11.425,5.85625,0.2794,0.0,9.984e-32,0.0,0.0,-4.9018,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
683,2024-11-14,0.0,0.2413,-1.7,11.575,5.62083333333333,0.2413,0.0,9.984e-32,0.0,0.0,-4.6605,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
684,2024-11-15,0.0,0.06858,-6.025,8.2,0.633333333333333,0.06858,0.0,9.984e-32,0.0,0.0,-4.592,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
685,2024-11-16,0.0,0.14986,-12.75,7.6,-1.82604166666667,0.14986,0.0,9.984e-32,0.0,0.0,-4.4421,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
686,2024-11-17,0.0,0.3175,2.725,9.775,5.85416666666667,0.3175,0.0,9.984e-32,0.0,0.0,-4.1246,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
687,2024-11-18,0.0,0.13462,-10.125,4.45,0.1625,0.13462,0.0,9.984e-32,0.0,0.0,-3.99,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
688,2024-11-19,0.0,0.04064,-13.8,3.675,-5.725,0.04064,0.0,9.984e-32,0.0,0.0,-3.9493,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
689,2024-11-20,0.0,0.03048,-14.175,-3.125,-9.021875,0.03048,0.0,9.984e-32,0.0,0.0,-3.9189,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
690,2024-11-21,0.0,0.04064,-10.3,0.7,-5.24479166666667,0.04064,0.0,9.984e-32,0.0,0.0,-3.8782,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
691,2024-11-22,0.0,0.0127,-11.55,-6.6,-8.44895833333333,0.0127,0.0,9.984e-32,0.0,0.0,-3.8655,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
692,2024-11-23,0.0,0.02032,-12.325,-5.45,-8.29583333333333,0.02032,0.0,9.984e-32,0.0,0.0,-3.8452,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
693,2024-11-24,0.0,0.01778,-17.625,-8.025,-11.8416666666667,0.01778,0.0,9.984e-32,0.0,0.0,-3.8274,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
694,2024-11-25,0.0,0.01778,-16.125,-6.975,-12.503125,0.01778,0.0,9.984e-32,0.0,0.0,-3.8096,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
695,2024-11-26,0.2805,0.0762,-15.125,6.225,-2.65625,0.0762,0.0,9.984e-32,0.0,0.0,-3.7334,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
696,2024-11-27,0.0,0.02286,-13.4,-3.525,-6.928125,0.02286,0.0,9.984e-32,0.0,0.0,-3.7106,121.73,-12.782,33.713,0.0,-1000000.0,-795.71,-15.0,0.0,37.39,10.098,13.371,0.58927,0.0,-1602.99,0.135,20.0
