 ******* Program HYDRUS
 ******* 
 None                                                                    
 Date:  16. 1.    Time:  15:21: 4
 Units: L = mm   , T = days , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

     563.0000  0.00000E+00  0.46228E+00  0.14661E-08  0.29388E+00 -0.50664E-06 -0.14866E+02  0.96569E+02 -0.21813E+02  0.48742E+02 -0.34162E-02 -0.23688E+02 -0.99112E+03 -0.24038E+02  0.00000E+00  0.28519E+02  0.93675E+01  0.22227E+02  0.41375E+00  12997  0.00000E+00      0.000
     564.0000  0.00000E+00  0.45212E+00  0.10194E-07  0.28742E+00 -0.50664E-06 -0.14866E+02  0.97021E+02 -0.21813E+02  0.49029E+02 -0.34167E-02 -0.23811E+02 -0.10018E+04 -0.24039E+02  0.00000E+00  0.28519E+02  0.90768E+01  0.22227E+02  0.41375E+00  12999  0.00000E+00      0.000
     565.0000  0.00000E+00  0.37592E+00  0.86075E-08  0.23898E+00 -0.50664E-06 -0.14866E+02  0.97397E+02 -0.21813E+02  0.49268E+02 -0.34173E-02 -0.23956E+02 -0.10134E+04 -0.24040E+02  0.00000E+00  0.28519E+02  0.88136E+01  0.22227E+02  0.41375E+00  13001  0.00000E+00      0.000
     566.0000  0.00000E+00  0.40894E+00 -0.75743E-08  0.25966E+00 -0.50664E-06 -0.14866E+02  0.97806E+02 -0.21813E+02  0.49528E+02 -0.34178E-02 -0.24125E+02 -0.10272E+04 -0.24041E+02  0.00000E+00  0.28519E+02  0.85641E+01  0.22227E+02  0.41375E+00  13003  0.00000E+00      0.000
     567.0000  0.00000E+00  0.41402E+00 -0.61846E-08  0.25938E+00 -0.50664E-06 -0.14866E+02  0.98220E+02 -0.21813E+02  0.49788E+02 -0.34183E-02 -0.24325E+02 -0.10464E+04 -0.24042E+02  0.00000E+00  0.28519E+02  0.83038E+01  0.22227E+02  0.41375E+00  13005  0.00000E+00      0.000
     568.0000  0.00000E+00  0.37084E+00 -0.14836E-07  0.22892E+00 -0.50664E-06 -0.14866E+02  0.98591E+02 -0.21813E+02  0.50018E+02 -0.34188E-02 -0.24559E+02 -0.10697E+04 -0.24043E+02  0.00000E+00  0.28519E+02  0.80586E+01  0.22227E+02  0.41375E+00  13007  0.00000E+00      0.000
     569.0000  0.00000E+00  0.38608E+00  0.59663E-08  0.23418E+00 -0.50664E-06 -0.14866E+02  0.98977E+02 -0.21813E+02  0.50253E+02 -0.34193E-02 -0.24829E+02 -0.10965E+04 -0.24044E+02  0.00000E+00  0.28519E+02  0.78261E+01  0.22227E+02  0.41375E+00  13009  0.00000E+00      0.000
     570.0000  0.00000E+00  0.48260E+00 -0.13271E-07  0.28845E+00 -0.50664E-06 -0.14866E+02  0.99459E+02 -0.21813E+02  0.50543E+02 -0.34198E-02 -0.25154E+02 -0.11330E+04 -0.24045E+02  0.00000E+00  0.28519E+02  0.75640E+01  0.22227E+02  0.41375E+00  13011  0.00000E+00      0.000
     571.0000  0.00000E+00  0.55626E+00  0.21100E-08  0.30547E+00 -0.50664E-06 -0.14866E+02  0.10002E+03 -0.21813E+02  0.50860E+02 -0.34203E-02 -0.25577E+02 -0.11942E+04 -0.24046E+02  0.00000E+00  0.28519E+02  0.72555E+01  0.22227E+02  0.41375E+00  13013  0.00000E+00      0.000
     572.0000  0.00000E+00  0.58928E+00  0.90222E-09  0.22467E+00 -0.50664E-06 -0.14866E+02  0.10060E+03 -0.21813E+02  0.51116E+02 -0.34208E-02 -0.26175E+02 -0.13099E+04 -0.24047E+02  0.00000E+00  0.28519E+02  0.69593E+01  0.22227E+02  0.41375E+00  13015  0.00000E+00      0.000
     573.0000  0.00000E+00  0.47244E+00 -0.84401E-09  0.10403E+00 -0.50664E-06 -0.14866E+02  0.10108E+03 -0.21813E+02  0.51238E+02 -0.34213E-02 -0.26912E+02 -0.14333E+04 -0.24048E+02  0.00000E+00  0.28519E+02  0.67766E+01  0.22227E+02  0.41375E+00  13017  0.00000E+00      0.000
     574.0000  0.00000E+00  0.40640E+00  0.22410E-08  0.52694E-01 -0.50664E-06 -0.14866E+02  0.10148E+03 -0.21813E+02  0.51300E+02 -0.34218E-02 -0.27573E+02 -0.15052E+04 -0.24050E+02  0.00000E+00  0.28519E+02  0.66889E+01  0.22227E+02  0.41375E+00  13019  0.00000E+00      0.000
     575.0000  0.00000E+00  0.34290E+00 -0.14130E-07  0.25605E-01 -0.50664E-06 -0.14866E+02  0.10183E+03 -0.21813E+02  0.51330E+02 -0.34223E-02 -0.28104E+02 -0.15492E+04 -0.24051E+02  0.00000E+00  0.28519E+02  0.66448E+01  0.22227E+02  0.41375E+00  13021  0.00000E+00      0.000
     576.0000  0.00000E+00  0.44196E+00 -0.27649E-08  0.13313E-01 -0.50664E-06 -0.14866E+02  0.10227E+03 -0.21813E+02  0.51348E+02 -0.34228E-02 -0.28516E+02 -0.15769E+04 -0.24052E+02  0.00000E+00  0.28519E+02  0.66215E+01  0.22227E+02  0.41375E+00  13023  0.00000E+00      0.000
     577.0000  0.00000E+00  0.38100E+00 -0.42783E-08  0.45048E-02 -0.50664E-06 -0.14866E+02  0.10265E+03 -0.21813E+02  0.51354E+02 -0.34233E-02 -0.28832E+02 -0.15916E+04 -0.24053E+02  0.00000E+00  0.28519E+02  0.66111E+01  0.22227E+02  0.41375E+00  13025  0.00000E+00      0.000
     578.0000  0.00000E+00  0.46990E+00 -0.38053E-08  0.15084E-02 -0.50664E-06 -0.14866E+02  0.10312E+03 -0.21813E+02  0.51356E+02 -0.34238E-02 -0.29073E+02 -0.15975E+04 -0.24054E+02  0.00000E+00  0.28519E+02  0.66074E+01  0.22227E+02  0.41375E+00  13027  0.00000E+00      0.000
     579.0000  0.00000E+00  0.41402E+00  0.11714E-08  0.31125E-03 -0.50664E-06 -0.14866E+02  0.10353E+03 -0.21813E+02  0.51356E+02 -0.34243E-02 -0.29256E+02 -0.15996E+04 -0.24055E+02  0.00000E+00  0.28519E+02  0.66063E+01  0.22227E+02  0.41375E+00  13029  0.00000E+00      0.000
     580.0000  0.00000E+00  0.42926E+00  0.80618E-08  0.92931E-04 -0.50664E-06 -0.14866E+02  0.10396E+03 -0.21813E+02  0.51356E+02 -0.34249E-02 -0.29396E+02 -0.16000E+04 -0.24056E+02  0.00000E+00  0.28519E+02  0.66061E+01  0.22227E+02  0.41375E+00  13031  0.00000E+00      0.000
     581.0000  0.00000E+00  0.36322E+00 -0.27067E-08  0.51387E-04 -0.50664E-06 -0.14866E+02  0.10433E+03 -0.21813E+02  0.51356E+02 -0.34254E-02 -0.29503E+02 -0.16001E+04 -0.24057E+02  0.00000E+00  0.28519E+02  0.66060E+01  0.22227E+02  0.41375E+00  13033  0.00000E+00      0.000
     582.0000  0.00000E+00  0.13208E+00  0.82582E-09  0.26511E-04 -0.50664E-06 -0.14866E+02  0.10446E+03 -0.21813E+02  0.51357E+02 -0.34259E-02 -0.29584E+02 -0.16001E+04 -0.24058E+02  0.00000E+00  0.28519E+02  0.66059E+01  0.22227E+02  0.41375E+00  13035  0.00000E+00      0.000
     583.0000  0.00000E+00  0.33274E+00  0.17790E-08  0.36275E-04 -0.50664E-06 -0.14866E+02  0.10479E+03 -0.21813E+02  0.51357E+02 -0.34264E-02 -0.29646E+02 -0.16001E+04 -0.24059E+02  0.00000E+00  0.28519E+02  0.66059E+01  0.22227E+02  0.41375E+00  13037  0.00000E+00      0.000
     584.0000  0.00000E+00  0.34544E+00 -0.62228E-08  0.23480E-04 -0.50664E-06 -0.14866E+02  0.10514E+03 -0.21813E+02  0.51357E+02 -0.34269E-02 -0.29693E+02 -0.16001E+04 -0.24060E+02  0.00000E+00  0.28519E+02  0.66059E+01  0.22227E+02  0.41375E+00  13039  0.00000E+00      0.000
     585.0000  0.00000E+00  0.11938E+00  0.13277E-07  0.11328E-04 -0.50664E-06 -0.14866E+02  0.10526E+03 -0.21813E+02  0.51357E+02 -0.34274E-02 -0.29729E+02 -0.16001E+04 -0.24061E+02  0.00000E+00  0.28519E+02  0.66059E+01  0.22227E+02  0.41375E+00  13041  0.00000E+00      0.000
     586.0000  0.00000E+00  0.25146E+00  0.28613E-08  0.16128E-04 -0.50664E-06 -0.14866E+02  0.10551E+03 -0.21813E+02  0.51357E+02 -0.34279E-02 -0.29756E+02 -0.16001E+04 -0.24062E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13043  0.00000E+00      0.000
     587.0000  0.00000E+00  0.31242E+00  0.75433E-08  0.11424E-04 -0.50664E-06 -0.14866E+02  0.10582E+03 -0.21813E+02  0.51357E+02 -0.34284E-02 -0.29777E+02 -0.16001E+04 -0.24063E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13045  0.00000E+00      0.000
     588.0000  0.00000E+00  0.31496E+00  0.36107E-08  0.78663E-05 -0.50664E-06 -0.14866E+02  0.10613E+03 -0.21813E+02  0.51357E+02 -0.34289E-02 -0.29793E+02 -0.16002E+04 -0.24064E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13047  0.00000E+00      0.000
     589.0000  0.00000E+00  0.36576E+00 -0.10960E-07  0.59599E-05 -0.50664E-06 -0.14866E+02  0.10650E+03 -0.21813E+02  0.51357E+02 -0.34294E-02 -0.29805E+02 -0.16002E+04 -0.24065E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13049  0.00000E+00      0.000
     590.0000  0.00000E+00  0.37846E+00 -0.82850E-08  0.43919E-05 -0.50664E-06 -0.14866E+02  0.10688E+03 -0.21813E+02  0.51357E+02 -0.34299E-02 -0.29814E+02 -0.16002E+04 -0.24066E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13051  0.00000E+00      0.000
     591.0000  0.00000E+00  0.32512E+00  0.78705E-08  0.32359E-05 -0.50664E-06 -0.14866E+02  0.10720E+03 -0.21813E+02  0.51357E+02 -0.34304E-02 -0.29821E+02 -0.16002E+04 -0.24068E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13053  0.00000E+00      0.000
     592.0000  0.00000E+00  0.32258E+00  0.50484E-08  0.25536E-05 -0.50664E-06 -0.14866E+02  0.10753E+03 -0.21813E+02  0.51357E+02 -0.34309E-02 -0.29826E+02 -0.16002E+04 -0.24069E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13055  0.00000E+00      0.000
     593.0000  0.00000E+00  0.40386E+00  0.64649E-08  0.20031E-05 -0.50664E-06 -0.14866E+02  0.10793E+03 -0.21813E+02  0.51357E+02 -0.34314E-02 -0.29831E+02 -0.16002E+04 -0.24070E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13057  0.00000E+00      0.000
     594.0000  0.00000E+00  0.38100E+00 -0.83463E-08  0.14602E-05 -0.50664E-06 -0.14866E+02  0.10831E+03 -0.21813E+02  0.51357E+02 -0.34319E-02 -0.29834E+02 -0.16002E+04 -0.24071E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13059  0.00000E+00      0.000
     595.0000  0.00000E+00  0.35814E+00 -0.74416E-08  0.11055E-05 -0.50664E-06 -0.14866E+02  0.10867E+03 -0.21813E+02  0.51357E+02 -0.34325E-02 -0.29836E+02 -0.16002E+04 -0.24072E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13061  0.00000E+00      0.000
     596.0000  0.00000E+00  0.37592E+00 -0.72000E-08  0.10022E-05 -0.50664E-06 -0.14866E+02  0.10905E+03 -0.21813E+02  0.51357E+02 -0.34330E-02 -0.29838E+02 -0.16002E+04 -0.24073E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13063  0.00000E+00      0.000
     597.0000  0.00000E+00  0.43434E+00 -0.69825E-08  0.10018E-05 -0.50664E-06 -0.14866E+02  0.10948E+03 -0.21813E+02  0.51357E+02 -0.34335E-02 -0.29840E+02 -0.16002E+04 -0.24074E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13065  0.00000E+00      0.000
     598.0000  0.00000E+00  0.34290E+00 -0.67538E-08  0.94620E-06 -0.50664E-06 -0.14866E+02  0.10982E+03 -0.21813E+02  0.51357E+02 -0.34340E-02 -0.29841E+02 -0.16002E+04 -0.24075E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13067  0.00000E+00      0.000
     599.0000  0.00000E+00  0.28956E+00 -0.65240E-08  0.94002E-06 -0.50664E-06 -0.14866E+02  0.11011E+03 -0.21813E+02  0.51357E+02 -0.34345E-02 -0.29843E+02 -0.16002E+04 -0.24076E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13069  0.00000E+00      0.000
     600.0000  0.00000E+00  0.31496E+00 -0.62984E-08  0.10013E-05 -0.50664E-06 -0.14866E+02  0.11043E+03 -0.21813E+02  0.51357E+02 -0.34350E-02 -0.29845E+02 -0.16002E+04 -0.24077E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13071  0.00000E+00      0.000
     601.0000  0.00000E+00  0.37846E+00 -0.60779E-08  0.10145E-05 -0.50664E-06 -0.14866E+02  0.11081E+03 -0.21813E+02  0.51357E+02 -0.34355E-02 -0.29847E+02 -0.16002E+04 -0.24078E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13073  0.00000E+00      0.000
     602.0000  0.00000E+00  0.34290E+00 -0.58481E-08  0.97664E-06 -0.50664E-06 -0.14866E+02  0.11115E+03 -0.21813E+02  0.51357E+02 -0.34360E-02 -0.29848E+02 -0.16002E+04 -0.24079E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13075  0.00000E+00      0.000
     603.0000  0.00000E+00  0.37084E+00 -0.56202E-08  0.10072E-05 -0.50664E-06 -0.14866E+02  0.11152E+03 -0.21813E+02  0.51357E+02 -0.34365E-02 -0.29850E+02 -0.16002E+04 -0.24080E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13077  0.00000E+00      0.000
     604.0000  0.00000E+00  0.34798E+00 -0.54008E-08  0.98324E-06 -0.50664E-06 -0.14866E+02  0.11187E+03 -0.21813E+02  0.51357E+02 -0.34370E-02 -0.29852E+02 -0.16002E+04 -0.24081E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13079  0.00000E+00      0.000
     605.0000  0.00000E+00  0.46228E+00 -0.51740E-08  0.10139E-05 -0.50664E-06 -0.14866E+02  0.11233E+03 -0.21813E+02  0.51357E+02 -0.34375E-02 -0.29854E+02 -0.16002E+04 -0.24082E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13081  0.00000E+00      0.000
     606.0000  0.00000E+00  0.26416E+00 -0.49457E-08  0.86358E-06 -0.50664E-06 -0.14866E+02  0.11259E+03 -0.21813E+02  0.51357E+02 -0.34380E-02 -0.29856E+02 -0.16002E+04 -0.24083E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13083  0.00000E+00      0.000
     607.0000  0.00000E+00  0.39624E+00 -0.47220E-08  0.10348E-05 -0.50664E-06 -0.14866E+02  0.11299E+03 -0.21813E+02  0.51357E+02 -0.34385E-02 -0.29857E+02 -0.16002E+04 -0.24085E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13085  0.00000E+00      0.000
     608.0000  0.00000E+00  0.36576E+00 -0.44969E-08  0.98803E-06 -0.50664E-06 -0.14866E+02  0.11336E+03 -0.21813E+02  0.51357E+02 -0.34390E-02 -0.29859E+02 -0.16002E+04 -0.24086E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13087  0.00000E+00      0.000
     609.0000  0.00000E+00  0.30480E+00 -0.42667E-08  0.94463E-06 -0.50664E-06 -0.14866E+02  0.11366E+03 -0.21813E+02  0.51357E+02 -0.34395E-02 -0.29861E+02 -0.16002E+04 -0.24087E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13089  0.00000E+00      0.000
     610.0000  0.00000E+00  0.28956E+00 -0.40618E-08  0.61192E-05 -0.50664E-06 -0.14866E+02  0.11395E+03 -0.21813E+02  0.51357E+02 -0.34401E-02 -0.29863E+02 -0.79639E+03 -0.24088E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13091  0.00000E+00      0.000
     611.0000  0.00000E+00  0.30226E+00 -0.39178E-08  0.00000E+00 -0.50664E-06 -0.14866E+02  0.11425E+03 -0.21813E+02  0.51357E+02 -0.34406E-02 -0.29864E+02 -0.79639E+03 -0.24089E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13093  0.00000E+00      0.000
     612.0000  0.00000E+00  0.29718E+00 -0.36505E-08  0.00000E+00 -0.50664E-06 -0.14866E+02  0.11455E+03 -0.21813E+02  0.51357E+02 -0.34411E-02 -0.29866E+02 -0.79639E+03 -0.24090E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13095  0.00000E+00      0.000
     613.0000  0.00000E+00  0.29464E+00 -0.33896E-08  0.45429E-05 -0.50664E-06 -0.14866E+02  0.11484E+03 -0.21813E+02  0.51357E+02 -0.34416E-02 -0.29868E+02 -0.79639E+03 -0.24091E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13097  0.00000E+00      0.000
     614.0000  0.00000E+00  0.28956E+00 -0.32142E-08  0.00000E+00 -0.50664E-06 -0.14866E+02  0.11513E+03 -0.21813E+02  0.51357E+02 -0.34421E-02 -0.29870E+02 -0.79639E+03 -0.24092E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13099  0.00000E+00      0.000
     615.0000  0.00000E+00  0.30226E+00 -0.29503E-08  0.00000E+00 -0.50664E-06 -0.14866E+02  0.11544E+03 -0.21813E+02  0.51357E+02 -0.34426E-02 -0.29871E+02 -0.79639E+03 -0.24093E+02  0.00000E+00  0.28519E+02  0.66058E+01  0.22227E+02  0.41375E+00  13101  0.00000E+00      0.000
     616.0000  0.00000E+00  0.29210E+00 -0.28626E-08  0.00000E+00 -0.50664E-06 -0.14866E+02  0.11573E+03 -0.21813E+02  0.51357E+02 -0.34431E-02 -0.29873E+02 -0.79639E+03 -0.24094E+02  0.00000E+00  0.28519E+02  0.66057E+01  0.22227E+02  0.41375E+00  13103  0.00000E+00      0.000
     617.0000  0.00000E+00  0.28448E+00 -0.25918E-08  0.00000E+00 -0.50664E-06 -0.14866E+02  0.11601E+03 -0.21813E+02  0.51357E+02 -0.34436E-02 -0.29875E+02 -0.79639E+03 -0.24095E+02  0.00000E+00  0.28519E+02  0.66057E+01  0.22227E+02  0.41375E+00  13105  0.00000E+00      0.000
     618.0000  0.00000E+00  0.39624E+00 -0.23239E-08  0.00000E+00 -0.50664E-06 -0.14866E+02  0.11641E+03 -0.21813E+02  0.51357E+02 -0.34441E-02 -0.29877E+02 -0.79639E+03 -0.24096E+02  0.00000E+00  0.28519E+02  0.66057E+01  0.22227E+02  0.41375E+00  13107  0.00000E+00      0.000
     619.0000  0.00000E+00  0.18288E+00 -0.20549E-08  0.00000E+00 -0.50664E-06 -0.14866E+02  0.11659E+03 -0.21813E+02  0.51357E+02 -0.34446E-02 -0.29879E+02 -0.79639E+03 -0.24097E+02  0.00000E+00  0.28519E+02  0.66057E+01  0.22227E+02  0.41375E+00  13109  0.00000E+00      0.000
     620.0000  0.00000E+00  0.15240E+00 -0.18390E-08  0.00000E+00 -0.50664E-06 -0.14866E+02  0.11674E+03 -0.21813E+02  0.51357E+02 -0.34451E-02 -0.29880E+02 -0.79639E+03 -0.24098E+02  0.00000E+00  0.28519E+02  0.66057E+01  0.22227E+02  0.41375E+00  13111  0.00000E+00      0.000
     621.0000  0.00000E+00  0.63500E-01 -0.15813E-08  0.16057E-05 -0.50664E-06 -0.14866E+02  0.11681E+03 -0.21813E+02  0.51357E+02 -0.34456E-02 -0.29882E+02 -0.79639E+03 -0.24099E+02  0.00000E+00  0.28519E+02  0.66057E+01  0.22227E+02  0.41375E+00  13113  0.00000E+00      0.000
     622.0000  0.00000E+00  0.23876E+00 -0.13445E-08  0.92778E-05 -0.50664E-06 -0.14866E+02  0.11705E+03 -0.21813E+02  0.51357E+02 -0.34461E-02 -0.29884E+02 -0.79639E+03 -0.24100E+02  0.00000E+00  0.28519E+02  0.66057E+01  0.22227E+02  0.41375E+00  13115  0.00000E+00      0.000
     623.0000  0.00000E+00  0.35814E+00 -0.12628E-08  0.00000E+00 -0.50664E-06 -0.14866E+02  0.11740E+03 -0.21813E+02  0.51357E+02 -0.34466E-02 -0.29886E+02 -0.79639E+03 -0.24102E+02  0.00000E+00  0.28519E+02  0.66057E+01  0.22227E+02  0.41375E+00  13117  0.00000E+00      0.000
     624.0000  0.00000E+00  0.17272E+00 -0.10076E-08  0.00000E+00 -0.50664E-06 -0.14866E+02  0.11758E+03 -0.21813E+02  0.51357E+02 -0.34471E-02 -0.29887E+02 -0.79639E+03 -0.24103E+02  0.00000E+00  0.28519E+02  0.66057E+01  0.22227E+02  0.41375E+00  13119  0.00000E+00      0.000
     625.0000  0.00000E+00  0.19812E+00 -0.73840E-09  0.00000E+00 -0.50664E-06 -0.14866E+02  0.11778E+03 -0.21813E+02  0.51357E+02 -0.34477E-02 -0.29889E+02 -0.79639E+03 -0.24104E+02  0.00000E+00  0.28519E+02  0.66057E+01  0.22227E+02  0.41375E+00  13121  0.00000E+00      0.000
     626.0000  0.00000E+00  0.16764E+00 -0.47282E-09  0.00000E+00 -0.50664E-06 -0.14866E+02  0.11794E+03 -0.21813E+02  0.51357E+02 -0.34482E-02 -0.29891E+02 -0.79639E+03 -0.24105E+02  0.00000E+00  0.28519E+02  0.66057E+01  0.22227E+02  0.41375E+00  13123  0.00000E+00      0.000
     627.0000  0.00000E+00  0.88900E-01 -0.25432E-09  0.00000E+00 -0.50664E-06 -0.14866E+02  0.11803E+03 -0.21813E+02  0.51357E+02 -0.34487E-02 -0.29893E+02 -0.79639E+03 -0.24106E+02  0.00000E+00  0.28519E+02  0.66057E+01  0.22227E+02  0.41375E+00  13125  0.00000E+00      0.000
     628.0000  0.00000E+00  0.24384E+00 -0.70941E-10  0.00000E+00 -0.50664E-06 -0.14866E+02  0.11828E+03 -0.21813E+02  0.51357E+02 -0.34492E-02 -0.29894E+02 -0.79639E+03 -0.24107E+02  0.00000E+00  0.28519E+02  0.66057E+01  0.22227E+02  0.41375E+00  13127  0.00000E+00      0.000
     629.0000  0.00000E+00  0.34544E+00  0.19577E-09  0.00000E+00 -0.50664E-06 -0.14866E+02  0.11862E+03 -0.21813E+02  0.51357E+02 -0.34497E-02 -0.29896E+02 -0.79639E+03 -0.24108E+02  0.00000E+00  0.28519E+02  0.66057E+01  0.22227E+02  0.41375E+00  13129  0.00000E+00      0.000
     630.0000  0.00000E+00  0.19558E+00  0.40052E-09  0.00000E+00 -0.50664E-06 -0.14866E+02  0.11882E+03 -0.21813E+02  0.51357E+02 -0.34502E-02 -0.29898E+02 -0.79639E+03 -0.24109E+02  0.00000E+00  0.28519E+02  0.66057E+01  0.22227E+02  0.41375E+00  13131  0.00000E+00      0.000
     631.0000  0.00000E+00  0.32258E+00  0.66825E-09  0.20914E-05 -0.50664E-06 -0.14866E+02  0.11914E+03 -0.21813E+02  0.51357E+02 -0.34507E-02 -0.29900E+02 -0.79639E+03 -0.24110E+02  0.00000E+00  0.28519E+02  0.66057E+01  0.22227E+02  0.41375E+00  13133  0.00000E+00      0.000
     632.0000  0.00000E+00  0.26670E+00  0.89210E-09  0.18406E-05 -0.50664E-06 -0.14866E+02  0.11941E+03 -0.21813E+02  0.51357E+02 -0.34512E-02 -0.29902E+02 -0.79639E+03 -0.24111E+02  0.00000E+00  0.28519E+02  0.66057E+01  0.22227E+02  0.41375E+00  13135  0.00000E+00      0.000
     633.0000  0.00000E+00  0.44196E+00  0.11172E-08  0.39869E-05 -0.50664E-06 -0.14866E+02  0.11985E+03 -0.21813E+02  0.51357E+02 -0.34517E-02 -0.29903E+02 -0.79639E+03 -0.24112E+02  0.00000E+00  0.28519E+02  0.66057E+01  0.22227E+02  0.41375E+00  13137  0.00000E+00      0.000
     634.0000  0.00000E+00  0.39624E+00  0.13066E-08  0.00000E+00 -0.50664E-06 -0.14866E+02  0.12024E+03 -0.21813E+02  0.51357E+02 -0.34522E-02 -0.29905E+02 -0.79639E+03 -0.24113E+02  0.00000E+00  0.28519E+02  0.66057E+01  0.22227E+02  0.41375E+00  13139  0.00000E+00      0.000
     635.0000  0.00000E+00  0.31750E+00  0.15693E-08  0.17742E-05 -0.50664E-06 -0.14866E+02  0.12056E+03 -0.21813E+02  0.51357E+02 -0.34527E-02 -0.29907E+02 -0.79639E+03 -0.24114E+02  0.00000E+00  0.28519E+02  0.66057E+01  0.22227E+02  0.41375E+00  13141  0.00000E+00      0.000
     636.0000  0.00000E+00  0.40894E+00  0.17995E-08  0.54425E-05 -0.50664E-06 -0.14866E+02  0.12097E+03 -0.21813E+02  0.51357E+02 -0.34532E-02 -0.29909E+02 -0.79639E+03 -0.24115E+02  0.00000E+00  0.28519E+02  0.66057E+01  0.22227E+02  0.41375E+00  13143  0.00000E+00      0.000
     637.0000  0.00000E+00  0.23368E+00  0.19562E-08  0.00000E+00 -0.50664E-06 -0.14866E+02  0.12120E+03 -0.21813E+02  0.51357E+02 -0.34537E-02 -0.29910E+02 -0.79639E+03 -0.24116E+02  0.00000E+00  0.28519E+02  0.66057E+01  0.22227E+02  0.41375E+00  13145  0.00000E+00      0.000
     638.0000  0.00000E+00  0.31750E+00  0.22197E-08  0.00000E+00 -0.50664E-06 -0.14866E+02  0.12152E+03 -0.21813E+02  0.51357E+02 -0.34542E-02 -0.29912E+02 -0.79639E+03 -0.24117E+02  0.00000E+00  0.28519E+02  0.66057E+01  0.22227E+02  0.41375E+00  13147  0.00000E+00      0.000
     639.0000  0.00000E+00  0.20828E+00  0.24864E-08  0.67315E-05 -0.50664E-06 -0.14866E+02  0.12173E+03 -0.21813E+02  0.51357E+02 -0.34547E-02 -0.29914E+02 -0.79639E+03 -0.24118E+02  0.00000E+00  0.28519E+02  0.66057E+01  0.22227E+02  0.41375E+00  13149  0.00000E+00      0.000
     640.0000  0.54102E+00  0.00000E+00  0.35092E-05  0.00000E+00 -0.50664E-06 -0.14325E+02  0.12173E+03 -0.21624E+02  0.51357E+02 -0.34553E-02 -0.10000E+07 -0.79639E+03 -0.24120E+02  0.00000E+00  0.28519E+02  0.64161E+01  0.22227E+02  0.60338E+00  13151  0.00000E+00      0.000
     641.0000  0.19304E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.50664E-06 -0.14132E+02  0.12173E+03 -0.21624E+02  0.51357E+02 -0.34558E-02 -0.10000E+07 -0.79639E+03 -0.24121E+02  0.00000E+00  0.28519E+02  0.64161E+01  0.22227E+02  0.60338E+00  13153  0.00000E+00      0.000
