,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h37,theta37,temp37
564,2024-07-18,0.0408,0.37592,12.175,34.1,23.31875,0.0,0.37592,-7.858e-09,0.18796,-2.414e-06,-14.866,97.396,-16.145,38.47,-0.0026298,-16.307,-1141.3,-17.675,0.0,34.181,10.47,16.56,0.41571,0.0,-1602.63,0.116,20.0
565,2024-07-19,0.0,0.40894,10.5,34.6,23.121875,0.0,0.40894,1.1001e-08,0.20447,-2.414e-06,-14.866,97.805,-16.145,38.674,-0.0026322,-16.856,-1150.5,-17.677,0.0,34.181,10.274,16.56,0.41571,0.0,-1602.63,0.116,20.0
566,2024-07-20,0.0,0.41402,12.25,34.6,24.3864583333333,0.0,0.41402,7.6834e-09,0.20701,-2.414e-06,-14.866,98.219,-16.145,38.881,-0.0026346,-17.386,-1163.2,-17.679,0.0,34.181,10.068,16.56,0.41571,0.0,-1602.63,0.116,20.0
567,2024-07-21,0.0,0.37084,11.225,32.9,22.7166666666667,0.0,0.37084,-1.1758e-08,0.18542,-2.414e-06,-14.866,98.59,-16.145,39.067,-0.002637,-17.859,-1180.0,-17.682,0.0,34.181,9.8721,16.56,0.41571,0.0,-1602.63,0.116,20.0
568,2024-07-22,0.0,0.38608,10.85,34.65,22.9427083333333,0.0,0.38608,-1.4174e-08,0.19304,-2.3842e-06,-14.866,98.976,-16.145,39.26,-0.0026394,-18.249,-1202.9,-17.684,0.0,34.181,9.6829,16.56,0.41571,0.0,-1602.63,0.116,20.0
569,2024-07-23,0.0,0.4826,15.625,38.325,26.4958333333333,0.0,0.4826,2.7067e-09,0.2413,-2.3842e-06,-14.866,99.459,-16.145,39.501,-0.0026418,-18.537,-1243.4,-17.687,0.0,34.181,9.4657,16.56,0.41571,0.0,-1602.63,0.116,20.0
570,2024-07-24,0.0,0.55626,12.65,37.5,26.8208333333333,0.0,0.55626,9.7643e-09,0.21775,-2.3842e-06,-14.866,100.01,-16.145,39.739,-0.0026442,-18.725,-1331.6,-17.689,0.0,34.181,9.2161,16.56,0.41571,0.0,-1602.63,0.116,20.0
571,2024-07-25,0.0,0.58928,15.75,33.25,25.471875,0.0,0.58928,-2.9249e-09,0.1052,-2.3842e-06,-14.866,100.6,-16.145,39.878,-0.0026465,-18.918,-1465.5,-17.692,0.0,34.181,9.0213,16.56,0.41571,0.0,-1602.63,0.116,20.0
572,2024-07-26,0.0,0.47244,8.225,29.3,18.2708333333333,0.0,0.47244,7.1595e-09,0.032473,-2.3842e-06,-14.866,101.08,-16.145,39.921,-0.0026489,-19.168,-1550.7,-17.694,0.0,34.181,8.9412,16.56,0.41571,0.0,-1602.63,0.116,20.0
573,2024-07-27,0.0,0.4064,5.95,31.25,18.9802083333333,0.0,0.4064,-2.6776e-09,0.0094867,-2.3842e-06,-14.866,101.48,-16.145,39.934,-0.0026513,-19.425,-1585.0,-17.696,0.0,34.181,8.9167,16.56,0.41571,0.0,-1602.63,0.116,20.0
574,2024-07-28,0.0,0.3429,5.6,28.55,17.6729166666667,0.0,0.3429,9.0222e-09,0.0025384,-2.3544e-06,-14.866,101.83,-16.145,39.938,-0.0026537,-19.674,-1595.9,-17.699,0.0,34.181,8.9098,16.56,0.41571,0.0,-1602.63,0.116,20.0
575,2024-07-29,0.0,0.44196,8.7,31.675,20.7510416666667,0.0,0.44196,-3.0414e-09,0.00073648,-2.3544e-06,-14.866,102.27,-16.145,39.939,-0.002656,-19.909,-1599.3,-17.701,0.0,34.181,8.9078,16.56,0.41571,0.0,-1602.63,0.116,20.0
576,2024-07-30,0.0085,0.381,13.925,25.75,19.8791666666667,0.0,0.381,-1.4392e-08,0.00028608,-2.3544e-06,-14.866,102.65,-16.145,39.939,-0.0026584,-20.131,-1600.0,-17.704,0.0,34.181,8.9072,16.56,0.41571,0.0,-1602.63,0.116,20.0
577,2024-07-31,0.0,0.4699,12.75,29.9,21.2708333333333,0.0,0.4699,-8.2073e-09,0.00022991,-2.3544e-06,-14.866,103.12,-16.145,39.939,-0.0026607,-20.34,-1600.1,-17.706,0.0,34.181,8.9069,16.56,0.41571,0.0,-1602.63,0.116,20.0
578,2024-08-01,0.0,0.41402,8.9,33.775,22.7385416666667,0.0,0.41402,1.2587e-08,0.0001978,-2.3544e-06,-14.866,103.53,-16.145,39.94,-0.0026631,-20.537,-1600.1,-17.708,0.0,34.181,8.9067,16.56,0.41571,0.0,-1602.63,0.116,20.0
579,2024-08-02,0.0,0.42926,13.0,38.75,25.8052083333333,0.0,0.42926,8.1636e-09,0.0001902,-2.3544e-06,-14.866,103.96,-16.145,39.94,-0.0026654,-20.722,-1600.2,-17.711,0.0,34.181,8.9065,16.56,0.41571,0.0,-1602.63,0.116,20.0
580,2024-08-03,0.0,0.36322,11.075,37.725,23.6145833333333,0.0,0.36322,-5.3842e-10,0.00017211,-2.3246e-06,-14.866,104.33,-16.145,39.94,-0.0026678,-20.896,-1600.2,-17.713,0.0,34.181,8.9063,16.56,0.41571,0.0,-1602.63,0.116,20.0
581,2024-08-04,0.1207,0.13208,14.5,23.95,17.85625,0.0,0.13208,-9.7643e-09,0.00010611,-2.3246e-06,-14.866,104.46,-16.145,39.94,-0.0026701,-21.06,-1600.1,-17.716,0.0,34.181,8.9062,16.56,0.41571,0.0,-1602.63,0.116,20.0
582,2024-08-05,0.0238,0.33274,13.4,28.775,20.4125,0.0,0.33274,1.1249e-08,0.00018854,-2.3246e-06,-14.866,104.79,-16.145,39.94,-0.0026724,-21.214,-1600.1,-17.718,0.0,34.181,8.906,16.56,0.41571,0.0,-1602.63,0.116,20.0
583,2024-08-06,0.1327,0.34544,13.1,29.075,19.9083333333333,0.0,0.34544,-2.8376e-09,0.00015761,-2.3246e-06,-14.866,105.14,-16.145,39.94,-0.0026747,-21.359,-1600.2,-17.72,0.0,34.181,8.9058,16.56,0.41571,0.0,-1602.63,0.116,20.0
584,2024-08-07,0.558,0.11938,10.0,16.025,13.6145833333333,0.0,0.11938,-1.4072e-08,8.6603e-05,-2.3246e-06,-14.866,105.25,-16.145,39.941,-0.0026771,-21.495,-1600.1,-17.723,0.0,34.181,8.9057,16.56,0.41571,0.0,-1602.63,0.116,20.0
585,2024-08-08,0.0119,0.25146,7.15,20.45,14.13125,0.0,0.25146,9.4151e-09,0.00015149,-2.3246e-06,-14.866,105.51,-16.145,39.941,-0.0026794,-21.624,-1600.1,-17.725,0.0,34.181,8.9056,16.56,0.41571,0.0,-1602.63,0.116,20.0
586,2024-08-09,0.0,0.31242,5.075,25.425,16.2645833333333,0.0,0.31242,8.0181e-09,0.00014055,-2.2948e-06,-14.866,105.82,-16.145,39.941,-0.0026817,-21.745,-1600.2,-17.727,0.0,34.181,8.9054,16.56,0.41571,0.0,-1602.63,0.116,20.0
587,2024-08-10,0.0323,0.31496,8.125,26.625,17.634375,0.0,0.31496,-5.4642e-09,0.00012149,-2.2948e-06,-14.866,106.13,-16.145,39.941,-0.002684,-21.859,-1600.2,-17.73,0.0,34.181,8.9053,16.56,0.41571,0.0,-1602.63,0.116,20.0
588,2024-08-11,0.0629,0.36576,11.275,28.025,18.3125,0.0,0.36576,-4.0091e-09,0.00011557,-2.2948e-06,-14.866,106.5,-16.145,39.941,-0.0026863,-21.966,-1600.2,-17.732,0.0,34.181,8.9052,16.56,0.41571,0.0,-1602.63,0.116,20.0
589,2024-08-12,0.0,0.37846,11.35,29.775,20.309375,0.0,0.37846,1.122e-08,0.00010544,-2.2948e-06,-14.866,106.88,-16.145,39.941,-0.0026886,-22.067,-1600.3,-17.734,0.0,34.181,8.905,16.56,0.41571,0.0,-1602.63,0.116,20.0
590,2024-08-13,0.2484,0.32512,11.9,30.4,19.5364583333333,0.0,0.32512,1.3759e-08,9.4228e-05,-2.2948e-06,-14.866,107.2,-16.145,39.941,-0.0026909,-22.162,-1600.3,-17.737,0.0,34.181,8.9049,16.56,0.41571,0.0,-1602.63,0.116,20.0
591,2024-08-14,0.0068,0.32258,11.0,28.525,18.9739583333333,0.0,0.32258,-1.1845e-08,9.1288e-05,-2.2948e-06,-14.866,107.53,-16.145,39.941,-0.0026932,-22.252,-1600.3,-17.739,0.0,34.181,8.9048,16.56,0.41571,0.0,-1602.63,0.116,20.0
592,2024-08-15,0.2366,0.40386,8.625,30.825,20.303125,0.0,0.40386,-1.0499e-08,9.0961e-05,-2.265e-06,-14.866,107.93,-16.145,39.941,-0.0026955,-22.336,-1600.3,-17.741,0.0,34.181,8.9047,16.56,0.41571,0.0,-1602.63,0.116,20.0
593,2024-08-16,0.0,0.381,11.025,28.85,19.0875,0.0,0.381,-3.1287e-09,8.0895e-05,-2.265e-06,-14.866,108.31,-16.145,39.942,-0.0026977,-22.415,-1600.3,-17.744,0.0,34.181,8.9047,16.56,0.41571,0.0,-1602.63,0.116,20.0
594,2024-08-17,0.0,0.35814,7.375,30.15,19.3520833333333,0.0,0.35814,-1.1692e-08,7.5379e-05,-2.265e-06,-14.866,108.67,-16.145,39.942,-0.0027,-22.49,-1600.3,-17.746,0.0,34.181,8.9046,16.56,0.41571,0.0,-1602.63,0.116,20.0
595,2024-08-18,1.8799,0.37592,9.0,35.5,20.3833333333333,0.0,0.37592,-4.4674e-09,7.2741e-05,-2.265e-06,-14.866,109.04,-16.145,39.942,-0.0027023,-22.56,-1600.3,-17.748,0.0,34.181,8.9045,16.56,0.41571,0.0,-1602.63,0.116,20.0
596,2024-08-19,0.1412,0.43434,13.275,34.175,20.3927083333333,0.0,0.43434,3.4706e-09,6.9721e-05,-2.265e-06,-14.866,109.48,-16.145,39.942,-0.0027045,-22.626,-1600.3,-17.751,0.0,34.181,8.9044,16.56,0.41571,0.0,-1602.63,0.116,20.0
597,2024-08-20,0.0595,0.3429,10.975,30.875,20.0,0.0,0.3429,-6.7521e-09,6.0556e-05,-2.265e-06,-14.866,109.82,-16.145,39.942,-0.0027068,-22.688,-1600.3,-17.753,0.0,34.181,8.9044,16.56,0.41571,0.0,-1602.63,0.116,20.0
598,2024-08-21,0.034,0.28956,9.575,26.85,17.5864583333333,0.0,0.28956,-7.0031e-09,5.6662e-05,-2.2352e-06,-14.866,110.11,-16.145,39.942,-0.002709,-22.747,-1600.3,-17.755,0.0,34.181,8.9043,16.56,0.41571,0.0,-1602.63,0.116,20.0
599,2024-08-22,0.0,0.31496,5.375,25.875,16.5552083333333,0.0,0.31496,3.4997e-09,5.746e-05,-2.2352e-06,-14.866,110.43,-16.145,39.942,-0.0027113,-22.802,-1600.3,-17.757,0.0,34.181,8.9042,16.56,0.41571,0.0,-1602.63,0.116,20.0
600,2024-08-23,0.1107,0.37846,8.1,30.825,18.040625,0.0,0.37846,9.808e-09,5.5975e-05,-2.2352e-06,-14.866,110.8,-16.145,39.942,-0.0027135,-22.853,-1600.3,-17.76,0.0,34.181,8.9042,16.56,0.41571,0.0,-1602.63,0.116,20.0
601,2024-08-24,0.0,0.3429,9.6,25.2,16.484375,0.0,0.3429,1.122e-08,4.9364e-05,-2.2352e-06,-14.866,111.15,-16.145,39.942,-0.0027157,-22.902,-1600.3,-17.762,0.0,34.181,8.9041,16.56,0.41571,0.0,-1602.63,0.116,20.0
602,2024-08-25,0.0,0.37084,8.325,25.425,16.015625,0.0,0.37084,1.0306e-08,4.7906e-05,-2.2352e-06,-14.866,111.52,-16.145,39.942,-0.002718,-22.948,-1600.4,-17.764,0.0,34.181,8.9041,16.56,0.41571,0.0,-1602.63,0.116,20.0
603,2024-08-26,0.0,0.34798,4.275,26.775,15.271875,0.0,0.34798,-1.083e-08,4.3835e-05,-2.2352e-06,-14.866,111.87,-16.145,39.942,-0.0027202,-22.991,-1600.4,-17.767,0.0,34.181,8.904,16.56,0.41571,0.0,-1602.63,0.116,20.0
604,2024-08-27,0.051,0.46228,8.55,30.075,19.6364583333333,0.0,0.46228,1.1114e-08,4.3792e-05,-2.2352e-06,-14.866,112.33,-16.145,39.942,-0.0027224,-23.032,-1600.4,-17.769,0.0,34.181,8.904,16.56,0.41571,0.0,-1602.63,0.116,20.0
605,2024-08-28,0.6089,0.26416,5.1,15.325,10.1364583333333,0.0,0.26416,-1.4385e-08,3.3717e-05,-2.2054e-06,-14.866,112.59,-16.145,39.942,-0.0027246,-23.07,-1600.4,-17.771,0.0,34.181,8.9039,16.56,0.41571,0.0,-1602.63,0.116,20.0
606,2024-08-29,0.0,0.39624,10.725,25.9,17.8052083333333,0.0,0.39624,-1.4552e-08,3.9555e-05,-2.2054e-06,-14.866,112.99,-16.145,39.942,-0.0027269,-23.106,-1600.4,-17.773,0.0,34.181,8.9039,16.56,0.41571,0.0,-1602.63,0.116,20.0
607,2024-08-30,0.0,0.36576,6.0,32.925,18.628125,0.0,0.36576,1.9318e-09,3.4551e-05,-2.2054e-06,-14.866,113.35,-16.145,39.942,-0.0027291,-23.14,-1600.4,-17.776,0.0,34.181,8.9039,16.56,0.41571,0.0,-1602.63,0.116,20.0
608,2024-08-31,0.0,0.3048,7.325,29.525,18.9416666666667,0.0,0.3048,-1.3802e-08,3.1104e-05,-2.2054e-06,-14.866,113.66,-16.145,39.942,-0.0027313,-23.172,-1600.4,-17.778,0.0,34.181,8.9038,16.56,0.41571,0.0,-1602.63,0.116,20.0
609,2024-09-01,0.0,0.28956,6.725,31.1,18.19375,0.0,0.28956,1.2746e-08,1.5561e-06,-2.2054e-06,-14.866,113.95,-16.145,39.942,-0.0027335,-23.202,-795.62,-17.78,0.0,34.181,8.9038,16.56,0.41571,0.0,-1602.63,0.116,20.0
610,2024-09-02,0.0,0.30226,10.9,34.225,21.6229166666667,0.0,0.30226,8.1727e-09,4.0894e-08,-2.2054e-06,-14.866,114.25,-16.145,39.942,-0.0027357,-23.23,-795.64,-17.782,0.0,34.181,8.9037,16.56,0.41571,0.0,-1602.63,0.116,20.0
611,2024-09-03,0.194,0.29718,13.225,30.075,20.4197916666667,0.0,0.29718,-9.3805e-09,0.0,-2.1756e-06,-14.866,114.55,-16.145,39.942,-0.0027378,-23.256,-795.63,-17.785,0.0,34.181,8.9037,16.56,0.41571,0.0,-1602.63,0.116,20.0
612,2024-09-04,0.0,0.29464,10.35,26.075,17.84375,0.0,0.29464,1.1856e-08,0.00015085,-2.1756e-06,-14.866,114.84,-16.145,39.943,-0.00274,-23.281,-795.62,-17.787,0.0,34.181,8.9037,16.56,0.41571,0.0,-1602.63,0.116,20.0
613,2024-09-05,0.0,0.28956,5.525,30.875,17.359375,0.0,0.28956,1.4588e-09,0.0,-2.1756e-06,-14.866,115.13,-16.145,39.943,-0.0027422,-23.305,-795.64,-17.789,0.0,34.181,8.9036,16.56,0.41571,0.0,-1602.63,0.116,20.0
614,2024-09-06,0.0,0.30226,6.95,32.7,19.6354166666667,0.0,0.30226,-1.5087e-08,0.0,-2.1756e-06,-14.866,115.44,-16.145,39.943,-0.0027444,-23.327,-795.63,-17.791,0.0,34.181,8.9036,16.56,0.41571,0.0,-1602.63,0.116,20.0
615,2024-09-07,0.0,0.2921,6.925,33.175,20.640625,0.0,0.2921,3.2833e-09,5.5478e-05,-2.1756e-06,-14.866,115.73,-16.145,39.943,-0.0027466,-23.348,-795.63,-17.793,0.0,34.181,8.9036,16.56,0.41571,0.0,-1602.63,0.116,20.0
616,2024-09-08,0.0,0.28448,7.55,33.125,20.7697916666667,0.0,0.28448,1.3906e-08,0.0,-2.1756e-06,-14.866,116.01,-16.145,39.943,-0.0027487,-23.367,-795.63,-17.796,0.0,34.181,8.9036,16.56,0.41571,0.0,-1602.63,0.116,20.0
617,2024-09-09,0.0,0.39624,14.725,31.3,23.3583333333333,0.0,0.39624,-6.4083e-09,0.0,-2.1458e-06,-14.866,116.41,-16.145,39.943,-0.0027509,-23.386,-795.64,-17.798,0.0,34.181,8.9035,16.56,0.41571,0.0,-1602.63,0.116,20.0
618,2024-09-10,0.0,0.18288,4.85,19.9,13.4197916666667,0.0,0.18288,-1.6371e-10,0.0,-2.1458e-06,-14.866,116.59,-16.145,39.943,-0.002753,-23.403,-795.63,-17.8,0.0,34.181,8.9035,16.56,0.41571,0.0,-1602.63,0.116,20.0
619,2024-09-11,2.0309,0.1524,5.55,21.075,13.0770833333333,0.0,0.1524,-2.9286e-09,0.0,-2.1458e-06,-14.866,116.74,-16.145,39.943,-0.0027552,-23.419,-795.63,-17.802,0.0,34.181,8.9035,16.56,0.41571,0.0,-1602.63,0.116,20.0
620,2024-09-12,0.2568,0.0635,9.4,13.65,10.9677083333333,0.0,0.0635,1.0636e-08,0.0,-2.1458e-06,-14.866,116.81,-16.145,39.943,-0.0027573,-23.435,-795.63,-17.804,0.0,34.181,8.9035,16.56,0.41571,0.0,-1602.63,0.116,20.0
621,2024-09-13,0.997,0.23876,8.175,19.775,12.7354166666667,0.0,0.23876,1.0639e-08,0.0,-2.1458e-06,-14.866,117.05,-16.145,39.943,-0.0027595,-23.449,-795.64,-17.806,0.0,34.181,8.9034,16.56,0.41571,0.0,-1602.63,0.116,20.0
622,2024-09-14,0.0,0.35814,8.675,22.475,14.6447916666667,0.0,0.35814,1.43e-08,0.0,-2.1458e-06,-14.866,117.4,-16.145,39.943,-0.0027616,-23.463,-795.64,-17.809,0.0,34.181,8.9034,16.56,0.41571,0.0,-1602.63,0.116,20.0
623,2024-09-15,0.0,0.17272,5.75,21.275,13.36875,0.0,0.17272,-5.9363e-09,0.0,-2.1458e-06,-14.866,117.58,-16.145,39.943,-0.0027638,-23.476,-795.63,-17.811,0.0,34.181,8.9034,16.56,0.41571,0.0,-1602.63,0.116,20.0
624,2024-09-16,0.0017,0.19812,6.225,24.45,14.034375,0.0,0.19812,1.3681e-08,2.6181e-05,-2.116e-06,-14.866,117.77,-16.145,39.943,-0.0027659,-23.488,-795.63,-17.813,0.0,34.181,8.9034,16.56,0.41571,0.0,-1602.63,0.116,20.0
625,2024-09-17,0.0476,0.16764,7.4,23.85,14.7885416666667,0.0,0.16764,1.2878e-08,1.4475e-05,-2.116e-06,-14.866,117.94,-16.145,39.943,-0.002768,-23.499,-795.63,-17.815,0.0,34.181,8.9034,16.56,0.41571,0.0,-1602.63,0.116,20.0
626,2024-09-18,0.0646,0.0889,11.975,17.0,13.821875,0.0,0.0889,6.1664e-10,3.1347e-05,-2.116e-06,-14.866,118.03,-16.145,39.943,-0.0027701,-23.51,-795.63,-17.817,0.0,34.181,8.9034,16.56,0.41571,0.0,-1602.63,0.116,20.0
627,2024-09-19,0.0221,0.24384,9.125,23.15,15.7333333333333,0.0,0.24384,5.4388e-09,0.0,-2.116e-06,-14.866,118.27,-16.145,39.943,-0.0027722,-23.52,-795.63,-17.819,0.0,34.181,8.9034,16.56,0.41571,0.0,-1602.63,0.116,20.0
628,2024-09-20,0.0,0.34544,5.775,22.925,13.603125,0.0,0.34544,-4.0609e-09,0.0,-2.116e-06,-14.866,118.62,-16.145,39.943,-0.0027744,-23.529,-795.64,-17.822,0.0,34.181,8.9034,16.56,0.41571,0.0,-1602.63,0.116,20.0
629,2024-09-21,0.0,0.19558,-0.575,17.675,9.16666666666667,0.0,0.19558,-6.5256e-09,0.0,-2.116e-06,-14.866,118.82,-16.145,39.943,-0.0027765,-23.538,-795.63,-17.824,0.0,34.181,8.9034,16.56,0.41571,0.0,-1602.63,0.116,20.0
630,2024-09-22,0.0,0.32258,3.6,24.525,13.996875,0.0,0.32258,-1.3963e-08,0.0,-2.0862e-06,-14.866,119.14,-16.145,39.943,-0.0027786,-23.546,-795.63,-17.826,0.0,34.181,8.9033,16.56,0.41571,0.0,-1602.63,0.116,20.0
631,2024-09-23,0.0,0.2667,11.325,25.3,17.1145833333333,0.0,0.2667,6.4665e-09,1.7166e-05,-2.0862e-06,-14.866,119.41,-16.145,39.943,-0.0027807,-23.554,-795.63,-17.828,0.0,34.181,8.9033,16.56,0.41571,0.0,-1602.63,0.116,20.0
632,2024-09-24,0.0,0.44196,13.525,28.825,19.7354166666667,0.0,0.44196,-3.7403e-09,1.2012e-05,-2.0862e-06,-14.866,119.85,-16.145,39.943,-0.0027828,-23.561,-795.63,-17.83,0.0,34.181,8.9033,16.56,0.41571,0.0,-1602.63,0.116,20.0
633,2024-09-25,0.0,0.39624,11.85,31.525,21.0614583333333,0.0,0.39624,-1.1018e-08,3.2093e-05,-2.0862e-06,-14.866,120.24,-16.145,39.943,-0.0027848,-23.568,-795.63,-17.832,0.0,34.181,8.9033,16.56,0.41571,0.0,-1602.63,0.116,20.0
634,2024-09-26,0.0,0.3175,10.275,22.3,16.628125,0.0,0.3175,1.1732e-08,0.0,-2.0862e-06,-14.866,120.56,-16.145,39.943,-0.0027869,-23.575,-795.63,-17.834,0.0,34.181,8.9033,16.56,0.41571,0.0,-1602.63,0.116,20.0
635,2024-09-27,0.0,0.40894,10.7,27.65,18.9416666666667,0.0,0.40894,1.3721e-08,0.0,-2.0862e-06,-14.866,120.97,-16.145,39.943,-0.002789,-23.581,-795.63,-17.837,0.0,34.181,8.9033,16.56,0.41571,0.0,-1602.63,0.116,20.0
636,2024-09-28,0.0,0.23368,2.175,27.9,15.0822916666667,0.0,0.23368,-8.2814e-09,0.0,-2.0862e-06,-14.866,121.2,-16.145,39.943,-0.0027911,-23.587,-795.63,-17.839,0.0,34.181,8.9033,16.56,0.41571,0.0,-1602.63,0.116,20.0
637,2024-09-29,0.0,0.3175,6.775,25.275,15.2927083333333,0.0,0.3175,8.6898e-09,3.7976e-05,-2.0862e-06,-14.866,121.52,-16.145,39.943,-0.0027932,-23.592,-795.63,-17.841,0.0,34.181,8.9033,16.56,0.41571,0.0,-1602.63,0.116,20.0
638,2024-09-30,0.0,0.20828,-2.1,16.375,7.54375,0.0,0.20828,2.3538e-09,0.0,-2.0564e-06,-14.866,121.73,-16.145,39.943,-0.0027952,-23.597,-795.63,-17.843,0.0,34.181,8.9033,16.56,0.41571,0.0,-1602.63,0.116,20.0
639,2024-10-01,0.0,0.54102,5.775,23.475,15.7708333333333,0.54102,0.0,9.7316e-05,0.0,-2.0564e-06,-14.325,121.73,-15.958,39.943,-0.0027973,-1000000.0,-795.63,-17.845,0.0,34.181,8.7171,16.56,0.60189,0.0,-1602.63,0.116,20.0
640,2024-10-02,0.0,0.19304,6.15,18.175,13.4833333333333,0.19304,0.0,9.984e-32,0.0,-2.0564e-06,-14.132,121.73,-15.958,39.943,-0.0027994,-1000000.0,-795.63,-17.847,0.0,34.181,8.7171,16.56,0.60189,0.0,-1602.63,0.116,20.0
641,2024-10-03,0.0,0.17526,-2.05,16.775,8.00729166666667,0.17526,0.0,9.984e-32,0.0,-2.0564e-06,-13.956,121.73,-15.958,39.943,-0.0028014,-1000000.0,-795.63,-17.849,0.0,34.181,8.7171,16.56,0.60189,0.0,-1602.63,0.116,20.0
642,2024-10-04,0.0,0.46228,-2.625,28.075,13.103125,0.46228,0.0,9.984e-32,0.0,-2.0564e-06,-13.494,121.73,-15.958,39.943,-0.0028035,-1000000.0,-795.63,-17.851,0.0,34.181,8.7171,16.56,0.60189,0.0,-1602.63,0.116,20.0
643,2024-10-05,0.0,0.254,4.625,18.825,10.7375,0.254,0.0,9.984e-32,0.0,-2.0564e-06,-13.24,121.73,-15.958,39.943,-0.0028055,-1000000.0,-795.63,-17.853,0.0,34.181,8.7171,16.56,0.60189,0.0,-1602.63,0.116,20.0
644,2024-10-06,0.0,0.22352,1.475,25.425,11.9041666666667,0.22352,0.0,9.984e-32,0.0,-2.0266e-06,-13.017,121.73,-15.958,39.943,-0.0028076,-1000000.0,-795.63,-17.855,0.0,34.181,8.7171,16.56,0.60189,0.0,-1602.63,0.116,20.0
645,2024-10-07,0.0,0.33528,7.975,26.675,15.8854166666667,0.33528,0.0,9.984e-32,0.0,-2.0266e-06,-12.681,121.73,-15.958,39.943,-0.0028096,-1000000.0,-795.63,-17.857,0.0,34.181,8.7171,16.56,0.60189,0.0,-1602.63,0.116,20.0
646,2024-10-08,0.0,0.35306,5.6,28.1,16.5020833333333,0.35306,0.0,9.984e-32,0.0,-2.0266e-06,-12.328,121.73,-15.958,39.943,-0.0028116,-1000000.0,-795.63,-17.86,0.0,34.181,8.7171,16.56,0.60189,0.0,-1602.63,0.116,20.0
647,2024-10-09,0.0,0.2794,8.575,27.2,16.3239583333333,0.2794,0.0,9.984e-32,0.0,-2.0266e-06,-12.049,121.73,-15.958,39.943,-0.0028136,-1000000.0,-795.63,-17.862,0.0,34.181,8.7171,16.56,0.60189,0.0,-1602.63,0.116,20.0
648,2024-10-10,0.0,0.17526,8.0,18.325,13.0291666666667,0.17526,0.0,9.984e-32,0.0,-2.0266e-06,-11.874,121.73,-15.958,39.943,-0.0028157,-1000000.0,-795.63,-17.864,0.0,34.181,8.7171,16.56,0.60189,0.0,-1602.63,0.116,20.0
649,2024-10-11,0.0,0.12954,-1.275,19.0,8.52083333333333,0.12954,0.0,9.984e-32,0.0,-2.0266e-06,-11.744,121.73,-15.958,39.943,-0.0028177,-1000000.0,-795.63,-17.866,0.0,34.181,8.7171,16.56,0.60189,0.0,-1602.63,0.116,20.0
650,2024-10-12,0.0,0.14732,-1.5,19.0,8.23958333333333,0.14732,0.0,9.984e-32,0.0,-2.0266e-06,-11.597,121.73,-15.958,39.943,-0.0028197,-1000000.0,-795.63,-17.868,0.0,34.181,8.7171,16.56,0.60189,0.0,-1602.63,0.116,20.0
651,2024-10-13,0.0,0.15494,-2.575,20.775,7.70520833333333,0.15494,0.0,9.984e-32,0.0,-1.9968e-06,-11.442,121.73,-15.958,39.943,-0.0028217,-1000000.0,-795.63,-17.87,0.0,34.181,8.7171,16.56,0.60189,0.0,-1602.63,0.116,20.0
652,2024-10-14,0.0,0.3048,3.325,28.675,15.5416666666667,0.3048,0.0,9.984e-32,0.0,-1.9968e-06,-11.137,121.73,-15.958,39.943,-0.0028237,-1000000.0,-795.63,-17.872,0.0,34.181,8.7171,16.56,0.60189,0.0,-1602.63,0.116,20.0
653,2024-10-15,0.0,0.23368,9.2,25.3,16.5291666666667,0.23368,0.0,9.984e-32,0.0,-1.9968e-06,-10.903,121.73,-15.958,39.943,-0.0028257,-1000000.0,-795.63,-17.874,0.0,34.181,8.7171,16.56,0.60189,0.0,-1602.63,0.116,20.0
654,2024-10-16,0.0017,0.25908,3.275,23.65,13.340625,0.25908,0.0,9.984e-32,0.0,-1.9968e-06,-10.644,121.73,-15.958,39.943,-0.0028277,-1000000.0,-795.63,-17.876,0.0,34.181,8.7171,16.56,0.60189,0.0,-1602.63,0.116,20.0
655,2024-10-17,0.0,0.13716,0.35,11.075,6.71666666666667,0.13716,0.0,9.984e-32,0.0,-1.9968e-06,-10.507,121.73,-15.958,39.943,-0.0028297,-1000000.0,-795.63,-17.878,0.0,34.181,8.7171,16.56,0.60189,0.0,-1602.63,0.116,20.0
656,2024-10-18,0.0,0.25654,-2.55,12.1,4.97708333333333,0.25654,0.0,9.984e-32,0.0,-1.9968e-06,-10.251,121.73,-15.958,39.943,-0.0028317,-1000000.0,-795.63,-17.88,0.0,34.181,8.7171,16.56,0.60189,0.0,-1602.63,0.116,20.0
657,2024-10-19,0.0,0.48768,9.4,21.075,13.7479166666667,0.48768,0.0,9.984e-32,0.0,-1.9968e-06,-9.7629,121.73,-15.958,39.943,-0.0028337,-1000000.0,-795.63,-17.882,0.0,34.181,8.7171,16.56,0.60189,0.0,-1602.63,0.116,20.0
658,2024-10-20,0.0,0.4064,12.475,22.075,16.8104166666667,0.4064,0.0,9.984e-32,0.0,-1.967e-06,-9.3565,121.73,-15.958,39.943,-0.0028357,-1000000.0,-795.63,-17.884,0.0,34.181,8.7171,16.56,0.60189,0.0,-1602.63,0.116,20.0
