 ******* Program HYDRUS
 ******* 
 None                                                                    
 Date:  26.12.    Time:  17: 3:19
 Units: L = mm   , T = days , M = mmol 



                               Node(  3)                      Node(  7)                      Node( 12)                      Node( 22)                      Node( 32)                      Node( 47)                      Node( 72)                      Node( 92)                      Node(112)

         time            h        theta    Temp           h        theta    Temp           h        theta    Temp           h        theta    Temp           h        theta    Temp           h        theta    Temp           h        theta    Temp           h        theta    Temp           h        theta    Temp  
        268.0000    -1607.82  0.1739   20.000      -1605.00  0.1740   20.000      -1602.93  0.1741   20.000      -1601.79  0.1741   20.000      -1601.77  0.1741   20.000      -1602.27  0.1741   20.000      -1603.04  0.1741   20.000      -1602.83  0.1894   20.000      -1601.80  0.2633   20.000
        269.0000    -1607.95  0.1739   20.000      -1605.12  0.1740   20.000      -1603.01  0.1741   20.000      -1601.81  0.1741   20.000      -1601.77  0.1741   20.000      -1602.27  0.1741   20.000      -1603.04  0.1741   20.000      -1602.81  0.1894   20.000      -1601.82  0.2633   20.000
        270.0000    -1608.08  0.1739   20.000      -1605.24  0.1740   20.000      -1603.10  0.1741   20.000      -1601.82  0.1741   20.000      -1601.77  0.1741   20.000      -1602.27  0.1741   20.000      -1603.04  0.1741   20.000      -1602.80  0.1894   20.000      -1601.83  0.2633   20.000
        271.0000    -1608.21  0.1739   20.000      -1605.36  0.1740   20.000      -1603.18  0.1740   20.000      -1601.84  0.1741   20.000      -1601.77  0.1741   20.000      -1602.27  0.1741   20.000      -1603.04  0.1741   20.000      -1602.79  0.1894   20.000      -1601.84  0.2633   20.000
        272.0000    -1608.34  0.1739   20.000      -1605.47  0.1740   20.000      -1603.27  0.1740   20.000      -1601.86  0.1741   20.000      -1601.77  0.1741   20.000      -1602.28  0.1741   20.000      -1603.04  0.1741   20.000      -1602.78  0.1894   20.000      -1601.86  0.2633   20.000
        273.0000    -1608.47  0.1739   20.000      -1605.59  0.1740   20.000      -1603.35  0.1740   20.000      -1601.88  0.1741   20.000      -1601.78  0.1741   20.000      -1602.28  0.1741   20.000      -1603.04  0.1741   20.000      -1602.77  0.1894   20.000      -1601.87  0.2633   20.000
        274.0000    -1740.66  0.1712   20.000      -1609.68  0.1739   20.000      -1603.48  0.1740   20.000      -1601.90  0.1741   20.000      -1601.78  0.1741   20.000      -1602.28  0.1741   20.000      -1603.04  0.1741   20.000      -1602.76  0.1894   20.000      -1601.88  0.2633   20.000
        275.0000    -3182.16  0.1507   20.000      -1628.12  0.1735   20.000      -1603.76  0.1740   20.000      -1601.93  0.1741   20.000      -1601.78  0.1741   20.000      -1602.28  0.1741   20.000      -1603.04  0.1741   20.000      -1602.76  0.1894   20.000      -1601.89  0.2633   20.000
        276.0000    -3896.75  0.1449   20.000      -1677.65  0.1725   20.000      -1605.06  0.1740   20.000      -1601.95  0.1741   20.000      -1601.79  0.1741   20.000      -1602.29  0.1741   20.000      -1603.04  0.1741   20.000      -1602.75  0.1894   20.000      -1601.90  0.2633   20.000
        277.0000    -4395.60  0.1419   20.000      -1733.53  0.1713   20.000      -1608.94  0.1739   20.000      -1601.98  0.1741   20.000      -1601.79  0.1741   20.000      -1602.29  0.1741   20.000      -1603.04  0.1741   20.000      -1602.74  0.1894   20.000      -1601.91  0.2633   20.000
        278.0000    -4714.28  0.1401   20.000      -1787.89  0.1701   20.000      -1615.39  0.1738   20.000      -1602.01  0.1741   20.000      -1601.80  0.1741   20.000      -1602.29  0.1741   20.000      -1603.04  0.1741   20.000      -1602.74  0.1894   20.000      -1601.92  0.2633   20.000
        279.0000    -4941.29  0.1387   20.000      -1839.28  0.1690   20.000      -1624.02  0.1736   20.000      -1602.07  0.1741   20.000      -1601.80  0.1741   20.000      -1602.29  0.1741   20.000      -1603.04  0.1741   20.000      -1602.73  0.1894   20.000      -1601.93  0.2633   20.000
        280.0000    -5204.53  0.1376   20.000      -1888.44  0.1679   20.000      -1634.26  0.1734   20.000      -1602.16  0.1741   20.000      -1601.81  0.1741   20.000      -1602.30  0.1741   20.000      -1603.04  0.1741   20.000      -1602.73  0.1894   20.000      -1601.93  0.2633   20.000
        281.0000    -5447.69  0.1366   20.000      -1932.52  0.1670   20.000      -1645.60  0.1731   20.000      -1602.33  0.1741   20.000      -1601.82  0.1741   20.000      -1602.30  0.1741   20.000      -1603.03  0.1741   20.000      -1602.72  0.1894   20.000      -1601.94  0.2633   20.000
        282.0000    -5640.56  0.1358   20.000      -1975.11  0.1661   20.000      -1657.56  0.1729   20.000      -1602.58  0.1741   20.000      -1601.83  0.1741   20.000      -1602.30  0.1741   20.000      -1603.03  0.1741   20.000      -1602.71  0.1894   20.000      -1601.95  0.2633   20.000
        283.0000    -5798.78  0.1351   20.000      -2019.54  0.1655   20.000      -1669.88  0.1726   20.000      -1602.95  0.1741   20.000      -1601.84  0.1741   20.000      -1602.30  0.1741   20.000      -1603.03  0.1741   20.000      -1602.71  0.1894   20.000      -1601.96  0.2633   20.000
        284.0000    -5932.83  0.1346   20.000      -2060.06  0.1648   20.000      -1682.41  0.1723   20.000      -1603.46  0.1740   20.000      -1601.85  0.1741   20.000      -1602.30  0.1741   20.000      -1603.03  0.1741   20.000      -1602.71  0.1894   20.000      -1601.96  0.2633   20.000
        285.0000    -6049.12  0.1341   20.000      -2097.57  0.1642   20.000      -1694.99  0.1721   20.000      -1604.12  0.1740   20.000      -1601.86  0.1741   20.000      -1602.30  0.1741   20.000      -1603.03  0.1741   20.000      -1602.70  0.1894   20.000      -1601.97  0.2633   20.000
        286.0000    -6151.92  0.1336   20.000      -2132.73  0.1637   20.000      -1707.50  0.1718   20.000      -1604.94  0.1740   20.000      -1601.88  0.1741   20.000      -1602.31  0.1741   20.000      -1603.02  0.1741   20.000      -1602.70  0.1894   20.000      -1601.98  0.2633   20.000
        287.0000    -6244.12  0.1333   20.000      -2165.45  0.1632   20.000      -1719.96  0.1715   20.000      -1605.94  0.1740   20.000      -1601.91  0.1741   20.000      -1602.31  0.1741   20.000      -1603.02  0.1741   20.000      -1602.69  0.1894   20.000      -1601.98  0.2633   20.000
        288.0000    -6352.47  0.1329   20.000      -2195.17  0.1627   20.000      -1732.30  0.1713   20.000      -1607.09  0.1740   20.000      -1601.94  0.1741   20.000      -1602.31  0.1741   20.000      -1603.02  0.1741   20.000      -1602.69  0.1894   20.000      -1601.99  0.2633   20.000
        289.0000    -6473.54  0.1325   20.000      -2222.33  0.1623   20.000      -1744.45  0.1710   20.000      -1608.42  0.1739   20.000      -1601.98  0.1741   20.000      -1602.31  0.1741   20.000      -1603.02  0.1741   20.000      -1602.69  0.1894   20.000      -1601.99  0.2633   20.000
        290.0000    -6594.75  0.1322   20.000      -2250.15  0.1619   20.000      -1756.32  0.1708   20.000      -1609.90  0.1739   20.000      -1602.04  0.1741   20.000      -1602.31  0.1741   20.000      -1603.01  0.1741   20.000      -1602.68  0.1894   20.000      -1602.00  0.2633   20.000
        291.0000    -6714.50  0.1318   20.000      -2277.18  0.1615   20.000      -1767.94  0.1705   20.000      -1611.53  0.1739   20.000      -1602.11  0.1741   20.000      -1602.31  0.1741   20.000      -1603.01  0.1741   20.000      -1602.68  0.1894   20.000      -1602.00  0.2633   20.000
        292.0000    -6828.18  0.1315   20.000      -2302.98  0.1611   20.000      -1779.48  0.1703   20.000      -1613.31  0.1738   20.000      -1602.20  0.1741   20.000      -1602.32  0.1741   20.000      -1603.01  0.1741   20.000      -1602.68  0.1894   20.000      -1602.01  0.2633   20.000
        293.0000    -6927.23  0.1312   20.000      -2327.47  0.1607   20.000      -1790.87  0.1700   20.000      -1615.21  0.1738   20.000      -1602.31  0.1741   20.000      -1602.32  0.1741   20.000      -1603.01  0.1741   20.000      -1602.68  0.1894   20.000      -1602.01  0.2633   20.000
        294.0000    -7015.97  0.1309   20.000      -2350.79  0.1603   20.000      -1802.03  0.1698   20.000      -1617.24  0.1737   20.000      -1602.44  0.1741   20.000      -1602.32  0.1741   20.000      -1603.00  0.1741   20.000      -1602.67  0.1894   20.000      -1602.02  0.2633   20.000
        295.0000    -7097.87  0.1306   20.000      -2373.21  0.1600   20.000      -1812.93  0.1696   20.000      -1619.38  0.1737   20.000      -1602.60  0.1741   20.000      -1602.32  0.1741   20.000      -1603.00  0.1741   20.000      -1602.67  0.1894   20.000      -1602.02  0.2633   20.000
        296.0000    -7173.70  0.1304   20.000      -2395.42  0.1596   20.000      -1823.52  0.1693   20.000      -1621.62  0.1737   20.000      -1602.79  0.1741   20.000      -1602.32  0.1741   20.000      -1603.00  0.1741   20.000      -1602.67  0.1894   20.000      -1602.03  0.2633   20.000
        297.0000    -7243.69  0.1302   20.000      -2417.46  0.1593   20.000      -1834.11  0.1691   20.000      -1623.95  0.1736   20.000      -1603.00  0.1741   20.000      -1602.33  0.1741   20.000      -1602.99  0.1741   20.000      -1602.67  0.1894   20.000      -1602.03  0.2633   20.000
        298.0000    -7308.62  0.1300   20.000      -2439.14  0.1590   20.000      -1844.68  0.1689   20.000      -1626.37  0.1736   20.000      -1603.24  0.1740   20.000      -1602.33  0.1741   20.000      -1602.99  0.1741   20.000      -1602.66  0.1894   20.000      -1602.03  0.2633   20.000
        299.0000    -7369.36  0.1298   20.000      -2460.27  0.1586   20.000      -1855.10  0.1686   20.000      -1628.86  0.1735   20.000      -1603.51  0.1740   20.000      -1602.33  0.1741   20.000      -1602.99  0.1741   20.000      -1602.66  0.1894   20.000      -1602.04  0.2633   20.000
        300.0000    -7426.68  0.1297   20.000      -2481.65  0.1583   20.000      -1865.28  0.1684   20.000      -1631.42  0.1734   20.000      -1603.82  0.1740   20.000      -1602.33  0.1741   20.000      -1602.98  0.1741   20.000      -1602.66  0.1894   20.000      -1602.04  0.2633   20.000
        301.0000    -7481.22  0.1295   20.000      -2505.01  0.1581   20.000      -1875.24  0.1682   20.000      -1634.03  0.1734   20.000      -1604.15  0.1740   20.000      -1602.34  0.1741   20.000      -1602.98  0.1741   20.000      -1602.66  0.1894   20.000      -1602.04  0.2633   20.000
        302.0000    -7533.40  0.1293   20.000      -2526.49  0.1578   20.000      -1884.99  0.1680   20.000      -1636.70  0.1733   20.000      -1604.52  0.1740   20.000      -1602.34  0.1741   20.000      -1602.98  0.1741   20.000      -1602.66  0.1894   20.000      -1602.05  0.2633   20.000
        303.0000    -7583.47  0.1292   20.000      -2546.85  0.1576   20.000      -1894.73  0.1678   20.000      -1639.41  0.1733   20.000      -1604.93  0.1740   20.000      -1602.35  0.1741   20.000      -1602.97  0.1741   20.000      -1602.65  0.1894   20.000      -1602.05  0.2633   20.000
        304.0000    -7631.58  0.1290   20.000      -2566.42  0.1574   20.000      -1904.95  0.1676   20.000      -1642.17  0.1732   20.000      -1605.36  0.1740   20.000      -1602.36  0.1741   20.000      -1602.97  0.1741   20.000      -1602.65  0.1894   20.000      -1602.05  0.2633   20.000
        305.0000    -7677.84  0.1289   20.000      -2585.32  0.1572   20.000      -1915.06  0.1674   20.000      -1644.96  0.1732   20.000      -1605.83  0.1740   20.000      -1602.36  0.1741   20.000      -1602.97  0.1741   20.000      -1602.65  0.1894   20.000      -1602.06  0.2633   20.000
        306.0000    -7722.37  0.1288   20.000      -2603.58  0.1570   20.000      -1924.95  0.1671   20.000      -1647.78  0.1731   20.000      -1606.33  0.1740   20.000      -1602.37  0.1741   20.000      -1602.96  0.1741   20.000      -1602.65  0.1894   20.000      -1602.06  0.2633   20.000
        307.0000    -7765.27  0.1286   20.000      -2621.23  0.1568   20.000      -1934.63  0.1669   20.000      -1650.63  0.1730   20.000      -1606.87  0.1740   20.000      -1602.39  0.1741   20.000      -1602.96  0.1741   20.000      -1602.65  0.1894   20.000      -1602.06  0.2633   20.000
        308.0000    -7806.64  0.1285   20.000      -2638.29  0.1566   20.000      -1944.09  0.1667   20.000      -1653.51  0.1730   20.000      -1607.44  0.1740   20.000      -1602.40  0.1741   20.000      -1602.95  0.1741   20.000      -1602.65  0.1894   20.000      -1602.07  0.2633   20.000
        309.0000    -7846.58  0.1284   20.000      -2654.79  0.1564   20.000      -1953.35  0.1665   20.000      -1656.40  0.1729   20.000      -1608.03  0.1739   20.000      -1602.42  0.1741   20.000      -1602.95  0.1741   20.000      -1602.64  0.1894   20.000      -1602.07  0.2633   20.000
        310.0000    -7885.20  0.1283   20.000      -2670.75  0.1562   20.000      -1962.41  0.1663   20.000      -1659.31  0.1728   20.000      -1608.66  0.1739   20.000      -1602.43  0.1741   20.000      -1602.95  0.1741   20.000      -1602.64  0.1894   20.000      -1602.07  0.2633   20.000
        311.0000    -7922.55  0.1282   20.000      -2686.21  0.1560   20.000      -1972.62  0.1662   20.000      -1662.23  0.1728   20.000      -1609.32  0.1739   20.000      -1602.45  0.1741   20.000      -1602.94  0.1741   20.000      -1602.64  0.1894   20.000      -1602.07  0.2633   20.000
        312.0000    -7974.58  0.1280   20.000      -2701.21  0.1559   20.000      -1982.07  0.1660   20.000      -1665.17  0.1727   20.000      -1610.01  0.1739   20.000      -1602.48  0.1741   20.000      -1602.94  0.1741   20.000      -1602.64  0.1894   20.000      -1602.08  0.2633   20.000
        313.0000    -8028.79  0.1279   20.000      -2715.78  0.1557   20.000      -1991.11  0.1659   20.000      -1668.11  0.1727   20.000      -1610.73  0.1739   20.000      -1602.50  0.1741   20.000      -1602.94  0.1741   20.000      -1602.64  0.1894   20.000      -1602.08  0.2633   20.000
        314.0000    -8083.98  0.1278   20.000      -2730.15  0.1555   20.000      -1999.88  0.1658   20.000      -1671.07  0.1726   20.000      -1611.48  0.1739   20.000      -1602.53  0.1741   20.000      -1602.93  0.1741   20.000      -1602.64  0.1894   20.000      -1602.08  0.2633   20.000
        315.0000    -8140.01  0.1277   20.000      -2744.00  0.1554   20.000      -2008.47  0.1656   20.000      -1674.02  0.1725   20.000      -1612.25  0.1739   20.000      -1602.57  0.1741   20.000      -1602.93  0.1741   20.000      -1602.64  0.1894   20.000      -1602.08  0.2633   20.000
        316.0000    -8196.74  0.1276   20.000      -2757.20  0.1552   20.000      -2016.93  0.1655   20.000      -1676.98  0.1725   20.000      -1613.05  0.1738   20.000      -1602.60  0.1741   20.000      -1602.93  0.1741   20.000      -1602.63  0.1894   20.000      -1602.08  0.2633   20.000
        317.0000    -8254.03  0.1274   20.000      -2769.82  0.1551   20.000      -2025.25  0.1654   20.000      -1679.95  0.1724   20.000      -1613.87  0.1738   20.000      -1602.65  0.1741   20.000      -1602.92  0.1741   20.000      -1602.63  0.1894   20.000      -1602.09  0.2633   20.000
        318.0000    -8311.69  0.1273   20.000      -2783.13  0.1550   20.000      -2033.44  0.1652   20.000      -1682.91  0.1723   20.000      -1614.72  0.1738   20.000      -1602.69  0.1741   20.000      -1602.92  0.1741   20.000      -1602.63  0.1894   20.000      -1602.09  0.2633   20.000
        319.0000    -8369.42  0.1272   20.000      -2796.51  0.1548   20.000      -2041.74  0.1651   20.000      -1685.87  0.1723   20.000      -1615.59  0.1738   20.000      -1602.74  0.1741   20.000      -1602.92  0.1741   20.000      -1602.63  0.1894   20.000      -1602.09  0.2633   20.000
        320.0000    -8426.82  0.1271   20.000      -2809.65  0.1547   20.000      -2049.96  0.1650   20.000      -1688.83  0.1722   20.000      -1616.48  0.1738   20.000      -1602.80  0.1741   20.000      -1602.91  0.1741   20.000      -1602.63  0.1894   20.000      -1602.09  0.2633   20.000
        321.0000    -8483.60  0.1269   20.000      -2822.50  0.1545   20.000      -2057.94  0.1649   20.000      -1691.78  0.1721   20.000      -1617.40  0.1737   20.000      -1602.85  0.1741   20.000      -1602.91  0.1741   20.000      -1602.63  0.1894   20.000      -1602.09  0.2633   20.000
