 ******* Program HYDRUS
 ******* 
 None                                                                    
 Date:  16. 1.    Time:  13:50: 9
 Units: L = mm   , T = days , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

     589.0000  0.00000E+00  0.36576E+00  0.60198E-08  0.11514E+00 -0.11742E-04 -0.14866E+02  0.10650E+03 -0.39514E+02  0.51397E+02 -0.13072E+00 -0.16018E+04 -0.10079E+04 -0.19059E+04  0.00000E+00  0.00000E+00  0.19296E+02  0.50734E+02  0.11220E+02   1688  0.00000E+00      0.000
     590.0000  0.00000E+00  0.37846E+00 -0.57798E-08  0.11137E+00 -0.11712E-04 -0.14866E+02  0.10688E+03 -0.39514E+02  0.51510E+02 -0.13073E+00 -0.16020E+04 -0.10300E+04 -0.19070E+04  0.00000E+00  0.00000E+00  0.19181E+02  0.50734E+02  0.11220E+02   1690  0.00000E+00      0.000
     591.0000  0.00000E+00  0.32512E+00  0.69451E-08  0.94002E-01 -0.11683E-04 -0.14866E+02  0.10720E+03 -0.39514E+02  0.51605E+02 -0.13074E+00 -0.16022E+04 -0.10475E+04 -0.19081E+04  0.00000E+00  0.00000E+00  0.19078E+02  0.50734E+02  0.11220E+02   1692  0.00000E+00      0.000
     592.0000  0.00000E+00  0.32258E+00 -0.13370E-09  0.90101E-01 -0.11653E-04 -0.14866E+02  0.10753E+03 -0.39514E+02  0.51696E+02 -0.13075E+00 -0.16024E+04 -0.10607E+04 -0.19092E+04  0.00000E+00  0.00000E+00  0.18985E+02  0.50734E+02  0.11220E+02   1694  0.00000E+00      0.000
     593.0000  0.00000E+00  0.40386E+00 -0.84606E-08  0.10230E+00 -0.11638E-04 -0.14866E+02  0.10793E+03 -0.39514E+02  0.51800E+02 -0.13077E+00 -0.16026E+04 -0.10776E+04 -0.19103E+04  0.00000E+00  0.00000E+00  0.18887E+02  0.50734E+02  0.11220E+02   1696  0.00000E+00      0.000
     594.0000  0.00000E+00  0.38100E+00 -0.55434E-08  0.92745E-01 -0.11608E-04 -0.14866E+02  0.10831E+03 -0.39514E+02  0.51894E+02 -0.13078E+00 -0.16028E+04 -0.10954E+04 -0.19114E+04  0.00000E+00  0.00000E+00  0.18788E+02  0.50734E+02  0.11220E+02   1698  0.00000E+00      0.000
     595.0000  0.00000E+00  0.35814E+00 -0.37767E-08  0.84750E-01 -0.11578E-04 -0.14866E+02  0.10867E+03 -0.39514E+02  0.51980E+02 -0.13079E+00 -0.16030E+04 -0.11095E+04 -0.19124E+04  0.00000E+00  0.00000E+00  0.18699E+02  0.50734E+02  0.11220E+02   1700  0.00000E+00      0.000
     596.0000  0.00000E+00  0.37592E+00 -0.62048E-08  0.84518E-01 -0.11548E-04 -0.14866E+02  0.10904E+03 -0.39514E+02  0.52065E+02 -0.13080E+00 -0.16032E+04 -0.11223E+04 -0.19135E+04  0.00000E+00  0.00000E+00  0.18613E+02  0.50734E+02  0.11220E+02   1702  0.00000E+00      0.000
     597.0000  0.00000E+00  0.43434E+00  0.50027E-08  0.89140E-01 -0.11519E-04 -0.14866E+02  0.10948E+03 -0.39514E+02  0.52156E+02 -0.13081E+00 -0.16034E+04 -0.11379E+04 -0.19146E+04  0.00000E+00  0.00000E+00  0.18525E+02  0.50734E+02  0.11220E+02   1704  0.00000E+00      0.000
     598.0000  0.00000E+00  0.34290E+00  0.42810E-08  0.72174E-01 -0.11489E-04 -0.14866E+02  0.10982E+03 -0.39514E+02  0.52228E+02 -0.13082E+00 -0.16036E+04 -0.11496E+04 -0.19157E+04  0.00000E+00  0.00000E+00  0.18444E+02  0.50734E+02  0.11220E+02   1706  0.00000E+00      0.000
     599.0000  0.00000E+00  0.28956E+00  0.10928E-08  0.62252E-01 -0.11459E-04 -0.14866E+02  0.11011E+03 -0.39514E+02  0.52290E+02 -0.13084E+00 -0.16037E+04 -0.11547E+04 -0.19167E+04  0.00000E+00  0.00000E+00  0.18376E+02  0.50734E+02  0.11220E+02   1708  0.00000E+00      0.000
     600.0000  0.00000E+00  0.31496E+00  0.14575E-09  0.65834E-01 -0.11444E-04 -0.14866E+02  0.11043E+03 -0.39514E+02  0.52357E+02 -0.13085E+00 -0.16039E+04 -0.11594E+04 -0.19178E+04  0.00000E+00  0.00000E+00  0.18312E+02  0.50734E+02  0.11220E+02   1710  0.00000E+00      0.000
     601.0000  0.00000E+00  0.37846E+00 -0.89710E-09  0.73498E-01 -0.11414E-04 -0.14866E+02  0.11080E+03 -0.39514E+02  0.52431E+02 -0.13086E+00 -0.16041E+04 -0.11685E+04 -0.19189E+04  0.00000E+00  0.00000E+00  0.18242E+02  0.50734E+02  0.11220E+02   1712  0.00000E+00      0.000
     602.0000  0.00000E+00  0.34290E+00 -0.55433E-08  0.66125E-01 -0.11384E-04 -0.14866E+02  0.11115E+03 -0.39514E+02  0.52497E+02 -0.13087E+00 -0.16042E+04 -0.11782E+04 -0.19199E+04  0.00000E+00  0.00000E+00  0.18171E+02  0.50734E+02  0.11220E+02   1714  0.00000E+00      0.000
     603.0000  0.00000E+00  0.37084E+00  0.71373E-08  0.67806E-01 -0.11355E-04 -0.14866E+02  0.11152E+03 -0.39514E+02  0.52566E+02 -0.13088E+00 -0.16043E+04 -0.11876E+04 -0.19210E+04  0.00000E+00  0.00000E+00  0.18104E+02  0.50734E+02  0.11220E+02   1716  0.00000E+00      0.000
     604.0000  0.00000E+00  0.34798E+00  0.10273E-07  0.62783E-01 -0.11325E-04 -0.14866E+02  0.11187E+03 -0.39514E+02  0.52629E+02 -0.13089E+00 -0.16045E+04 -0.11962E+04 -0.19220E+04  0.00000E+00  0.00000E+00  0.18038E+02  0.50734E+02  0.11220E+02   1718  0.00000E+00      0.000
     605.0000  0.00000E+00  0.46228E+00 -0.26432E-09  0.72877E-01 -0.11295E-04 -0.14866E+02  0.11233E+03 -0.39514E+02  0.52703E+02 -0.13090E+00 -0.16046E+04 -0.12082E+04 -0.19231E+04  0.00000E+00  0.00000E+00  0.17969E+02  0.50734E+02  0.11220E+02   1720  0.00000E+00      0.000
     606.0000  0.00000E+00  0.26416E+00  0.58969E-09  0.47533E-01 -0.11280E-04 -0.14866E+02  0.11259E+03 -0.39514E+02  0.52750E+02 -0.13092E+00 -0.16047E+04 -0.12140E+04 -0.19242E+04  0.00000E+00  0.00000E+00  0.17909E+02  0.50734E+02  0.11220E+02   1722  0.00000E+00      0.000
     607.0000  0.00000E+00  0.39624E+00  0.36832E-08  0.63123E-01 -0.11250E-04 -0.14866E+02  0.11299E+03 -0.39514E+02  0.52814E+02 -0.13093E+00 -0.16048E+04 -0.12201E+04 -0.19252E+04  0.00000E+00  0.00000E+00  0.17853E+02  0.50734E+02  0.11220E+02   1724  0.00000E+00      0.000
     608.0000  0.00000E+00  0.36576E+00  0.19967E-08  0.57758E-01 -0.11221E-04 -0.14866E+02  0.11336E+03 -0.39514E+02  0.52872E+02 -0.13094E+00 -0.16050E+04 -0.12285E+04 -0.19263E+04  0.00000E+00  0.00000E+00  0.17792E+02  0.50734E+02  0.11220E+02   1726  0.00000E+00      0.000
     609.0000  0.00000E+00  0.30480E+00 -0.98543E-08  0.49647E-01 -0.11191E-04 -0.14866E+02  0.11366E+03 -0.39514E+02  0.52922E+02 -0.13095E+00 -0.16051E+04 -0.12335E+04 -0.19273E+04  0.00000E+00  0.00000E+00  0.17738E+02  0.50734E+02  0.11220E+02   1728  0.00000E+00      0.000
     610.0000  0.00000E+00  0.28956E+00  0.33197E-08  0.48421E+01 -0.11176E-04 -0.14866E+02  0.11395E+03 -0.39514E+02  0.55344E+02 -0.13096E+00 -0.16052E+04 -0.33186E+03 -0.19283E+04  0.00000E+00  0.00000E+00  0.17713E+02  0.50734E+02  0.11220E+02   1730  0.00000E+00      0.000
     611.0000  0.00000E+00  0.30226E+00  0.42262E-08  0.12103E+01 -0.11146E-04 -0.14866E+02  0.11425E+03 -0.39514E+02  0.57159E+02 -0.13097E+00 -0.16053E+04 -0.57342E+03 -0.19294E+04  0.00000E+00  0.00000E+00  0.14082E+02  0.50734E+02  0.11220E+02   1732  0.00000E+00      0.000
     612.0000  0.00000E+00  0.29718E+00  0.34833E-08  0.30239E+00 -0.11116E-04 -0.14866E+02  0.11455E+03 -0.39514E+02  0.57613E+02 -0.13098E+00 -0.16055E+04 -0.73159E+03 -0.19304E+04  0.00000E+00  0.00000E+00  0.13174E+02  0.50734E+02  0.11220E+02   1734  0.00000E+00      0.000
     613.0000  0.00000E+00  0.29464E+00  0.19670E-08  0.75338E-01 -0.11086E-04 -0.14866E+02  0.11484E+03 -0.39514E+02  0.57726E+02 -0.13099E+00 -0.16057E+04 -0.78646E+03 -0.19315E+04  0.00000E+00  0.00000E+00  0.12947E+02  0.50734E+02  0.11220E+02   1736  0.00000E+00      0.000
     614.0000  0.00000E+00  0.28956E+00 -0.71529E-08  0.18207E-01 -0.11057E-04 -0.14866E+02  0.11513E+03 -0.39514E+02  0.57754E+02 -0.13100E+00 -0.16059E+04 -0.80411E+03 -0.19325E+04  0.00000E+00  0.00000E+00  0.12891E+02  0.50734E+02  0.11220E+02   1738  0.00000E+00      0.000
     615.0000  0.00000E+00  0.30226E+00  0.36221E-08  0.00000E+00 -0.11042E-04 -0.14866E+02  0.11544E+03 -0.39514E+02  0.57758E+02 -0.13102E+00 -0.16061E+04 -0.80853E+03 -0.19335E+04  0.00000E+00  0.00000E+00  0.12878E+02  0.50734E+02  0.11220E+02   1740  0.00000E+00      0.000
     616.0000  0.00000E+00  0.29210E+00  0.76707E-08  0.00000E+00 -0.11012E-04 -0.14866E+02  0.11573E+03 -0.39514E+02  0.57758E+02 -0.13103E+00 -0.16063E+04 -0.80864E+03 -0.19345E+04  0.00000E+00  0.00000E+00  0.12878E+02  0.50734E+02  0.11220E+02   1742  0.00000E+00      0.000
     617.0000  0.00000E+00  0.28448E+00  0.87175E-09  0.00000E+00 -0.10982E-04 -0.14866E+02  0.11601E+03 -0.39514E+02  0.57758E+02 -0.13104E+00 -0.16065E+04 -0.80866E+03 -0.19356E+04  0.00000E+00  0.00000E+00  0.12878E+02  0.50734E+02  0.11220E+02   1744  0.00000E+00      0.000
     618.0000  0.00000E+00  0.39624E+00 -0.59699E-08  0.69769E-04 -0.10952E-04 -0.14866E+02  0.11641E+03 -0.39514E+02  0.57758E+02 -0.13105E+00 -0.16067E+04 -0.80865E+03 -0.19366E+04  0.00000E+00  0.00000E+00  0.12878E+02  0.50734E+02  0.11220E+02   1746  0.00000E+00      0.000
     619.0000  0.00000E+00  0.18288E+00  0.20495E-08  0.98093E-05 -0.10937E-04 -0.14866E+02  0.11659E+03 -0.39514E+02  0.57758E+02 -0.13106E+00 -0.16069E+04 -0.80867E+03 -0.19376E+04  0.00000E+00  0.00000E+00  0.12878E+02  0.50734E+02  0.11220E+02   1748  0.00000E+00      0.000
     620.0000  0.00000E+00  0.15240E+00  0.52883E-08  0.99397E-05 -0.10908E-04 -0.14866E+02  0.11674E+03 -0.39514E+02  0.57758E+02 -0.13107E+00 -0.16071E+04 -0.80869E+03 -0.19386E+04  0.00000E+00  0.00000E+00  0.12878E+02  0.50734E+02  0.11220E+02   1750  0.00000E+00      0.000
     621.0000  0.00000E+00  0.63500E-01  0.44265E-08  0.16599E-04 -0.10878E-04 -0.14866E+02  0.11681E+03 -0.39514E+02  0.57758E+02 -0.13108E+00 -0.16073E+04 -0.80870E+03 -0.19396E+04  0.00000E+00  0.00000E+00  0.12878E+02  0.50734E+02  0.11220E+02   1752  0.00000E+00      0.000
     622.0000  0.00000E+00  0.23876E+00  0.76034E-08  0.00000E+00 -0.10848E-04 -0.14866E+02  0.11705E+03 -0.39514E+02  0.57758E+02 -0.13109E+00 -0.16074E+04 -0.80873E+03 -0.19407E+04  0.00000E+00  0.00000E+00  0.12877E+02  0.50734E+02  0.11220E+02   1754  0.00000E+00      0.000
     623.0000  0.00000E+00  0.35814E+00 -0.41533E-08  0.10558E-03 -0.10833E-04 -0.14866E+02  0.11740E+03 -0.39514E+02  0.57758E+02 -0.13110E+00 -0.16076E+04 -0.80873E+03 -0.19417E+04  0.00000E+00  0.00000E+00  0.12877E+02  0.50734E+02  0.11220E+02   1756  0.00000E+00      0.000
     624.0000  0.00000E+00  0.17272E+00 -0.35402E-09  0.00000E+00 -0.10803E-04 -0.14866E+02  0.11758E+03 -0.39514E+02  0.57758E+02 -0.13111E+00 -0.16078E+04 -0.80875E+03 -0.19427E+04  0.00000E+00  0.00000E+00  0.12877E+02  0.50734E+02  0.11220E+02   1758  0.00000E+00      0.000
     625.0000  0.00000E+00  0.19812E+00 -0.60511E-08  0.00000E+00 -0.10774E-04 -0.14866E+02  0.11777E+03 -0.39514E+02  0.57758E+02 -0.13112E+00 -0.16080E+04 -0.80877E+03 -0.19437E+04  0.00000E+00  0.00000E+00  0.12877E+02  0.50734E+02  0.11220E+02   1760  0.00000E+00      0.000
     626.0000  0.00000E+00  0.16764E+00  0.31337E-08  0.00000E+00 -0.10744E-04 -0.14866E+02  0.11794E+03 -0.39514E+02  0.57758E+02 -0.13114E+00 -0.16081E+04 -0.80879E+03 -0.19447E+04  0.00000E+00  0.00000E+00  0.12877E+02  0.50734E+02  0.11220E+02   1762  0.00000E+00      0.000
     627.0000  0.00000E+00  0.88900E-01  0.14420E-08  0.19301E-04 -0.10729E-04 -0.14866E+02  0.11803E+03 -0.39514E+02  0.57758E+02 -0.13115E+00 -0.16083E+04 -0.80879E+03 -0.19457E+04  0.00000E+00  0.00000E+00  0.12877E+02  0.50734E+02  0.11220E+02   1764  0.00000E+00      0.000
     628.0000  0.00000E+00  0.24384E+00  0.51571E-08  0.00000E+00 -0.10699E-04 -0.14866E+02  0.11828E+03 -0.39514E+02  0.57758E+02 -0.13116E+00 -0.16085E+04 -0.80882E+03 -0.19467E+04  0.00000E+00  0.00000E+00  0.12877E+02  0.50734E+02  0.11220E+02   1766  0.00000E+00      0.000
     629.0000  0.00000E+00  0.34544E+00 -0.61527E-09  0.00000E+00 -0.10669E-04 -0.14866E+02  0.11862E+03 -0.39514E+02  0.57758E+02 -0.13117E+00 -0.16086E+04 -0.80883E+03 -0.19477E+04  0.00000E+00  0.00000E+00  0.12877E+02  0.50734E+02  0.11220E+02   1768  0.00000E+00      0.000
     630.0000  0.00000E+00  0.19558E+00  0.30617E-08  0.00000E+00 -0.10654E-04 -0.14866E+02  0.11882E+03 -0.39514E+02  0.57758E+02 -0.13118E+00 -0.16088E+04 -0.80886E+03 -0.19487E+04  0.00000E+00  0.00000E+00  0.12877E+02  0.50734E+02  0.11220E+02   1770  0.00000E+00      0.000
     631.0000  0.00000E+00  0.32258E+00  0.19879E-08  0.99833E-04 -0.10625E-04 -0.14866E+02  0.11914E+03 -0.39514E+02  0.57758E+02 -0.13119E+00 -0.16089E+04 -0.80885E+03 -0.19497E+04  0.00000E+00  0.00000E+00  0.12877E+02  0.50734E+02  0.11220E+02   1772  0.00000E+00      0.000
     632.0000  0.00000E+00  0.26670E+00 -0.38340E-08  0.00000E+00 -0.10595E-04 -0.14866E+02  0.11941E+03 -0.39514E+02  0.57758E+02 -0.13120E+00 -0.16091E+04 -0.80888E+03 -0.19507E+04  0.00000E+00  0.00000E+00  0.12877E+02  0.50734E+02  0.11220E+02   1774  0.00000E+00      0.000
     633.0000  0.00000E+00  0.44196E+00 -0.49401E-08  0.00000E+00 -0.10565E-04 -0.14866E+02  0.11985E+03 -0.39514E+02  0.57758E+02 -0.13121E+00 -0.16092E+04 -0.80891E+03 -0.19516E+04  0.00000E+00  0.00000E+00  0.12877E+02  0.50734E+02  0.11220E+02   1776  0.00000E+00      0.000
     634.0000  0.00000E+00  0.39624E+00 -0.53478E-08  0.21703E-04 -0.10550E-04 -0.14866E+02  0.12024E+03 -0.39514E+02  0.57758E+02 -0.13122E+00 -0.16094E+04 -0.80891E+03 -0.19526E+04  0.00000E+00  0.00000E+00  0.12877E+02  0.50734E+02  0.11220E+02   1778  0.00000E+00      0.000
     635.0000  0.00000E+00  0.31750E+00  0.36899E-08  0.00000E+00 -0.10520E-04 -0.14866E+02  0.12056E+03 -0.39514E+02  0.57758E+02 -0.13123E+00 -0.16095E+04 -0.80893E+03 -0.19536E+04  0.00000E+00  0.00000E+00  0.12877E+02  0.50734E+02  0.11220E+02   1780  0.00000E+00      0.000
     636.0000  0.00000E+00  0.40894E+00  0.72679E-08  0.00000E+00 -0.10490E-04 -0.14866E+02  0.12097E+03 -0.39514E+02  0.57759E+02 -0.13124E+00 -0.16097E+04 -0.80897E+03 -0.19546E+04  0.00000E+00  0.00000E+00  0.12877E+02  0.50734E+02  0.11220E+02   1782  0.00000E+00      0.000
     637.0000  0.00000E+00  0.23368E+00 -0.33478E-08  0.00000E+00 -0.10476E-04 -0.14866E+02  0.12120E+03 -0.39514E+02  0.57759E+02 -0.13125E+00 -0.16098E+04 -0.80896E+03 -0.19556E+04  0.00000E+00  0.00000E+00  0.12877E+02  0.50734E+02  0.11220E+02   1784  0.00000E+00      0.000
     638.0000  0.00000E+00  0.31750E+00  0.56492E-08  0.00000E+00 -0.10446E-04 -0.14866E+02  0.12152E+03 -0.39514E+02  0.57759E+02 -0.13126E+00 -0.16099E+04 -0.80900E+03 -0.19565E+04  0.00000E+00  0.00000E+00  0.12877E+02  0.50734E+02  0.11220E+02   1786  0.00000E+00      0.000
     639.0000  0.00000E+00  0.20828E+00  0.46180E-09  0.00000E+00 -0.10416E-04 -0.14866E+02  0.12173E+03 -0.39514E+02  0.57759E+02 -0.13127E+00 -0.16101E+04 -0.80900E+03 -0.19575E+04  0.00000E+00  0.00000E+00  0.12877E+02  0.50734E+02  0.11220E+02   1788  0.00000E+00      0.000
     640.0000  0.54102E+00  0.00000E+00  0.29339E-01  0.00000E+00 -0.10390E-04 -0.14325E+02  0.12173E+03 -0.39377E+02  0.57759E+02 -0.13128E+00 -0.10000E+07 -0.90470E+03 -0.19585E+04  0.00000E+00  0.00000E+00  0.12740E+02  0.50734E+02  0.11357E+02   1797  0.00000E+00      0.000
     641.0000  0.19304E+00  0.00000E+00  0.17448E-01  0.00000E+00 -0.10366E-04 -0.14132E+02  0.12173E+03 -0.39357E+02  0.57759E+02 -0.13129E+00 -0.10000E+07 -0.92894E+03 -0.19594E+04  0.00000E+00  0.00000E+00  0.12719E+02  0.50734E+02  0.11378E+02   1801  0.00000E+00      0.000
     642.0000  0.17526E+00  0.00000E+00  0.13780E-01  0.00000E+00 -0.10341E-04 -0.13956E+02  0.12173E+03 -0.39342E+02  0.57759E+02 -0.13130E+00 -0.10000E+07 -0.94512E+03 -0.19604E+04  0.00000E+00  0.00000E+00  0.12705E+02  0.50734E+02  0.11392E+02   1803  0.00000E+00      0.000
     643.0000  0.46228E+00  0.00000E+00  0.11477E-01  0.00000E+00 -0.10327E-04 -0.13494E+02  0.12173E+03 -0.39330E+02  0.57759E+02 -0.13131E+00 -0.10000E+07 -0.95809E+03 -0.19614E+04  0.00000E+00  0.00000E+00  0.12693E+02  0.50734E+02  0.11404E+02   1805  0.00000E+00      0.000
     644.0000  0.25400E+00  0.00000E+00  0.99146E-02  0.00000E+00 -0.10297E-04 -0.13240E+02  0.12173E+03 -0.39320E+02  0.57759E+02 -0.13132E+00 -0.10000E+07 -0.96932E+03 -0.19623E+04  0.00000E+00  0.00000E+00  0.12683E+02  0.50734E+02  0.11414E+02   1807  0.00000E+00      0.000
     645.0000  0.22352E+00  0.00000E+00  0.89761E-02  0.00000E+00 -0.10267E-04 -0.13017E+02  0.12173E+03 -0.39311E+02  0.57759E+02 -0.13134E+00 -0.10000E+07 -0.97957E+03 -0.19634E+04  0.00000E+00  0.00000E+00  0.12673E+02  0.50734E+02  0.11424E+02   1809  0.00000E+00      0.000
     646.0000  0.33528E+00  0.00000E+00  0.80974E-02  0.00000E+00 -0.10267E-04 -0.12681E+02  0.12173E+03 -0.39302E+02  0.57759E+02 -0.13135E+00 -0.10000E+07 -0.98790E+03 -0.19647E+04  0.00000E+00  0.00000E+00  0.12665E+02  0.50734E+02  0.11432E+02   1811  0.00000E+00      0.000
     647.0000  0.35306E+00  0.00000E+00  0.74976E-02  0.00000E+00 -0.10252E-04 -0.12328E+02  0.12173E+03 -0.39295E+02  0.57759E+02 -0.13136E+00 -0.10000E+07 -0.99550E+03 -0.19660E+04  0.00000E+00  0.00000E+00  0.12657E+02  0.50734E+02  0.11440E+02   1813  0.00000E+00      0.000
     648.0000  0.27940E+00  0.00000E+00  0.70132E-02  0.00000E+00 -0.10237E-04 -0.12049E+02  0.12173E+03 -0.39288E+02  0.57759E+02 -0.13137E+00 -0.10000E+07 -0.10026E+04 -0.19674E+04  0.00000E+00  0.00000E+00  0.12650E+02  0.50734E+02  0.11447E+02   1815  0.00000E+00      0.000
     649.0000  0.17526E+00  0.00000E+00  0.65947E-02  0.00000E+00 -0.10222E-04 -0.11874E+02  0.12173E+03 -0.39281E+02  0.57759E+02 -0.13138E+00 -0.10000E+07 -0.10090E+04 -0.19687E+04  0.00000E+00  0.00000E+00  0.12644E+02  0.50734E+02  0.11453E+02   1817  0.00000E+00      0.000
     650.0000  0.12954E+00  0.00000E+00  0.62303E-02  0.00000E+00 -0.10207E-04 -0.11744E+02  0.12173E+03 -0.39275E+02  0.57759E+02 -0.13139E+00 -0.10000E+07 -0.10150E+04 -0.19700E+04  0.00000E+00  0.00000E+00  0.12637E+02  0.50734E+02  0.11460E+02   1819  0.00000E+00      0.000
     651.0000  0.14732E+00  0.00000E+00  0.59068E-02  0.00000E+00 -0.10192E-04 -0.11597E+02  0.12173E+03 -0.39269E+02  0.57759E+02 -0.13140E+00 -0.10000E+07 -0.10207E+04 -0.19713E+04  0.00000E+00  0.00000E+00  0.12631E+02  0.50734E+02  0.11466E+02   1821  0.00000E+00      0.000
     652.0000  0.15494E+00  0.00000E+00  0.56150E-02  0.00000E+00 -0.10177E-04 -0.11442E+02  0.12173E+03 -0.39263E+02  0.57759E+02 -0.13141E+00 -0.10000E+07 -0.10261E+04 -0.19726E+04  0.00000E+00  0.00000E+00  0.12625E+02  0.50734E+02  0.11471E+02   1823  0.00000E+00      0.000
     653.0000  0.30480E+00  0.00000E+00  0.53941E-02  0.00000E+00 -0.10163E-04 -0.11137E+02  0.12173E+03 -0.39258E+02  0.57759E+02 -0.13142E+00 -0.10000E+07 -0.10312E+04 -0.19740E+04  0.00000E+00  0.00000E+00  0.12620E+02  0.50734E+02  0.11477E+02   1825  0.00000E+00      0.000
     654.0000  0.23368E+00  0.00000E+00  0.51916E-02  0.00000E+00 -0.10148E-04 -0.10903E+02  0.12173E+03 -0.39252E+02  0.57759E+02 -0.13143E+00 -0.10000E+07 -0.10359E+04 -0.19753E+04  0.00000E+00  0.00000E+00  0.12615E+02  0.50734E+02  0.11482E+02   1827  0.00000E+00      0.000
     655.0000  0.25908E+00  0.00000E+00  0.50231E-02  0.00000E+00 -0.10148E-04 -0.10644E+02  0.12173E+03 -0.39247E+02  0.57759E+02 -0.13144E+00 -0.10000E+07 -0.10404E+04 -0.19766E+04  0.00000E+00  0.00000E+00  0.12610E+02  0.50734E+02  0.11487E+02   1829  0.00000E+00      0.000
     656.0000  0.13716E+00  0.00000E+00  0.48621E-02  0.00000E+00 -0.10133E-04 -0.10507E+02  0.12173E+03 -0.39242E+02  0.57759E+02 -0.13145E+00 -0.10000E+07 -0.10449E+04 -0.19779E+04  0.00000E+00  0.00000E+00  0.12605E+02  0.50734E+02  0.11492E+02   1831  0.00000E+00      0.000
     657.0000  0.25654E+00  0.00000E+00  0.47052E-02  0.00000E+00 -0.10118E-04 -0.10251E+02  0.12173E+03 -0.39238E+02  0.57759E+02 -0.13146E+00 -0.10000E+07 -0.10493E+04 -0.19792E+04  0.00000E+00  0.00000E+00  0.12600E+02  0.50734E+02  0.11497E+02   1833  0.00000E+00      0.000
     658.0000  0.48768E+00  0.00000E+00  0.45653E-02  0.00000E+00 -0.10103E-04 -0.97629E+01  0.12173E+03 -0.39233E+02  0.57759E+02 -0.13147E+00 -0.10000E+07 -0.10536E+04 -0.19805E+04  0.00000E+00  0.00000E+00  0.12595E+02  0.50734E+02  0.11501E+02   1835  0.00000E+00      0.000
     659.0000  0.40640E+00  0.00000E+00  0.44390E-02  0.00000E+00 -0.10088E-04 -0.93565E+01  0.12173E+03 -0.39229E+02  0.57759E+02 -0.13148E+00 -0.10000E+07 -0.10576E+04 -0.19818E+04  0.00000E+00  0.00000E+00  0.12591E+02  0.50734E+02  0.11506E+02   1837  0.00000E+00      0.000
     660.0000  0.20066E+00  0.00000E+00  0.43229E-02  0.00000E+00 -0.10073E-04 -0.91559E+01  0.12173E+03 -0.39224E+02  0.57759E+02 -0.13149E+00 -0.10000E+07 -0.10615E+04 -0.19831E+04  0.00000E+00  0.00000E+00  0.12587E+02  0.50734E+02  0.11510E+02   1839  0.00000E+00      0.000
     661.0000  0.17272E+00  0.00000E+00  0.42156E-02  0.00000E+00 -0.10058E-04 -0.89831E+01  0.12173E+03 -0.39220E+02  0.57759E+02 -0.13150E+00 -0.10000E+07 -0.10652E+04 -0.19844E+04  0.00000E+00  0.00000E+00  0.12582E+02  0.50734E+02  0.11514E+02   1841  0.00000E+00      0.000
     662.0000  0.25400E+00  0.00000E+00  0.41164E-02  0.00000E+00 -0.10043E-04 -0.87291E+01  0.12173E+03 -0.39216E+02  0.57759E+02 -0.13151E+00 -0.10000E+07 -0.10689E+04 -0.19857E+04  0.00000E+00  0.00000E+00  0.12578E+02  0.50734E+02  0.11519E+02   1843  0.00000E+00      0.000
     663.0000  0.16510E+00  0.00000E+00  0.40243E-02  0.00000E+00 -0.10028E-04 -0.85640E+01  0.12173E+03 -0.39212E+02  0.57759E+02 -0.13152E+00 -0.10000E+07 -0.10724E+04 -0.19870E+04  0.00000E+00  0.00000E+00  0.12574E+02  0.50734E+02  0.11523E+02   1845  0.00000E+00      0.000
     664.0000  0.10668E+00  0.00000E+00  0.39382E-02  0.00000E+00 -0.10028E-04 -0.84574E+01  0.12173E+03 -0.39208E+02  0.57759E+02 -0.13153E+00 -0.10000E+07 -0.10757E+04 -0.19883E+04  0.00000E+00  0.00000E+00  0.12570E+02  0.50734E+02  0.11527E+02   1847  0.00000E+00      0.000
     665.0000  0.27686E+00  0.00000E+00  0.38572E-02  0.00000E+00 -0.10014E-04 -0.81805E+01  0.12173E+03 -0.39204E+02  0.57759E+02 -0.13154E+00 -0.10000E+07 -0.10790E+04 -0.19896E+04  0.00000E+00  0.00000E+00  0.12566E+02  0.50734E+02  0.11531E+02   1849  0.00000E+00      0.000
     666.0000  0.32766E+00  0.00000E+00  0.37803E-02  0.00000E+00 -0.99987E-05 -0.78528E+01  0.12173E+03 -0.39200E+02  0.57759E+02 -0.13155E+00 -0.10000E+07 -0.10822E+04 -0.19909E+04  0.00000E+00  0.00000E+00  0.12562E+02  0.50734E+02  0.11534E+02   1851  0.00000E+00      0.000
     667.0000  0.21336E+00  0.00000E+00  0.37068E-02  0.00000E+00 -0.99838E-05 -0.76395E+01  0.12173E+03 -0.39196E+02  0.57759E+02 -0.13156E+00 -0.10000E+07 -0.10853E+04 -0.19922E+04  0.00000E+00  0.00000E+00  0.12559E+02  0.50734E+02  0.11538E+02   1853  0.00000E+00      0.000
