,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h3,theta3,temp3,h7,theta7,temp7,h12,theta12,temp12,h22,theta22,temp22,h32,theta32,temp32,h47,theta47,temp47,h72,theta72,temp72,h92,theta92,temp92,h112,theta112,temp112
209,2023-07-29,0.0,0.3937,7.725,31.125,20.24375,0.0,0.3937,-4.61e-08,0.3937,-0.040084,-13.95,41.079,-18.616,17.633,-15.651,-316.32,-216.86,-144.81,0.0,0.0,49.964,25.14,6.5235,0.0,-315.63,0.2605,20.0,-304.58,0.2628,20.0,-278.35,0.2695,20.0,-215.1,0.288,20.0,-168.61,0.306,20.0,-129.54,0.3257,20.0,-108.62,0.3387,20.0,-108.19,0.3449,20.0,-117.29,0.3692,20.0
210,2023-07-30,0.0,0.39116,9.075,32.525,21.4,0.0,0.39116,5.4948e-08,0.39116,-0.046193,-13.95,41.471,-18.616,18.024,-15.695,-371.9,-244.64,-137.6,0.0,0.0,49.526,25.14,6.5235,0.0,-372.29,0.2495,20.0,-359.31,0.252,20.0,-322.83,0.2591,20.0,-239.23,0.2798,20.0,-182.35,0.3,20.0,-137.06,0.3215,20.0,-112.78,0.3359,20.0,-110.49,0.3435,20.0,-117.06,0.3693,20.0
211,2023-07-31,0.0,0.41402,8.5,34.65,22.3989583333333,0.0,0.41402,-7.9162e-09,0.41402,-0.05084,-13.95,41.885,-18.616,18.438,-15.745,-446.6,-278.7,-132.11,0.0,0.0,49.074,25.14,6.5235,0.0,-449.02,0.2379,20.0,-431.72,0.2404,20.0,-378.15,0.2485,20.0,-267.76,0.2722,20.0,-197.54,0.2939,20.0,-144.53,0.3174,20.0,-116.83,0.3332,20.0,-112.82,0.342,20.0,-117.19,0.3692,20.0
212,2023-08-01,0.0,0.43942,14.525,35.1,24.5697916666667,0.0,0.43942,3.3062e-08,0.43942,-0.054247,-13.95,42.324,-18.616,18.878,-15.799,-546.79,-304.62,-128.08,0.0,0.0,48.594,25.14,6.5235,0.0,-553.36,0.2255,20.0,-529.19,0.228,20.0,-452.5,0.2374,20.0,-300.8,0.2637,20.0,-214.5,0.2882,20.0,-152.67,0.313,20.0,-120.87,0.3305,20.0,-115.16,0.3405,20.0,-117.59,0.369,20.0
213,2023-08-02,0.0,0.43688,10.225,34.525,23.2104166666667,0.0,0.43688,-8.8476e-09,0.42521,-0.056658,-13.95,42.761,-18.616,19.307,-15.855,-669.6,-352.95,-125.22,0.0,0.0,48.101,25.14,6.5235,0.0,-683.18,0.2137,20.0,-652.05,0.2161,20.0,-545.1,0.2263,20.0,-340.03,0.2558,20.0,-233.54,0.2817,20.0,-162.01,0.3089,20.0,-125.0,0.3282,20.0,-117.53,0.3389,20.0,-118.23,0.3687,20.0
214,2023-08-03,0.0,0.39624,15.1,34.45,25.1635416666667,0.0,0.39624,0.0,0.37124,-0.058275,-13.95,43.157,-18.616,19.683,-15.913,-805.2,-406.79,-123.3,0.0,0.0,47.64,25.14,6.5235,0.0,-827.76,0.2036,20.0,-793.14,0.2055,20.0,-654.77,0.2158,20.0,-380.77,0.2478,20.0,-253.16,0.2759,20.0,-170.68,0.3051,20.0,-129.1,0.3259,20.0,-119.97,0.3374,20.0,-119.09,0.3683,20.0
215,2023-08-04,0.0,0.35814,14.8,32.1,22.8239583333333,0.0,0.35814,7.9162e-09,0.31937,-0.059254,-13.95,43.515,-18.616,20.008,-15.972,-941.54,-461.49,-122.14,0.0,0.0,47.231,25.14,6.5235,0.0,-969.73,0.1955,20.0,-939.52,0.1971,20.0,-768.66,0.207,20.0,-422.76,0.2416,20.0,-271.0,0.2713,20.0,-178.77,0.3015,20.0,-133.12,0.3237,20.0,-122.55,0.336,20.0,-120.17,0.3678,20.0
216,2023-08-05,0.0051,0.19558,14.25,22.35,17.4322916666667,0.0,0.19558,-3.0268e-09,0.17587,-0.059711,-13.95,43.711,-18.616,20.185,-16.031,-1066.0,-502.84,-121.59,0.0,0.0,46.922,25.14,6.5235,0.0,-1090.73,0.1903,20.0,-1055.41,0.1918,20.0,-857.21,0.2017,20.0,-449.44,0.2376,20.0,-282.96,0.2681,20.0,-185.79,0.2984,20.0,-137.04,0.3215,20.0,-125.16,0.3346,20.0,-121.55,0.3673,20.0
217,2023-08-06,0.0153,0.14986,10.4,18.3,15.1177083333333,0.0,0.14986,1.0594e-08,0.1323,-0.059744,-13.95,43.861,-18.616,20.318,-16.091,-1146.5,-526.96,-121.54,0.0,0.0,46.707,25.14,6.5235,0.0,-1165.04,0.1873,20.0,-1124.45,0.189,20.0,-903.96,0.1992,20.0,-462.31,0.2358,20.0,-290.31,0.2663,20.0,-191.81,0.2958,20.0,-140.8,0.3195,20.0,-127.73,0.3333,20.0,-123.03,0.3668,20.0
218,2023-08-07,0.0017,0.34036,7.9,28.625,17.475,0.0,0.34036,-3.6089e-09,0.2636,-0.059437,-13.95,44.201,-18.616,20.587,-16.151,-1222.5,-562.57,-121.88,0.0,0.0,46.444,25.14,6.5235,0.0,-1252.9,0.1841,20.0,-1208.28,0.1856,20.0,-979.05,0.1951,20.0,-491.07,0.232,20.0,-303.34,0.263,20.0,-198.3,0.2936,20.0,-144.42,0.3175,20.0,-130.25,0.332,20.0,-124.58,0.3662,20.0
219,2023-08-08,0.0017,0.3556,8.675,30.1,19.2875,0.0,0.3556,-3.6089e-09,0.25117,-0.058908,-13.95,44.557,-18.616,20.844,-16.21,-1330.4,-615.43,-122.52,0.0,0.0,46.122,25.14,6.5235,0.0,-1362.97,0.1808,20.0,-1325.67,0.1819,20.0,-1097.45,0.1902,20.0,-543.58,0.2264,20.0,-323.8,0.2589,20.0,-205.64,0.2912,20.0,-147.95,0.3155,20.0,-132.72,0.3307,20.0,-126.21,0.3656,20.0
220,2023-08-09,0.0034,0.4064,13.025,28.9,20.1895833333333,0.0,0.4064,8.1491e-10,0.25573,-0.058171,-13.95,44.963,-18.616,21.106,-16.268,-1414.3,-669.0,-123.38,0.0,0.0,45.804,25.14,6.5235,0.0,-1443.6,0.1784,20.0,-1418.27,0.1791,20.0,-1211.81,0.1855,20.0,-608.13,0.2197,20.0,-346.8,0.2545,20.0,-213.24,0.2886,20.0,-151.46,0.3136,20.0,-135.15,0.3294,20.0,-127.9,0.365,20.0
221,2023-08-10,0.0,0.46228,12.7,27.5,19.2614583333333,0.0,0.46228,-2.9686e-09,0.256,-0.057281,-13.95,45.425,-18.616,21.369,-16.326,-1476.3,-723.42,-124.43,0.0,0.0,45.483,25.14,6.5235,0.0,-1500.9,0.1767,20.0,-1485.59,0.1771,20.0,-1330.58,0.1817,20.0,-691.38,0.213,20.0,-374.75,0.2491,20.0,-221.37,0.2858,20.0,-154.99,0.312,20.0,-137.55,0.3282,20.0,-129.64,0.3643,20.0
222,2023-08-11,0.0,0.39878,9.2,29.525,19.2677083333333,0.0,0.39878,-1.9791e-09,0.20672,-0.056272,-13.95,45.824,-18.616,21.581,-16.382,-1518.6,-770.95,-125.62,0.0,0.0,45.191,25.14,6.5235,0.0,-1536.5,0.1756,20.0,-1527.47,0.1759,20.0,-1415.37,0.1792,20.0,-775.92,0.2065,20.0,-403.85,0.2443,20.0,-229.43,0.2831,20.0,-158.48,0.3104,20.0,-139.95,0.3269,20.0,-131.42,0.3637,20.0
223,2023-08-12,0.0017,0.26924,9.75,31.875,18.0302083333333,0.0,0.26924,1.135e-09,0.13805,-0.055168,-13.95,46.093,-18.616,21.721,-16.437,-1544.9,-803.42,-126.92,0.0,0.0,44.961,25.14,6.5235,0.0,-1556.54,0.175,20.0,-1549.8,0.1752,20.0,-1462.79,0.1778,20.0,-843.98,0.2025,20.0,-423.68,0.2414,20.0,-236.58,0.2806,20.0,-161.91,0.3089,20.0,-142.34,0.3257,20.0,-133.24,0.363,20.0
224,2023-08-13,0.0,0.3556,8.125,28.05,18.1322916666667,0.0,0.3556,-2.3138e-09,0.16417,-0.053991,-13.95,46.449,-18.616,21.888,-16.492,-1566.0,-832.47,-128.3,0.0,0.0,44.753,25.14,6.5235,0.0,-1573.78,0.1747,20.0,-1567.88,0.1748,20.0,-1497.81,0.1768,20.0,-904.87,0.1992,20.0,-443.82,0.2386,20.0,-243.75,0.2784,20.0,-165.27,0.3075,20.0,-144.73,0.3244,20.0,-135.09,0.3623,20.0
225,2023-08-14,0.0,0.41148,8.45,33.725,21.628125,0.0,0.41148,-6.6066e-09,0.17177,-0.052755,-13.95,46.86,-18.616,22.063,-16.545,-1581.4,-864.84,-129.76,0.0,0.0,44.528,25.14,6.5235,0.0,-1585.68,0.1744,20.0,-1581.42,0.1745,20.0,-1528.18,0.1759,20.0,-981.27,0.195,20.0,-471.71,0.2346,20.0,-251.57,0.2764,20.0,-168.55,0.306,20.0,-147.12,0.3232,20.0,-136.97,0.3616,20.0
226,2023-08-15,0.0,0.43688,15.275,38.175,26.3229166666667,0.0,0.43688,-5.8571e-09,0.16664,-0.051473,-13.95,47.297,-18.616,22.233,-16.597,-1590.7,-897.44,-131.27,0.0,0.0,44.304,25.14,6.5235,0.0,-1592.62,0.1743,20.0,-1589.7,0.1743,20.0,-1552.08,0.1752,20.0,-1068.19,0.1914,20.0,-506.31,0.2304,20.0,-259.7,0.2743,20.0,-171.79,0.3046,20.0,-149.52,0.3219,20.0,-138.86,0.3609,20.0
227,2023-08-16,0.0,0.32258,15.85,29.2,22.63125,0.0,0.32258,7.3269e-09,0.12226,-0.050156,-13.95,47.62,-18.616,22.357,-16.647,-1595.8,-922.79,-132.82,0.0,0.0,44.107,25.14,6.5235,0.0,-1596.06,0.1742,20.0,-1593.78,0.1742,20.0,-1567.88,0.1748,20.0,-1136.11,0.1885,20.0,-534.06,0.2273,20.0,-267.04,0.2723,20.0,-174.99,0.3032,20.0,-151.93,0.3207,20.0,-140.78,0.3602,20.0
228,2023-08-17,0.0,0.44958,11.65,36.825,24.23125,0.0,0.44958,6.8121e-09,0.15001,-0.048812,-13.95,48.069,-18.616,22.51,-16.696,-1598.6,-947.75,-134.41,0.0,0.0,43.919,25.14,6.5235,0.0,-1598.1,0.1742,20.0,-1596.29,0.1742,20.0,-1579.01,0.1746,20.0,-1203.43,0.1859,20.0,-565.72,0.2241,20.0,-274.66,0.2704,20.0,-178.17,0.3018,20.0,-154.35,0.3197,20.0,-142.7,0.3595,20.0
229,2023-08-18,0.0,0.55372,13.125,31.375,25.1322916666667,0.0,0.55372,-2.4047e-09,0.16555,-0.047447,-13.95,48.623,-18.616,22.68,-16.744,-1600.3,-978.47,-136.02,0.0,0.0,43.709,25.14,6.5235,0.0,-1599.36,0.1741,20.0,-1598.1,0.1742,20.0,-1587.9,0.1744,20.0,-1288.0,0.183,20.0,-611.98,0.2193,20.0,-283.51,0.2681,20.0,-181.33,0.3004,20.0,-156.76,0.3187,20.0,-144.64,0.3588,20.0
230,2023-08-19,0.0,0.29972,6.5,20.4,14.4458333333333,0.0,0.29972,-1.6335e-09,0.094029,-0.046067,-13.95,48.923,-18.616,22.774,-16.79,-1601.2,-999.89,-137.64,0.0,0.0,43.532,25.14,6.5235,0.0,-1599.97,0.1741,20.0,-1598.88,0.1741,20.0,-1591.85,0.1743,20.0,-1342.94,0.1813,20.0,-647.18,0.2163,20.0,-291.12,0.2661,20.0,-184.51,0.299,20.0,-159.14,0.3177,20.0,-146.58,0.3581,20.0
231,2023-08-20,0.0,0.25146,11.95,22.0,17.2677083333333,0.0,0.25146,2.2046e-09,0.078342,-0.044678,-13.95,49.174,-18.616,22.853,-16.836,-1601.8,-1010.8,-139.28,0.0,0.0,43.401,25.14,6.5235,0.0,-1600.36,0.1741,20.0,-1599.17,0.1741,20.0,-1593.31,0.1743,20.0,-1369.54,0.1806,20.0,-662.47,0.2152,20.0,-297.15,0.2646,20.0,-187.69,0.2976,20.0,-161.5,0.3167,20.0,-148.54,0.3574,20.0
232,2023-08-21,0.0936,0.11938,14.325,17.525,16.1645833333333,0.0,0.11938,-6.447e-09,0.03948,-0.043282,-13.95,49.294,-18.616,22.893,-16.879,-1602.3,-1012.7,-140.93,0.0,0.0,43.298,25.14,6.5235,0.0,-1600.71,0.1741,20.0,-1599.26,0.1741,20.0,-1593.51,0.1743,20.0,-1375.07,0.1804,20.0,-660.49,0.2153,20.0,-301.67,0.2634,20.0,-190.87,0.2963,20.0,-163.83,0.3158,20.0,-150.49,0.3566,20.0
233,2023-08-22,0.277,0.36068,14.6,29.775,20.0697916666667,0.0,0.36068,1.0458e-08,0.10378,-0.041883,-13.95,49.654,-18.616,22.998,-16.921,-1602.6,-1020.6,-142.57,0.0,0.0,43.183,25.14,6.5235,0.0,-1601.02,0.1741,20.0,-1599.42,0.1741,20.0,-1594.41,0.1742,20.0,-1390.82,0.18,20.0,-674.2,0.2144,20.0,-307.33,0.2621,20.0,-194.01,0.2951,20.0,-166.13,0.3148,20.0,-152.44,0.356,20.0
234,2023-08-23,0.034,0.40386,14.275,25.6,19.2552083333333,0.0,0.40386,-1.5582e-09,0.10855,-0.040487,-13.95,50.058,-18.616,23.108,-16.962,-1603.0,-1036.9,-144.22,0.0,0.0,43.035,25.14,6.5235,0.0,-1601.31,0.1741,20.0,-1599.66,0.1741,20.0,-1595.99,0.1742,20.0,-1421.37,0.1791,20.0,-707.46,0.2118,20.0,-314.66,0.2607,20.0,-197.06,0.2941,20.0,-168.41,0.3139,20.0,-154.4,0.3554,20.0
235,2023-08-24,0.0,0.36322,8.625,27.575,17.959375,0.0,0.36322,-2.0941e-09,0.09543,-0.039093,-13.95,50.422,-18.616,23.204,-17.002,-1603.3,-1052.9,-145.86,0.0,0.0,42.892,25.14,6.5235,0.0,-1601.58,0.1741,20.0,-1599.84,0.1741,20.0,-1597.07,0.1742,20.0,-1447.69,0.1783,20.0,-742.27,0.209,20.0,-321.96,0.2592,20.0,-200.03,0.2931,20.0,-170.65,0.3129,20.0,-156.34,0.3548,20.0
236,2023-08-25,0.0,0.28194,6.05,24.85,15.20625,0.0,0.28194,-4.6609e-09,0.07496,-0.037705,-13.95,50.703,-18.616,23.279,-17.04,-1603.5,-1064.2,-147.5,0.0,0.0,42.769,25.14,6.5235,0.0,-1601.84,0.1741,20.0,-1599.99,0.1741,20.0,-1597.63,0.1742,20.0,-1464.95,0.1777,20.0,-767.08,0.207,20.0,-328.19,0.258,20.0,-202.96,0.2921,20.0,-172.87,0.312,20.0,-158.27,0.3543,20.0
237,2023-08-26,0.0,0.3683,11.175,31.35,20.5875,0.0,0.3683,-1.0981e-08,0.090213,-0.036322,-13.95,51.072,-18.616,23.371,-17.076,-1603.8,-1076.0,-149.13,0.0,0.0,42.648,25.14,6.5235,0.0,-1602.08,0.1741,20.0,-1600.12,0.1741,20.0,-1598.08,0.1742,20.0,-1481.31,0.1773,20.0,-794.52,0.2054,20.0,-334.67,0.2568,20.0,-205.83,0.2911,20.0,-175.07,0.3111,20.0,-160.19,0.3537,20.0
238,2023-08-27,0.0,0.32004,9.425,30.85,19.9802083333333,0.0,0.32004,-1.9479e-09,0.077826,-0.03494,-13.95,51.392,-18.616,23.449,-17.112,-1604.0,-1087.5,-150.76,0.0,0.0,42.529,25.14,6.5235,0.0,-1602.31,0.1741,20.0,-1600.26,0.1741,20.0,-1598.46,0.1741,20.0,-1496.06,0.1768,20.0,-822.64,0.2038,20.0,-341.02,0.2556,20.0,-208.65,0.2901,20.0,-177.24,0.3102,20.0,-162.09,0.3531,20.0
239,2023-08-28,0.0,0.29972,9.975,29.175,19.6802083333333,0.0,0.29972,3.4202e-09,0.071698,-0.033705,-13.95,51.692,-18.616,23.521,-17.146,-1604.3,-1096.8,-152.51,0.0,0.0,42.419,25.14,6.5235,0.0,-1602.54,0.1741,20.0,-1600.4,0.1741,20.0,-1598.7,0.1741,20.0,-1507.13,0.1765,20.0,-845.83,0.2025,20.0,-346.95,0.2544,20.0,-211.43,0.2892,20.0,-179.4,0.3093,20.0,-163.98,0.3526,20.0
240,2023-08-29,0.0119,0.37846,8.175,32.85,19.8739583333333,0.0,0.37846,-8.381e-10,0.083591,-0.032967,-13.95,52.07,-18.616,23.606,-17.179,-1604.5,-1107.8,-154.38,0.0,0.0,42.308,25.14,6.5235,0.0,-1602.75,0.1741,20.0,-1600.54,0.1741,20.0,-1598.94,0.1741,20.0,-1518.81,0.1762,20.0,-872.97,0.201,20.0,-353.36,0.2532,20.0,-214.18,0.2883,20.0,-181.55,0.3084,20.0,-165.87,0.352,20.0
241,2023-08-30,0.0017,0.46482,14.65,21.325,17.2072916666667,0.0,0.46482,-4.5654e-09,0.092859,-0.032262,-13.95,52.535,-18.616,23.7,-17.211,-1604.7,-1121.9,-156.2,0.0,0.0,42.186,25.14,6.5235,0.0,-1602.95,0.1741,20.0,-1600.68,0.1741,20.0,-1599.23,0.1741,20.0,-1532.3,0.1758,20.0,-909.74,0.1989,20.0,-361.11,0.2517,20.0,-216.89,0.2873,20.0,-183.69,0.3076,20.0,-167.75,0.3515,20.0
242,2023-08-31,0.0051,0.37592,10.225,25.125,17.7479166666667,0.0,0.37592,-7.7412e-09,0.076069,-0.031571,-13.95,52.911,-18.616,23.776,-17.243,-1604.9,-1134.9,-157.98,0.0,0.0,42.069,25.14,6.5235,0.0,-1603.15,0.174,20.0,-1600.82,0.1741,20.0,-1599.42,0.1741,20.0,-1543.32,0.1754,20.0,-946.59,0.1968,20.0,-368.44,0.2502,20.0,-219.58,0.2864,20.0,-185.83,0.3067,20.0,-169.63,0.3509,20.0
243,2023-09-01,0.0,0.28194,5.775,27.55,16.5385416666667,0.0,0.28194,4.5522e-09,0.072496,-0.030889,-13.95,53.193,-18.616,23.846,-17.274,-1605.1,-1066.2,-159.73,0.0,0.0,41.967,25.14,6.5235,0.0,-1603.34,0.174,20.0,-1600.96,0.1741,20.0,-1599.51,0.1741,20.0,-1549.52,0.1752,20.0,-970.66,0.1954,20.0,-375.8,0.2488,20.0,-222.26,0.2855,20.0,-187.97,0.3058,20.0,-171.49,0.3504,20.0
244,2023-09-02,0.0,0.42926,11.8,32.7,21.6041666666667,0.0,0.42926,-2.8626e-09,0.098997,-0.030215,-13.95,53.622,-18.616,23.946,-17.304,-1605.3,-1077.7,-161.46,0.0,0.0,41.849,25.14,6.5235,0.0,-1603.52,0.174,20.0,-1601.1,0.1741,20.0,-1599.6,0.1741,20.0,-1555.68,0.1751,20.0,-1004.0,0.194,20.0,-387.76,0.2467,20.0,-224.96,0.2846,20.0,-190.12,0.3049,20.0,-173.34,0.3499,20.0
245,2023-09-03,0.0,0.37084,16.15,29.1,21.7604166666667,0.0,0.37084,-5.5747e-09,0.085304,-0.029549,-13.95,53.993,-18.616,24.032,-17.334,-1605.5,-1090.5,-163.17,0.0,0.0,41.727,25.14,6.5235,0.0,-1603.7,0.174,20.0,-1601.24,0.1741,20.0,-1599.69,0.1741,20.0,-1562.32,0.1749,20.0,-1041.78,0.1925,20.0,-399.99,0.2449,20.0,-227.72,0.2837,20.0,-192.29,0.3041,20.0,-175.18,0.3493,20.0
246,2023-09-04,0.3673,0.17272,10.95,18.825,14.1947916666667,0.0,0.17272,7.2107e-09,0.043608,-0.02889,-13.95,54.165,-18.616,24.076,-17.363,-1605.7,-1096.0,-164.86,0.0,0.0,41.633,25.14,6.5235,0.0,-1603.88,0.174,20.0,-1601.37,0.1741,20.0,-1599.72,0.1741,20.0,-1563.9,0.1749,20.0,-1057.49,0.1918,20.0,-406.83,0.2438,20.0,-230.54,0.2827,20.0,-194.45,0.3034,20.0,-177.01,0.3488,20.0
247,2023-09-05,0.0,0.27432,6.35,23.8,14.7916666666667,0.0,0.27432,-4.4438e-09,0.065032,-0.028239,-13.95,54.44,-18.616,24.141,-17.392,-1605.9,-1100.3,-166.54,0.0,0.0,41.55,25.14,6.5235,0.0,-1604.05,0.174,20.0,-1601.5,0.1741,20.0,-1599.74,0.1741,20.0,-1565.04,0.1749,20.0,-1068.43,0.1914,20.0,-413.03,0.243,20.0,-233.38,0.2817,20.0,-196.61,0.3027,20.0,-178.84,0.3483,20.0
248,2023-09-06,0.1821,0.3429,7.675,26.8,17.1239583333333,0.0,0.3429,-1.2316e-09,0.076422,-0.027594,-13.95,54.783,-18.616,24.218,-17.419,-1606.0,-1108.9,-168.19,0.0,0.0,41.451,25.14,6.5235,0.0,-1604.21,0.174,20.0,-1601.62,0.1741,20.0,-1599.8,0.1741,20.0,-1568.3,0.1748,20.0,-1092.26,0.1904,20.0,-421.75,0.2418,20.0,-236.22,0.2808,20.0,-198.76,0.302,20.0,-180.66,0.3477,20.0
249,2023-09-07,0.0034,0.26924,7.6,25.825,16.9135416666667,0.0,0.26924,-8.8604e-09,0.061162,-0.026956,-13.95,55.052,-18.616,24.279,-17.446,-1606.2,-1116.8,-169.83,0.0,0.0,41.355,25.14,6.5235,0.0,-1604.37,0.174,20.0,-1601.74,0.1741,20.0,-1599.86,0.1741,20.0,-1570.99,0.1747,20.0,-1114.89,0.1895,20.0,-429.76,0.2406,20.0,-239.09,0.2798,20.0,-200.89,0.3013,20.0,-182.47,0.3472,20.0
250,2023-09-08,0.7957,0.254,8.275,23.925,14.6697916666667,0.0,0.254,4.4372e-09,0.05724,-0.026324,-13.95,55.306,-18.616,24.337,-17.473,-1606.4,-1122.8,-171.46,0.0,0.0,41.269,25.14,6.5235,0.0,-1604.53,0.174,20.0,-1601.86,0.1741,20.0,-1599.91,0.1741,20.0,-1572.73,0.1747,20.0,-1131.76,0.1888,20.0,-436.37,0.2396,20.0,-241.97,0.2788,20.0,-203.01,0.3006,20.0,-184.29,0.3467,20.0
251,2023-09-09,0.0068,0.21336,5.15,21.875,13.6958333333333,0.0,0.21336,7.5529e-09,0.048669,-0.025697,-13.95,55.519,-18.616,24.385,-17.499,-1606.5,-1127.1,-173.07,0.0,0.0,41.19,25.14,6.5235,0.0,-1604.68,0.174,20.0,-1601.98,0.1741,20.0,-1599.95,0.1741,20.0,-1573.63,0.1747,20.0,-1142.98,0.1883,20.0,-441.72,0.2389,20.0,-244.86,0.2781,20.0,-205.11,0.3,20.0,-186.1,0.3461,20.0
252,2023-09-10,0.0,0.23622,3.875,23.075,13.9447916666667,0.0,0.23622,5.8951e-09,0.052654,-0.025076,-13.95,55.756,-18.616,24.438,-17.524,-1606.7,-1131.2,-174.66,0.0,0.0,41.114,25.14,6.5235,0.0,-1604.83,0.174,20.0,-1602.09,0.1741,20.0,-1599.98,0.1741,20.0,-1574.48,0.1747,20.0,-1152.94,0.1879,20.0,-447.2,0.2381,20.0,-247.69,0.2774,20.0,-207.18,0.2993,20.0,-187.91,0.3456,20.0
253,2023-09-11,0.0,0.25146,4.475,27.375,15.6145833333333,0.0,0.25146,8.9558e-09,0.054804,-0.024461,-13.95,56.007,-18.616,24.493,-17.549,-1606.8,-1136.3,-176.25,0.0,0.0,41.036,25.14,6.5235,0.0,-1604.97,0.174,20.0,-1602.2,0.1741,20.0,-1600.02,0.1741,20.0,-1575.77,0.1746,20.0,-1165.94,0.1874,20.0,-453.47,0.2372,20.0,-250.45,0.2766,20.0,-209.24,0.2986,20.0,-189.71,0.3451,20.0
254,2023-09-12,0.0,0.2921,9.05,28.675,18.4947916666667,0.0,0.2921,2.5022e-09,0.060942,-0.023851,-13.95,56.299,-18.616,24.555,-17.573,-1607.0,-1142.9,-177.81,0.0,0.0,40.954,25.14,6.5235,0.0,-1605.11,0.174,20.0,-1602.31,0.1741,20.0,-1600.08,0.1741,20.0,-1577.62,0.1746,20.0,-1184.16,0.1866,20.0,-460.87,0.2361,20.0,-253.16,0.2759,20.0,-211.28,0.298,20.0,-191.52,0.3446,20.0
255,2023-09-13,0.0,0.24638,9.5,23.875,17.503125,0.0,0.24638,7.7046e-10,0.051866,-0.023246,-13.95,56.545,-18.616,24.607,-17.596,-1607.1,-1149.0,-179.37,0.0,0.0,40.874,25.14,6.5235,0.0,-1605.25,0.174,20.0,-1602.42,0.1741,20.0,-1600.14,0.1741,20.0,-1579.11,0.1746,20.0,-1201.14,0.1859,20.0,-467.9,0.2351,20.0,-255.83,0.2753,20.0,-213.29,0.2973,20.0,-193.33,0.3441,20.0
256,2023-09-14,0.0,0.21844,6.8,24.85,15.1583333333333,0.0,0.21844,-5.7263e-09,0.046181,-0.022646,-13.95,56.764,-18.616,24.653,-17.619,-1607.2,-1153.4,-180.91,0.0,0.0,40.802,25.14,6.5235,0.0,-1605.38,0.174,20.0,-1602.52,0.1741,20.0,-1600.2,0.1741,20.0,-1579.93,0.1745,20.0,-1212.59,0.1855,20.0,-473.64,0.2343,20.0,-258.46,0.2746,20.0,-215.28,0.2967,20.0,-195.12,0.3437,20.0
257,2023-09-15,0.0,0.2921,3.9,27.15,15.390625,0.0,0.2921,2.6578e-09,0.058034,-0.022051,-13.95,57.056,-18.616,24.711,-17.641,-1607.4,-1159.2,-182.44,0.0,0.0,40.727,25.14,6.5235,0.0,-1605.51,0.174,20.0,-1602.63,0.1741,20.0,-1600.25,0.1741,20.0,-1581.31,0.1745,20.0,-1227.57,0.1849,20.0,-480.85,0.2333,20.0,-261.05,0.2739,20.0,-217.26,0.2961,20.0,-196.9,0.3433,20.0
258,2023-09-16,0.0,0.32258,8.5,30.25,18.5375,0.0,0.32258,6.9621e-09,0.061208,-0.02146,-13.95,57.379,-18.616,24.773,-17.663,-1607.5,-1167.2,-183.95,0.0,0.0,40.645,25.14,6.5235,0.0,-1605.64,0.174,20.0,-1602.73,0.1741,20.0,-1600.32,0.1741,20.0,-1583.33,0.1745,20.0,-1250.47,0.1841,20.0,-490.16,0.2321,20.0,-263.61,0.2732,20.0,-219.22,0.2955,20.0,-198.66,0.3429,20.0
259,2023-09-17,0.0,0.46228,10.55,29.5,20.7541666666667,0.0,0.46228,4.1155e-10,0.076477,-0.020874,-13.95,57.841,-18.616,24.851,-17.684,-1607.6,-1178.5,-185.46,0.0,0.0,40.554,25.14,6.5235,0.0,-1605.76,0.174,20.0,-1602.83,0.1741,20.0,-1600.4,0.1741,20.0,-1586.11,0.1744,20.0,-1282.51,0.1832,20.0,-503.69,0.2307,20.0,-266.15,0.2726,20.0,-221.17,0.2948,20.0,-200.4,0.3425,20.0
260,2023-09-18,0.0,0.37592,13.05,26.9,19.0833333333333,0.0,0.37592,-7.3362e-10,0.063351,-0.020291,-13.95,58.217,-18.616,24.915,-17.704,-1607.7,-1189.8,-186.96,0.0,0.0,40.463,25.14,6.5235,0.0,-1605.88,0.174,20.0,-1602.93,0.1741,20.0,-1600.49,0.1741,20.0,-1588.46,0.1744,20.0,-1313.48,0.1822,20.0,-516.5,0.2292,20.0,-268.69,0.2719,20.0,-223.1,0.2942,20.0,-202.13,0.3421,20.0
261,2023-09-19,0.0,0.20066,3.0,18.75,12.0010416666667,0.0,0.20066,-1.8923e-09,0.03729,-0.019709,-13.95,58.417,-18.616,24.952,-17.724,-1607.9,-1195.1,-188.45,0.0,0.0,40.393,25.14,6.5235,0.0,-1606.0,0.174,20.0,-1603.04,0.1741,20.0,-1600.57,0.1741,20.0,-1589.16,0.1743,20.0,-1327.21,0.1818,20.0,-522.41,0.2286,20.0,-271.24,0.2713,20.0,-225.02,0.2936,20.0,-203.84,0.3417,20.0
