,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h3,theta3,temp3,h7,theta7,temp7,h12,theta12,temp12,h22,theta22,temp22,h32,theta32,temp32,h47,theta47,temp47,h72,theta72,temp72,h92,theta92,temp92,h112,theta112,temp112
109,2025-04-20,0.0,0.240053742,-0.91,12.08,5.583645833,0.0,0.24005,1.397e-09,0.094567,-0.022741,5.4615,4.4876,3.7235,2.8794,-19.829,-1303.0,-1156.8,-299.53,0.0,0.0,35.016,1.618,5.3415,0.0,-1341.18,0.1658,20.0,-1384.86,0.1644,20.0,-1281.25,0.1678,20.0,-818.48,0.1915,20.0,-590.63,0.2115,20.0,-461.68,0.2283,20.0,-371.92,0.244,20.0,-336.88,0.2518,20.0,-315.64,0.2565,20.0
110,2025-04-21,0.11,0.212588861,-4.65,9.07,3.807083333,-0.11,0.21259,-0.11,0.10911,-0.022209,5.3515,4.7002,3.6135,2.981,-19.851,-788.56,-1111.2,-301.28,0.0,0.0,35.007,1.728,5.3415,0.0,-991.82,0.1806,20.0,-1342.26,0.1658,20.0,-1314.91,0.1667,20.0,-827.88,0.1909,20.0,-595.76,0.2108,20.0,-465.3,0.2277,20.0,-374.56,0.2434,20.0,-339.06,0.2513,20.0,-317.64,0.2561,20.0
111,2025-04-22,0.0,0.255030771,-6.06,9.29,2.6921875,-1.27,0.25503,-1.27,0.23963,-0.021672,4.0815,4.9553,2.3435,3.1774,-19.873,-169.16,-625.02,-303.05,0.0,0.0,36.065,2.998,5.3415,0.0,-194.29,0.2951,20.0,-279.19,0.2664,20.0,-597.95,0.2106,20.0,-839.39,0.1901,20.0,-601.08,0.2102,20.0,-468.89,0.2271,20.0,-377.19,0.2428,20.0,-341.22,0.2508,20.0,-319.64,0.2556,20.0
112,2025-04-23,0.0,0.308627587,-9.9,14.29,2.663020833,0.0,0.30863,5.0291e-08,0.30596,-0.021113,4.0815,5.2639,2.3435,3.4786,-19.895,-434.25,-597.77,-304.89,0.0,0.0,35.748,2.998,5.3415,0.0,-437.71,0.2323,20.0,-462.68,0.2281,20.0,-547.3,0.2168,20.0,-774.92,0.1943,20.0,-605.4,0.2097,20.0,-472.46,0.2265,20.0,-379.82,0.2422,20.0,-343.38,0.2503,20.0,-321.63,0.2552,20.0
113,2025-04-24,0.0,0.316713497,-7.75,15.51,5.8228125,0.0,0.31671,-2.4214e-08,0.3112,-0.020742,4.0815,5.5806,2.3435,3.7916,-19.915,-632.22,-700.84,-307.09,0.0,0.0,35.415,2.998,5.3415,0.0,-640.55,0.2062,20.0,-663.38,0.2043,20.0,-702.25,0.2008,20.0,-735.07,0.1979,20.0,-603.12,0.2099,20.0,-475.83,0.226,20.0,-382.45,0.2417,20.0,-345.52,0.2499,20.0,-323.62,0.2547,20.0
114,2025-04-25,0.0,0.403106716,-3.48,17.55,8.986145833,0.0,0.40311,-1.1176e-08,0.27916,-0.020471,4.0815,5.9837,2.3435,4.0967,-19.936,-911.17,-860.79,-309.21,0.0,0.0,35.073,2.998,5.3415,0.0,-932.35,0.1844,20.0,-942.04,0.1838,20.0,-905.39,0.1861,20.0,-748.84,0.1967,20.0,-600.68,0.2102,20.0,-478.67,0.2255,20.0,-385.06,0.2411,20.0,-347.65,0.2494,20.0,-325.62,0.2543,20.0
115,2025-04-26,0.03,0.289754716,-2.83,17.41,7.8334375,-0.03,0.28975,-0.03,0.1757,-0.020207,4.0514,6.2735,2.3135,4.2873,-19.956,-978.96,-979.37,-311.26,0.0,0.0,34.858,3.028,5.3415,0.0,-1080.82,0.1764,20.0,-1153.46,0.173,20.0,-1071.96,0.1768,20.0,-775.14,0.1943,20.0,-601.38,0.2102,20.0,-481.2,0.2251,20.0,-387.65,0.2406,20.0,-349.77,0.2489,20.0,-327.61,0.2538,20.0
116,2025-04-27,0.04,0.263855878,-2.81,17.34,8.002291667,-0.04,0.26386,-0.04,0.13884,-0.019948,4.0114,6.5373,2.2735,4.4339,-19.976,-992.7,-1049.8,-313.26,0.0,0.0,34.719,3.068,5.3415,0.0,-1129.97,0.1742,20.0,-1270.75,0.1682,20.0,-1179.14,0.1719,20.0,-800.33,0.1926,20.0,-605.19,0.2097,20.0,-483.67,0.2247,20.0,-390.18,0.2402,20.0,-351.89,0.2484,20.0,-329.61,0.2534,20.0
117,2025-04-28,0.0,0.389893783,3.75,16.99,9.611979167,0.0,0.38989,-2.1886e-08,0.12263,-0.019694,4.0114,6.9272,2.2735,4.5727,-19.996,-1335.3,-1155.5,-315.24,0.0,0.0,34.552,3.068,5.3415,0.0,-1380.16,0.1646,20.0,-1415.28,0.1634,20.0,-1290.57,0.1675,20.0,-828.52,0.1909,20.0,-610.79,0.209,20.0,-486.29,0.2242,20.0,-392.63,0.2398,20.0,-353.99,0.248,20.0,-331.59,0.253,20.0
118,2025-04-29,0.06,0.218913404,-0.27,13.21,8.209166667,-0.06,0.21891,-0.06,0.088932,-0.019443,3.9514,7.1461,2.2135,4.6582,-20.016,-987.51,-1154.8,-317.19,0.0,0.0,34.496,3.128,5.3415,0.0,-1195.83,0.1711,20.0,-1429.42,0.1629,20.0,-1341.67,0.1658,20.0,-847.07,0.1896,20.0,-617.39,0.2083,20.0,-489.16,0.2239,20.0,-395.04,0.2394,20.0,-356.07,0.2475,20.0,-333.56,0.2525,20.0
119,2025-04-30,0.0,0.304197447,-2.36,13.7,7.6025,0.0,0.3042,1.071e-08,0.086775,-0.019195,3.9514,7.4503,2.2135,4.7529,-20.035,-1352.1,-1208.7,-319.11,0.0,0.0,34.381,3.128,5.3415,0.0,-1398.68,0.164,20.0,-1468.86,0.1617,20.0,-1376.41,0.1647,20.0,-864.64,0.1885,20.0,-624.0,0.2077,20.0,-492.24,0.2235,20.0,-397.4,0.239,20.0,-358.14,0.2471,20.0,-335.52,0.2521,20.0
120,2025-05-01,0.0,0.388618256,-5.58,18.93,6.770833333,0.0,0.38862,-6.9849e-10,0.076131,-0.01895,3.9514,7.8389,2.2135,4.8358,-20.054,-1499.6,-1259.2,-321.01,0.0,0.0,34.274,3.128,5.3415,0.0,-1518.97,0.1599,20.0,-1526.07,0.1597,20.0,-1420.99,0.1632,20.0,-885.45,0.1872,20.0,-630.79,0.2071,20.0,-495.48,0.2231,20.0,-399.74,0.2386,20.0,-360.19,0.2466,20.0,-337.46,0.2517,20.0
121,2025-05-02,0.0,0.413979598,-5.39,23.7,9.509166667,0.0,0.41398,9.8953e-10,0.062917,-0.018707,3.9514,8.2529,2.2135,4.9025,-20.073,-1563.7,-1294.4,-322.9,0.0,0.0,34.182,3.128,5.3415,0.0,-1571.61,0.1583,20.0,-1561.88,0.1586,20.0,-1458.15,0.1619,20.0,-906.75,0.1858,20.0,-637.84,0.2065,20.0,-498.82,0.2227,20.0,-402.06,0.2382,20.0,-362.23,0.2461,20.0,-339.39,0.2512,20.0
122,2025-05-03,0.0,0.469683965,-3.35,26.47,13.02354167,0.0,0.46968,1.4697e-09,0.057201,-0.018467,3.9514,8.7226,2.2135,4.9622,-20.091,-1591.9,-1319.0,-324.76,0.0,0.0,34.101,3.128,5.3415,0.0,-1592.78,0.1578,20.0,-1580.57,0.1581,20.0,-1486.29,0.161,20.0,-926.95,0.1845,20.0,-644.98,0.2059,20.0,-502.26,0.2223,20.0,-404.38,0.2378,20.0,-364.26,0.2457,20.0,-341.3,0.2508,20.0
123,2025-05-04,0.81,0.175842617,3.81,12.97,7.728333333,-0.81,0.17584,-0.81,0.1415,-0.01823,3.1414,8.8984,1.4035,5.065,-20.109,-247.85,-871.67,-326.61,0.0,0.0,34.795,3.938,5.3415,0.0,-295.92,0.2615,20.0,-493.04,0.2234,20.0,-1250.99,0.1688,20.0,-926.9,0.1845,20.0,-651.72,0.2053,20.0,-505.77,0.2219,20.0,-406.7,0.2375,20.0,-366.29,0.2452,20.0,-343.19,0.2504,20.0
124,2025-05-05,0.34,0.151362053,-3.08,8.62,4.48125,-0.34,0.15136,-0.34,0.14659,-0.017994,2.8015,9.0498,1.0635,5.2043,-20.128,-301.48,-698.9,-328.44,0.0,0.0,34.98,4.278,5.3415,0.0,-333.45,0.2525,20.0,-425.85,0.2343,20.0,-662.63,0.2043,20.0,-913.56,0.1853,20.0,-657.07,0.2048,20.0,-509.29,0.2214,20.0,-409.01,0.2371,20.0,-368.32,0.2448,20.0,-345.08,0.25,20.0
125,2025-05-06,0.0,0.281635301,-5.46,12.97,5.5034375,0.0,0.28163,-7.4506e-09,0.27125,-0.01776,2.8015,9.3314,1.0635,5.4745,-20.145,-545.3,-731.16,-330.25,0.0,0.0,34.723,4.278,5.3415,0.0,-551.84,0.2163,20.0,-589.75,0.2116,20.0,-703.54,0.2007,20.0,-868.12,0.1883,20.0,-659.98,0.2045,20.0,-512.73,0.221,20.0,-411.33,0.2367,20.0,-370.34,0.2443,20.0,-346.94,0.2495,20.0
126,2025-05-07,0.0,0.435903259,-3.43,22.77,9.6925,0.0,0.4359,-5.5879e-09,0.30198,-0.01753,2.8015,9.7673,1.0635,5.8119,-20.163,-822.26,-879.48,-332.04,0.0,0.0,34.378,4.278,5.3415,0.0,-842.43,0.19,20.0,-876.3,0.1878,20.0,-908.51,0.1857,20.0,-856.52,0.189,20.0,-660.21,0.2045,20.0,-515.93,0.2206,20.0,-413.64,0.2363,20.0,-372.36,0.2439,20.0,-348.8,0.2491,20.0
127,2025-05-08,0.0,0.420471858,-0.81,20.93,10.35395833,0.0,0.42047,-2.4214e-08,0.19264,-0.017301,2.8015,10.188,1.0635,6.0298,-20.18,-1147.6,-1061.7,-333.81,0.0,0.0,34.088,4.278,5.3415,0.0,-1179.68,0.1718,20.0,-1192.97,0.1712,20.0,-1137.85,0.1738,20.0,-877.13,0.1877,20.0,-661.36,0.2044,20.0,-518.82,0.2203,20.0,-415.94,0.2359,20.0,-374.38,0.2434,20.0,-350.64,0.2487,20.0
128,2025-05-09,0.0,0.465734052,-1.49,25.61,12.238125,0.0,0.46573,1.3504e-08,0.12009,-0.017075,2.8015,10.654,1.0635,6.1693,-20.197,-1403.8,-1206.6,-335.57,0.0,0.0,33.895,4.278,5.3415,0.0,-1433.69,0.1627,20.0,-1429.99,0.1628,20.0,-1320.38,0.1665,20.0,-906.33,0.1858,20.0,-664.56,0.2041,20.0,-521.54,0.2199,20.0,-418.22,0.2355,20.0,-376.41,0.243,20.0,-352.47,0.2483,20.0
129,2025-05-10,0.0,0.365902185,1.21,28.68,13.75302083,0.0,0.3659,-3.7253e-09,0.070846,-0.01685,2.8015,11.019,1.0635,6.2462,-20.214,-1521.0,-1278.7,-337.31,0.0,0.0,33.777,4.278,5.3415,0.0,-1534.52,0.1593,20.0,-1523.92,0.1597,20.0,-1417.76,0.1632,20.0,-931.43,0.1842,20.0,-669.49,0.2037,20.0,-524.26,0.2196,20.0,-420.47,0.2352,20.0,-378.44,0.2425,20.0,-354.29,0.2479,20.0
130,2025-05-11,0.05,0.313207386,2.21,23.55,12.69322917,-0.05,0.31321,-0.05,0.07626,-0.016628,2.7515,11.333,1.0135,6.3179,-20.231,-1091.7,-1268.2,-339.04,0.0,0.0,33.74,4.328,5.3415,0.0,-1319.95,0.1666,20.0,-1525.2,0.1597,20.0,-1455.68,0.162,20.0,-950.16,0.183,20.0,-675.03,0.2032,20.0,-527.04,0.2192,20.0,-422.69,0.2348,20.0,-380.47,0.2421,20.0,-356.1,0.2475,20.0
131,2025-05-12,0.18,0.23424007,5.18,15.5,10.29114583,-0.18,0.23424,-0.18,0.11351,-0.016407,2.5715,11.567,0.83349,6.4161,-20.248,-637.63,-1159.7,-340.75,0.0,0.0,33.818,4.508,5.3415,0.0,-816.78,0.1915,20.0,-1297.18,0.1673,20.0,-1451.61,0.1622,20.0,-960.17,0.1823,20.0,-680.62,0.2027,20.0,-529.92,0.2189,20.0,-424.9,0.2344,20.0,-382.52,0.2416,20.0,-357.9,0.2471,20.0
132,2025-05-13,0.65,0.140246267,4.09,9.31,6.37,-0.65,0.14025,-0.65,0.11982,-0.016188,1.9215,11.707,0.18349,6.5198,-20.264,-270.58,-852.44,-342.45,0.0,0.0,34.346,5.158,5.3415,0.0,-317.85,0.256,20.0,-497.17,0.2229,20.0,-1089.21,0.1761,20.0,-959.51,0.1824,20.0,-685.72,0.2022,20.0,-532.87,0.2185,20.0,-427.08,0.2341,20.0,-384.57,0.2412,20.0,-359.69,0.2467,20.0
133,2025-05-14,0.29,0.222502705,5.49,11.86,7.908229167,-1.56,0.2225,-1.56,0.22139,-0.015971,0.36145,11.93,-1.3765,6.7286,-20.28,-122.89,-429.39,-344.14,0.0,0.0,35.694,6.718,5.3415,0.0,-135.99,0.3235,20.0,-172.9,0.3048,20.0,-261.45,0.2716,20.0,-879.26,0.1876,20.0,-689.9,0.2018,20.0,-535.86,0.2182,20.0,-429.25,0.2337,20.0,-386.62,0.2408,20.0,-361.48,0.2463,20.0
134,2025-05-15,0.14,0.30328038,1.83,13.08,8.074270833,-1.41,0.30328,-1.41,0.30328,-0.015756,-1.0485,12.233,-2.7865,7.0317,-20.296,-106.73,-210.34,-345.81,0.0,0.0,36.793,8.128,5.3415,0.0,-114.47,0.3361,20.0,-133.8,0.3248,20.0,-167.98,0.3071,20.0,-324.86,0.2545,20.0,-628.51,0.2073,20.0,-538.65,0.2178,20.0,-431.41,0.2334,20.0,-388.65,0.2405,20.0,-363.25,0.2459,20.0
135,2025-05-16,0.07,0.281466238,1.7,13.06,7.905208333,-1.9496,0.28147,-1.9496,0.28147,-0.015542,-2.9981,12.514,-4.7361,7.3131,-20.311,-72.357,-117.02,-347.47,0.0,0.0,38.442,10.078,5.3415,0.0,-76.77,0.362,20.0,-86.95,0.3547,20.0,-103.46,0.3433,20.0,-159.9,0.3109,20.0,-302.16,0.2598,20.0,-527.59,0.2192,20.0,-433.56,0.233,20.0,-390.67,0.2401,20.0,-365.02,0.2455,20.0
136,2025-05-17,0.29,0.317798349,-0.73,16.97,9.023125,-0.29,0.3178,-0.29,0.3178,-0.01533,-3.2881,12.832,-5.0261,7.6309,-20.327,-143.89,-160.5,-349.11,0.0,0.0,38.405,10.368,5.3415,0.0,-145.72,0.3181,20.0,-149.68,0.3159,20.0,-155.78,0.3128,20.0,-175.81,0.3035,20.0,-223.67,0.2841,20.0,-408.94,0.2371,20.0,-435.24,0.2327,20.0,-392.67,0.2398,20.0,-366.79,0.2451,20.0
137,2025-05-18,0.57,0.247563717,2.98,10.64,7.577083333,-0.57,0.24756,-0.57,0.24756,-0.01512,-3.8582,13.08,-5.5961,7.8785,-20.342,-135.01,-163.24,-350.74,0.0,0.0,38.698,10.938,5.3415,0.0,-139.29,0.3217,20.0,-148.06,0.3168,20.0,-159.47,0.3111,20.0,-183.1,0.3001,20.0,-218.69,0.286,20.0,-326.6,0.2541,20.0,-432.39,0.2332,20.0,-394.52,0.2395,20.0,-368.54,0.2447,20.0
138,2025-05-19,0.0,0.343652121,-3.1,13.2,5.88,-1.8796,0.34365,-1.8796,0.34365,-0.014911,-5.7378,13.423,-7.4757,8.2221,-20.357,-69.445,-99.427,-352.36,0.0,0.0,40.243,12.817,5.3415,0.0,-73.09,0.3648,20.0,-81.33,0.3587,20.0,-93.14,0.3501,20.0,-124.11,0.3302,20.0,-168.09,0.3071,20.0,-269.9,0.2691,20.0,-418.42,0.2355,20.0,-395.67,0.2393,20.0,-370.26,0.2444,20.0
139,2025-05-20,0.0,0.289328118,-1.47,13.01,7.322916667,0.0,0.28933,-1.4435e-07,0.28933,-0.014704,-5.7378,13.713,-7.4757,8.5115,-20.372,-155.77,-150.82,-353.97,0.0,0.0,39.926,12.817,5.3415,0.0,-154.04,0.3135,20.0,-151.24,0.3149,20.0,-149.1,0.3161,20.0,-151.11,0.3151,20.0,-165.75,0.3083,20.0,-222.26,0.2848,20.0,-388.14,0.2405,20.0,-394.73,0.2394,20.0,-371.87,0.244,20.0
140,2025-05-21,0.0,0.326051821,-4.26,14.04,5.541666667,0.0,0.32605,1.4249e-07,0.32605,-0.014499,-5.7378,14.039,-7.4757,8.8375,-20.386,-203.59,-191.04,-355.56,0.0,0.0,39.597,12.817,5.3415,0.0,-201.8,0.2923,20.0,-197.54,0.2939,20.0,-191.62,0.2961,20.0,-183.41,0.2999,20.0,-185.95,0.2988,20.0,-217.74,0.2864,20.0,-349.1,0.2491,20.0,-389.27,0.2404,20.0,-373.07,0.2437,20.0
141,2025-05-22,0.72,0.139505443,-1.83,10.72,5.324166667,-3.26,0.1395,-3.26,0.1395,-0.014297,-8.9978,14.178,-10.736,8.977,-20.401,-36.567,-55.64,-357.13,0.0,0.0,42.641,16.077,5.3415,0.0,-38.7,0.3921,20.0,-43.53,0.3882,20.0,-51.0,0.3823,20.0,-72.32,0.3655,20.0,-106.62,0.3413,20.0,-183.76,0.2998,20.0,-317.42,0.2561,20.0,-380.28,0.2421,20.0,-373.59,0.2436,20.0
142,2025-05-23,0.0,0.327242962,0.24,16.13,8.121875,-1.27,0.32724,-1.27,0.32724,-0.014102,-10.268,14.506,-12.006,9.3043,-20.415,-63.866,-72.359,-358.65,0.0,0.0,43.591,17.347,5.3415,0.0,-65.16,0.371,20.0,-67.72,0.369,20.0,-70.97,0.3665,20.0,-78.66,0.3607,20.0,-89.78,0.3526,20.0,-121.56,0.3316,20.0,-257.45,0.2728,20.0,-363.71,0.2458,20.0,-372.91,0.2438,20.0
143,2025-05-24,0.0,0.440749439,-2.24,20.7,9.7015625,0.0,0.44075,1.4985e-06,0.44075,-0.013919,-10.268,14.946,-12.006,9.745,-20.429,-132.53,-121.32,-360.07,0.0,0.0,43.164,17.347,5.3415,0.0,-130.66,0.3265,20.0,-126.77,0.3287,20.0,-121.91,0.3314,20.0,-114.68,0.336,20.0,-113.29,0.3369,20.0,-125.04,0.3298,20.0,-200.55,0.2929,20.0,-324.74,0.2545,20.0,-369.22,0.2446,20.0
144,2025-05-25,0.0,0.486033633,-0.33,25.93,13.89708333,-1.27,0.48603,-1.27,0.48603,-0.013764,-11.538,15.432,-13.276,10.231,-20.443,-81.338,-97.419,-361.28,0.0,0.0,43.949,18.617,5.3415,0.0,-84.28,0.3566,20.0,-89.97,0.3525,20.0,-96.58,0.3478,20.0,-106.67,0.3412,20.0,-114.61,0.3361,20.0,-129.57,0.3272,20.0,-181.57,0.3008,20.0,-277.87,0.2668,20.0,-357.16,0.2473,20.0
145,2025-05-26,0.0,0.521229749,3.09,27.13,16.71635417,0.0,0.52123,-7.3202e-07,0.52123,-0.013677,-11.538,15.954,-13.276,10.752,-20.456,-158.17,-144.56,-361.94,0.0,0.0,43.426,18.617,5.3415,0.0,-156.33,0.3124,20.0,-151.98,0.3145,20.0,-145.89,0.3179,20.0,-135.37,0.3239,20.0,-130.87,0.3265,20.0,-135.61,0.3238,20.0,-173.28,0.3047,20.0,-245.58,0.2763,20.0,-335.14,0.2522,20.0
146,2025-05-27,0.0,0.447268102,5.79,22.92,14.8784375,-1.27,0.44727,-1.27,0.44727,-0.013751,-12.808,16.401,-14.546,11.2,-20.47,-88.048,-109.17,-361.39,0.0,0.0,44.211,19.887,5.3415,0.0,-91.8,0.3511,20.0,-99.48,0.3459,20.0,-108.17,0.3402,20.0,-121.25,0.3318,20.0,-129.65,0.3271,20.0,-139.99,0.3213,20.0,-170.91,0.3058,20.0,-225.87,0.2833,20.0,-309.35,0.2579,20.0
147,2025-05-28,0.0,0.53635322,2.83,25.59,15.8590625,-1.27,0.53635,-1.27,0.53635,-0.014117,-14.078,16.937,-15.816,11.736,-20.484,-79.784,-95.6,-358.49,0.0,0.0,44.961,21.157,5.3415,0.0,-82.6,0.3579,20.0,-88.04,0.3539,20.0,-94.38,0.3494,20.0,-105.21,0.3422,20.0,-114.83,0.336,20.0,-131.19,0.3262,20.0,-166.11,0.308,20.0,-213.38,0.288,20.0,-286.35,0.2644,20.0
148,2025-05-29,0.0,0.564298681,4.54,29.7,18.52677083,0.0,0.5643,4.6566e-07,0.5643,-0.014944,-14.078,17.501,-15.816,12.3,-20.499,-156.35,-143.78,-351.94,0.0,0.0,44.395,21.157,5.3415,0.0,-154.59,0.3129,20.0,-150.61,0.3151,20.0,-145.07,0.3185,20.0,-135.26,0.3242,20.0,-131.03,0.3266,20.0,-134.91,0.3244,20.0,-161.1,0.3104,20.0,-202.49,0.2921,20.0,-267.45,0.2699,20.0
149,2025-05-30,0.0,0.56135598,5.61,25.67,15.97739583,-1.27,0.56136,-1.27,0.56136,-0.016252,-15.348,18.063,-17.086,12.862,-20.515,-90.525,-112.37,-342.01,0.0,0.0,45.087,22.427,5.3415,0.0,-94.66,0.349,20.0,-102.84,0.3437,20.0,-111.75,0.3379,20.0,-124.1,0.3302,20.0,-130.65,0.3266,20.0,-138.27,0.3223,20.0,-159.86,0.3109,20.0,-194.17,0.2952,20.0,-251.09,0.2746,20.0
150,2025-05-31,0.0,0.595047017,1.96,31.57,17.499375,0.0,0.59505,-2.3842e-07,0.59505,-0.018009,-15.348,18.658,-17.086,13.457,-20.532,-179.81,-162.49,-328.3,0.0,0.0,44.486,22.427,5.3415,0.0,-178.03,0.3024,20.0,-173.17,0.3047,20.0,-165.44,0.3083,20.0,-150.68,0.3153,20.0,-142.99,0.3197,20.0,-142.57,0.3199,20.0,-159.55,0.3111,20.0,-188.5,0.2976,20.0,-237.6,0.2789,20.0
151,2025-06-01,0.0,0.470948546,5.57,21.84,15.8215625,0.0,0.47095,-2.0768e-07,0.47095,-0.02014,-15.348,19.129,-17.086,13.928,-20.552,-234.17,-204.23,-311.76,0.0,0.0,43.934,22.427,5.3415,0.0,-232.25,0.2806,20.0,-224.72,0.2835,20.0,-210.64,0.2888,20.0,-181.67,0.3006,20.0,-164.27,0.3089,20.0,-154.61,0.3134,20.0,-162.79,0.3096,20.0,-185.76,0.2989,20.0,-227.66,0.2827,20.0
152,2025-06-02,0.0,0.493284808,2.96,17.71,11.81041667,-3.81,0.49329,-3.81,0.49328,-0.023772,-19.158,19.622,-20.896,14.421,-20.573,-31.35,-49.121,-296.19,0.0,0.0,47.236,26.237,5.3415,0.0,-33.37,0.3964,20.0,-37.88,0.3928,20.0,-44.52,0.3874,20.0,-62.3,0.3732,20.0,-87.61,0.3542,20.0,-131.68,0.326,20.0,-165.18,0.3085,20.0,-184.91,0.2993,20.0,-220.24,0.2854,20.0
153,2025-06-03,0.0,0.335047715,-2.13,16.63,8.421041667,0.0,0.33505,2.4866e-07,0.33505,-0.028696,-19.158,19.957,-20.896,14.756,-20.6,-115.9,-105.87,-279.96,0.0,0.0,46.856,26.237,5.3415,0.0,-114.03,0.3364,20.0,-110.47,0.3387,20.0,-106.44,0.3414,20.0,-100.81,0.345,20.0,-99.96,0.3456,20.0,-108.2,0.3402,20.0,-143.26,0.3196,20.0,-177.31,0.3028,20.0,-213.61,0.2879,20.0
154,2025-06-04,0.0,0.376914818,-2.13,19.05,9.2696875,0.0,0.37692,9.3225e-07,0.37691,-0.033524,-19.158,20.334,-20.896,15.133,-20.632,-152.14,-137.51,-264.05,0.0,0.0,46.462,26.237,5.3415,0.0,-150.24,0.3155,20.0,-145.86,0.3179,20.0,-139.72,0.3214,20.0,-128.18,0.3279,20.0,-121.05,0.3319,20.0,-119.76,0.3328,20.0,-136.68,0.3232,20.0,-165.01,0.3085,20.0,-202.77,0.2919,20.0
155,2025-06-05,0.0,0.450457191,-1.56,22.02,10.6428125,0.0,0.45046,5.7183e-07,0.45046,-0.038413,-19.158,20.785,-20.896,15.583,-20.669,-189.16,-168.25,-247.93,0.0,0.0,46.011,26.237,5.3415,0.0,-187.24,0.2983,20.0,-181.66,0.3009,20.0,-172.41,0.3052,20.0,-153.28,0.314,20.0,-140.67,0.3209,20.0,-133.32,0.3251,20.0,-139.69,0.3215,20.0,-159.86,0.311,20.0,-191.78,0.2961,20.0
156,2025-06-06,0.0,0.391139251,-0.73,22.53,12.44177083,-3.81,0.39114,-3.81,0.39114,-0.046242,-22.968,21.176,-24.706,15.974,-20.712,-27.149,-40.25,-233.26,0.0,0.0,49.367,30.047,5.3415,0.0,-28.69,0.3999,20.0,-32.12,0.3973,20.0,-37.05,0.3935,20.0,-49.75,0.3833,20.0,-67.26,0.3694,20.0,-100.71,0.3451,20.0,-138.72,0.322,20.0,-157.7,0.3119,20.0,-183.59,0.2999,20.0
157,2025-06-07,0.0,0.46648887,3.88,25.47,16.42333333,0.0,0.46649,1.8626e-07,0.46649,-0.056236,-22.968,21.642,-24.706,16.441,-20.764,-112.2,-100.35,-218.71,0.0,0.0,48.86,30.047,5.3415,0.0,-110.31,0.3388,20.0,-106.44,0.3413,20.0,-101.6,0.3445,20.0,-93.59,0.3498,20.0,-89.7,0.3527,20.0,-91.77,0.3512,20.0,-113.77,0.3367,20.0,-142.98,0.3196,20.0,-174.4,0.3041,20.0
158,2025-06-08,0.0,0.625732786,7.31,27.62,17.47083333,0.0,0.62573,6.8918e-08,0.62573,-0.066553,-22.968,22.268,-24.706,17.067,-20.827,-159.33,-139.82,-203.65,0.0,0.0,48.224,30.047,5.3415,0.0,-157.4,0.312,20.0,-152.0,0.3145,20.0,-143.39,0.3193,20.0,-126.27,0.329,20.0,-114.87,0.3359,20.0,-108.32,0.3402,20.0,-114.35,0.3363,20.0,-132.72,0.3255,20.0,-160.54,0.3106,20.0
159,2025-06-09,0.0,0.612712531,3.8,30.58,18.12854167,-3.81,0.61271,-3.81,0.61271,-0.080567,-26.778,22.881,-28.516,17.679,-20.901,-26.225,-37.112,-187.88,0.0,0.0,51.343,33.857,5.3415,0.0,-27.64,0.4007,20.0,-30.69,0.3984,20.0,-34.82,0.3952,20.0,-44.53,0.3875,20.0,-56.81,0.3776,20.0,-79.51,0.3601,20.0,-110.96,0.3384,20.0,-128.88,0.3275,20.0,-150.22,0.3156,20.0
